335937,171946
335937,171946
540861,106289
303354,150156
315360,155011
315360,155011
540432,100900
302814,141546
314790,146113
314790,146113
540003,95096
302274,132468
314220,136755
314220,136755
539574,88984
301734,123090
313650,127115
313650,127115
741983,67502
767963,68085
767963,68085
544475,59820
310986,77949
322641,80419
322641,80419
543542,57189
309879,74200
321504,76496
321504,76496
543359,54916
309816,70973
321471,73120
321471,73120
544722,53966
313467,69797
325161,71897
325161,71897
661119,51217
683817,51778
683817,51778
558009,52141
329481,67551
341424,69572
341424,69572
558201,51835
329976,67206
341979,69227
341979,69227
335937,171946
540861,106289
315360,155011
303354,150156
315360,155011
540432,100900
314790,146113
302814,141546
314790,146113
540003,95096
314220,136755
302274,132468
314220,136755
539574,88984
313650,127115
301734,123090
313650,127115
767963,68085
741983,67502
767963,68085
544475,59820
322641,80419
310986,77949
322641,80419
543542,57189
321504,76496
309879,74200
321504,76496
543359,54916
321471,73120
309816,70973
321471,73120
544722,53966
325161,71897
313467,69797
325161,71897
683817,51778
661119,51217
683817,51778
558009,52141
341424,69572
329481,67551
341424,69572
558201,51835
341979,69227
329976,67206
341979,69227
540861,106289
315360,155011
315360,155011
303354,150156
540432,100900
314790,146113
314790,146113
302814,141546
540003,95096
314220,136755
314220,136755
302274,132468
539574,88984
313650,127115
313650,127115
301734,123090
767963,68085
767963,68085
741983,67502
544475,59820
322641,80419
322641,80419
310986,77949
543542,57189
321504,76496
321504,76496
309879,74200
543359,54916
321471,73120
321471,73120
309816,70973
544722,53966
325161,71897
325161,71897
313467,69797
683817,51778
683817,51778
661119,51217
558009,52141
341424,69572
341424,69572
329481,67551
558201,51835
341979,69227
341979,69227
329976,67206
540861,106019
540861,106019
540861,106019
1015392,990
537764,93731
537764,93731
537764,93731
1015392,990
537335,88755
537335,88755
537335,88755
1015392,990
536906,83779
536906,83779
536906,83779
818787,35958
818787,35958
818787,35958
1000239,0
545797,49480
545797,49480
545797,49480
1000239,0
545047,47087
545047,47087
545047,47087
1000239,0
545476,45087
545476,45087
545476,45087
1000368,0
547647,44445
547647,44445
547647,44445
773544,29745
773544,29745
773544,29745
1000368,0
556053,43624
556053,43624
556053,43624
1000368,0
556803,43552
556803,43552
556803,43552
314445,155236
314445,155236
537764,93389
275799,134603
286542,139234
286542,139234
537335,89041
275259,127521
285972,131926
285972,131926
536906,84693
274719,120439
285402,124618
285402,124618
678336,50554
701739,50888
701739,50888
539584,55236
281733,72735
292365,75173
292365,75173
538834,52965
280689,69369
291261,71637
291261,71637
539263,51052
281229,66525
291831,68648
291831,68648
541604,50462
286127,65732
296782,67812
296782,67812
608313,42393
629094,42684
629094,42684
549624,49631
296579,64493
307403,66508
307403,66508
550374,49541
297623,64391
308507,66406
308507,66406
314445,155236
537764,93389
286542,139234
275799,134603
286542,139234
537335,89041
285972,131926
275259,127521
285972,131926
536906,84693
285402,124618
274719,120439
285402,124618
701739,50888
678336,50554
701739,50888
539584,55236
292365,75173
281733,72735
292365,75173
538834,52965
291261,71637
280689,69369
291261,71637
539263,51052
291831,68648
281229,66525
291831,68648
541604,50462
296782,67812
286127,65732
296782,67812
629094,42684
608313,42393
629094,42684
549624,49631
307403,66508
296579,64493
307403,66508
550374,49541
308507,66406
297623,64391
308507,66406
537764,93389
286542,139234
286542,139234
275799,134603
537335,89041
285972,131926
285972,131926
275259,127521
536906,84693
285402,124618
285402,124618
274719,120439
701739,50888
701739,50888
678336,50554
539584,55236
292365,75173
292365,75173
281733,72735
538834,52965
291261,71637
291261,71637
280689,69369
539263,51052
291831,68648
291831,68648
281229,66525
541604,50462
296782,67812
296782,67812
286127,65732
629094,42684
629094,42684
608313,42393
549624,49631
307403,66508
307403,66508
296579,64493
550374,49541
308507,66406
308507,66406
297623,64391
540432,104868
540432,104868
540432,104868
1015392,990
538790,87354
538790,87354
538790,87354
1015392,990
538361,82486
538361,82486
538361,82486
813045,34974
813045,34974
813045,34974
1000239,0
547198,48753
547198,48753
547198,48753
1000239,0
545047,45967
545047,45967
545047,45967
1000239,0
545047,43860
545047,43860
545047,43860
1000368,0
547218,43218
547218,43218
547218,43218
772794,28905
772794,28905
772794,28905
1000368,0
555624,42397
555624,42397
555624,42397
1000368,0
556374,42325
556374,42325
556374,42325
313875,153672
313875,153672
538790,87048
278795,125417
289509,129768
289509,129768
538361,82808
278255,118496
288939,122628
288939,122628
669693,49240
692709,49563
692709,49563
540987,53803
285194,71606
295832,74049
295832,74049
538834,51174
280689,67604
291261,69846
291261,69846
538834,49154
280689,64592
291261,66679
291261,66679
541175,48564
285587,63799
296212,65843
296212,65843
607269,41317
627990,41596
627990,41596
549195,47733
296039,62560
306833,64539
306833,64539
549945,47643
297083,62458
307937,64437
307937,64437
313875,153672
538790,87048
289509,129768
278795,125417
289509,129768
538361,82808
288939,122628
278255,118496
288939,122628
692709,49563
669693,49240
692709,49563
540987,53803
295832,74049
285194,71606
295832,74049
538834,51174
291261,69846
280689,67604
291261,69846
538834,49154
291261,66679
280689,64592
291261,66679
541175,48564
296212,65843
285587,63799
296212,65843
627990,41596
607269,41317
627990,41596
549195,47733
306833,64539
296039,62560
306833,64539
549945,47643
