386031,163310
386031,163310
385891,138485
380849,137517
365516,142388
365516,142388
385327,129541
380336,128570
364946,133150
364946,133150
384763,120266
379823,119300
364376,123604
364376,123604
771902,67533
777005,69908
777005,69908
381136,83581
376857,82226
360403,85709
360403,85709
379267,79665
374928,78440
358435,81644
358435,81644
377962,75762
373512,74660
357037,77580
357037,77580
737831,49113
735572,50645
735572,50645
378477,65236
373134,64496
357318,66641
357318,66641
378744,64930
373461,64190
357684,66335
357684,66335
379011,64624
373788,63884
358050,66029
358050,66029
379278,64318
374115,63578
358416,65723
358416,65723
385800,163243
385204,138411
365495,142374
349997,138101
364829,142314
384640,129467
364925,133136
349457,129160
364259,133076
384076,120192
364355,123589
348917,119894
363689,123530
777005,69812
749879,69234
776297,69812
380470,83509
360379,85682
345584,83069
359737,85637
378607,79593
358411,81617
343682,79173
357775,81572
377308,75690
357013,77553
342320,75283
356383,77508
737636,48898
710699,49894
735377,50430
377718,65170
357183,66620
342771,64811
356559,66575
377979,64864
357549,66314
343071,64505
356919,66269
378240,64558
357915,66008
343371,64199
357279,65963
378501,64252
358281,65702
343671,63893
357639,65657
385204,138411
365495,142374
364829,142314
349997,138101
384640,129467
364925,133136
364259,133076
349457,129160
384076,120192
364355,123589
363689,123530
348917,119894
777005,69812
776297,69812
749879,69234
380470,83509
360379,85682
359737,85637
345584,83069
378607,79593
358411,81617
357775,81572
343682,79173
377308,75690
357013,77553
356383,77508
342320,75283
737636,48898
735377,50430
710699,49894
377718,65170
357183,66620
356559,66575
342771,64811
377979,64864
357549,66314
356919,66269
343071,64505
378240,64558
357915,66008
357279,65963
343371,64199
378501,64252
358281,65702
357639,65657
343671,63893
385891,138215
385204,138141
385204,138141
605414,87762
425558,124082
424911,124011
424911,124011
605009,83121
424994,116610
424347,116540
424347,116540
664529,64616
663723,64600
663723,64600
548166,58521
354843,77967
354224,77922
354224,77922
547593,56001
353808,74338
353195,74293
353195,74293
547020,53445
352773,70554
352166,70509
352166,70509
772554,28662
675050,40019
675050,40019
544119,47415
347641,61513
347040,61468
347040,61468
544692,47307
348676,61405
348069,61360
348069,61360
545265,47199
349711,61297
349098,61252
349098,61252
545838,47091
350746,61189
350127,61144
350127,61144
365517,142083
365517,142083
425558,124082
422222,122205
407684,127949
407684,127949
424994,116643
421709,114680
407114,120239
407114,120239
662348,63954
657838,66932
657838,66932
352665,78911
348841,77637
330250,81096
330250,81096
351624,75337
347740,74193
329110,77373
329110,77373
350583,71597
346639,70581
327970,73461
327970,73461
677269,40954
668774,42496
668774,42496
345470,62649
340620,61947
322423,64088
322423,64088
346511,62541
341721,61839
323563,63980
323563,63980
347552,62433
342822,61731
324703,63872
324703,63872
348593,62325
343923,61623
325843,63764
325843,63764
364830,142009
424911,124011
407684,127949
392107,123548
407037,127878
424347,116572
407114,120238
391567,116065
406467,120168
657864,66886
634863,66005
657058,66870
352055,78845
330259,81075
316476,78467
329640,81030
351020,75271
329119,77352
