320160,175610
320160,175610
311322,154090
307365,153318
287727,159059
287727,159059
310758,145343
306852,144576
287157,150035
287157,150035
310194,136119
306339,135362
286587,140545
286587,140545
321277,126239
317407,125502
298536,130399
298536,130399
754379,66616
758657,68942
758657,68942
340876,80428
337907,79334
319692,82435
319692,82435
339715,76274
336635,75308
318438,78109
318438,78109
725271,52647
724083,54413
724083,54413
341925,65814
337958,65216
320491,67242
320491,67242
328986,65973
325029,65360
306583,67434
306583,67434
329397,65595
325500,64982
307093,67056
307093,67056
329808,65217
325971,64604
307603,66678
307603,66678
319980,175525
310698,153994
287712,159047
274827,154188
287103,158963
310134,145247
287142,150023
274287,145452
286533,149939
309570,136023
286572,140532
273747,136242
285963,140449
320654,126143
298521,130384
285327,126378
297913,130303
758657,68846
731951,68266
757949,68846
340253,80352
319675,82404
306281,79999
319069,82359
339098,76198
318421,78078
305063,75857
317821,78033
725121,52402
699465,53617
723933,54168
341197,65743
320358,67216
307227,65454
319763,67171
328259,65902
306450,67408
293753,65616
305856,67363
328664,65524
306960,67030
294197,65238
306360,66985
329069,65146
307470,66652
294641,64860
306864,66607
310698,153994
287712,159047
287103,158963
274827,154188
310134,145247
287142,150023
286533,149939
274287,145452
309570,136023
286572,140532
285963,140449
273747,136242
320654,126143
298521,130384
297913,130303
285327,126378
758657,68846
757949,68846
731951,68266
340253,80352
319675,82404
319069,82359
306281,79999
339098,76198
318421,78078
317821,78033
305063,75857
725121,52402
723933,54168
699465,53617
341197,65743
320358,67216
319763,67171
307227,65454
328259,65902
306450,67408
305856,67363
293753,65616
328664,65524
306960,67030
306360,66985
294197,65238
329069,65146
307470,66652
306864,66607
294641,64860
311322,153820
310698,153724
310698,153724
500943,97707
282381,137930
281814,137845
281814,137845
500538,93078
281817,130781
281250,130697
281250,130697
507162,88233
293087,123274
292521,123191
292521,123191
688461,50856
687615,50850
687615,50850
507927,55833
313021,73821
312438,73776
312438,73776
507354,53277
311986,70037
311409,69992
311409,69992
750138,29967
659154,42066
659154,42066
505095,47247
307960,60996
307388,60951
307388,60951
497625,47463
295231,61425
294660,61380
294660,61380
498198,47355
296266,61317
295689,61272
295689,61272
498771,47247
297301,61209
296718,61164
296718,61164
287727,158762
