209548,195296
209548,195296
444792,120327
181664,172360
188804,178046
188804,178046
444792,114902
181664,163691
188804,169088
188804,169088
444792,109169
181664,154722
188804,159848
188804,159848
444792,103128
181664,145453
188804,150326
188804,150326
445650,94614
182744,132342
189944,136774
189944,136774
445506,84248
182517,116430
189706,120286
189706,120286
444970,72616
181809,98546
188958,101709
188958,101709
444970,60625
181809,80077
188958,82487
188958,82487
526493,51109
299851,64930
310890,66742
310890,66742
526493,42554
299851,51612
310890,52810
310890,52810
595284,53123
616316,53537
616316,53537
594688,53022
615434,53568
615434,53568
209548,195296
444792,120327
188804,178046
181664,172360
188804,178046
444792,114902
188804,169088
181664,163691
188804,169088
444792,109169
188804,159848
181664,154722
188804,159848
444792,103128
188804,150326
181664,145453
188804,150326
445650,94614
189944,136774
182744,132342
189944,136774
445506,84248
189706,120286
182517,116430
189706,120286
444970,72616
188958,101709
181809,98546
188958,101709
444970,60625
188958,82487
181809,80077
188958,82487
526493,51109
310890,66742
299851,64930
310890,66742
526493,42554
310890,52810
299851,51612
310890,52810
616316,53537
595284,53123
616316,53537
615434,53568
594688,53022
615434,53568
444792,120327
188804,178046
188804,178046
181664,172360
444792,114902
188804,169088
188804,169088
181664,163691
444792,109169
188804,159848
188804,159848
181664,154722
444792,103128
188804,150326
188804,150326
181664,145453
445650,94614
189944,136774
189944,136774
182744,132342
445506,84248
189706,120286
189706,120286
182517,116430
444970,72616
188958,101709
188958,101709
181809,98546
444970,60625
188958,82487
188958,82487
181809,80077
526493,51109
310890,66742
310890,66742
299851,64930
526493,42554
310890,52810
310890,52810
299851,51612
616316,53537
616316,53537
595284,53123
615434,53568
615434,53568
594688,53022
444792,120057
444792,120057
444792,120057
914615,22261
450941,109236
450941,109236
450941,109236
914615,22260
450941,104331
450941,104331
450941,104331
914615,22259
450941,99426
450941,99426
450941,99426
914616,22214
456805,85807
456805,85807
456805,85807
914615,22085
456662,74953
456662,74953
456662,74953
914615,21834
456126,62878
456126,62878
456126,62878
914615,21425
456126,50583
456126,50583
456126,50583
932079,16380
538488,41302
538488,41302
538488,41302
932079,15561
538488,32823
538488,32823
538488,32823
740382,32758
740382,32758
740382,32758
739707,32758
739707,32758
739707,32758
187292,178640
