246381,189522
246381,189522
474920,117407
214491,167141
223017,172612
223017,172612
474920,111982
214491,158472
223017,163654
223017,163654
474491,106285
213951,149562
222447,154474
222447,154474
474062,100280
213411,140352
221877,145012
221877,145012
474491,91695
213951,127132
222447,131342
222447,131342
474062,81222
213411,111052
221877,114676
221877,114676
690158,62904
714458,63414
714458,63414
498734,53607
250611,68320
260003,70272
260003,70272
501233,52549
255738,67012
265231,68917
265231,68917
501302,51205
255927,65201
265450,67037
265450,67037
623894,53758
645575,54314
645575,54314
506645,50720
258891,64857
268141,66703
268141,66703
246381,189522
474920,117407
223017,172612
214491,167141
223017,172612
474920,111982
223017,163654
214491,158472
223017,163654
474491,106285
222447,154474
213951,149562
222447,154474
474062,100280
221877,145012
213411,140352
221877,145012
474491,91695
222447,131342
213951,127132
222447,131342
474062,81222
221877,114676
213411,111052
221877,114676
714458,63414
690158,62904
714458,63414
498734,53607
260003,70272
250611,68320
260003,70272
501233,52549
265231,68917
255738,67012
265231,68917
501302,51205
265450,67037
255927,65201
265450,67037
645575,54314
623894,53758
645575,54314
506645,50720
268141,66703
258891,64857
268141,66703
474920,117407
223017,172612
223017,172612
214491,167141
474920,111982
223017,163654
223017,163654
214491,158472
474491,106285
222447,154474
222447,154474
213951,149562
474062,100280
221877,145012
221877,145012
213411,140352
474491,91695
222447,131342
222447,131342
213951,127132
474062,81222
221877,114676
221877,114676
213411,111052
714458,63414
714458,63414
690158,62904
498734,53607
260003,70272
260003,70272
250611,68320
501233,52549
265231,68917
265231,68917
255738,67012
501302,51205
265450,67037
265450,67037
255927,65201
645575,54314
645575,54314
623894,53758
506645,50720
268141,66703
268141,66703
258891,64857
474920,117137
474920,117137
474920,117137
979668,5591
476764,105277
476764,105277
476764,105277
979668,5591
476335,100408
476335,100408
476335,100408
979668,5591
475906,95539
475906,95539
475906,95539
979668,5547
481198,81849
481198,81849
481198,81849
979668,5418
480769,70888
480769,70888
480769,70888
789806,33989
789806,33989
789806,33989
971133,0
501866,42918
501866,42918
501866,42918
971343,0
504842,42276
504842,42276
504842,42276
971343,0
505271,41383
505271,41383
505271,41383
753554,31727
753554,31727
753554,31727
971133,0
504820,41597
504820,41597
504820,41597
221763,173036
221763,173036
476764,104935
192639,151645
199944,156918
199944,156918
476335,100694
192099,144731
199374,149788
199374,149788
475906,96453
191559,137817
198804,142658
198804,142658
481198,84306
198006,117916
205596,122076
205596,122076
480769,74589
197466,102720
205026,106298
205026,106298
641298,48547
663477,48859
663477,48859
497960,49669
226317,63728
234694,65660
234694,65660
501185,49079
232439,62935
240931,64824
240931,64824
501614,48203
232979,61639
241501,63463
241501,63463
585588,45821
605838,46140
605838,46140
500528,48372
229124,61930
237279,63774
237279,63774
221763,173036
476764,104935
199944,156918
192639,151645
199944,156918
476335,100694
199374,149788
192099,144731
199374,149788
475906,96453
198804,142658
191559,137817
198804,142658
481198,84306
205596,122076
198006,117916
205596,122076
480769,74589
205026,106298
197466,102720
205026,106298
663477,48859
641298,48547
663477,48859
497960,49669
234694,65660
226317,63728
234694,65660
501185,49079
240931,64824
232439,62935
240931,64824
501614,48203
241501,63463
232979,61639
241501,63463
605838,46140
585588,45821
605838,46140
500528,48372
237279,63774
229124,61930
237279,63774
476764,104935
199944,156918
199944,156918
192639,151645
476335,100694
199374,149788
199374,149788
192099,144731
475906,96453
198804,142658
198804,142658
191559,137817
481198,84306
205596,122076
205596,122076
198006,117916
480769,74589
205026,106298
205026,106298
197466,102720
663477,48859
663477,48859
641298,48547
497960,49669
234694,65660
234694,65660
226317,63728
501185,49079
240931,64824
240931,64824
232439,62935
501614,48203
241501,63463
241501,63463
232979,61639
605838,46140
605838,46140
585588,45821
500528,48372
237279,63774
237279,63774
229124,61930
474920,115950
474920,115950
474920,115950
979668,5548
475906,98195
475906,98195
475906,98195
979668,5548
475477,93422
475477,93422
475477,93422
979668,5504
480769,79954
480769,79954
480769,79954
979668,5418
480340,69672
480340,69672
480340,69672
789806,33149
789806,33149
789806,33149
971133,0
501866,41798
501866,41798
501866,41798
971343,0
504842,41156
504842,41156
504842,41156
971343,0
505271,40263
505271,40263
505271,40263
752696,30887
752696,30887
752696,30887
971133,0
504820,40477
504820,40477
504820,40477
221763,171412
221763,171412
475906,97889
191559,141274
198804,146230
198804,146230
475477,93744
191019,134546
198234,139292
198234,139292
480769,81693
197466,114902
205026,118980
205026,118980
480340,72655
196926,100782
204456,104332
204456,104332
641298,47469
663477,47772
663477,47772
497960,47878
226317,61963
234694,63869
234694,63869
501185,47288
232439,61170
240931,63033
240931,63033
501614,46412
232979,59874
241501,61672
241501,61672
584226,44745
604410,45052
604410,45052
500528,46581
229124,60165
237279,61983
237279,61983
221763,171412
475906,97889
198804,146230
191559,141274
198804,146230
475477,93744
198234,139292
191019,134546
198234,139292
480769,81693
205026,118980
197466,114902
205026,118980
480340,72655
204456,104332
196926,100782
204456,104332
663477,47772
641298,47469
663477,47772
497960,47878
234694,63869
226317,61963
234694,63869
501185,47288
240931,63033
232439,61170
240931,63033
501614,46412
241501,61672
232979,59874
241501,61672
604410,45052
584226,44745
604410,45052
500528,46581
237279,61983
229124,60165
237279,61983
475906,97889
198804,146230
198804,146230
191559,141274
475477,93744
198234,139292
198234,139292
191019,134546
480769,81693
205026,118980
205026,118980
197466,114902
480340,72655
204456,104332
204456,104332
196926,100782
663477,47772
663477,47772
641298,47469
497960,47878
234694,63869
234694,63869
226317,61963
501185,47288
240931,63033
240931,63033
232439,61170
501614,46412
241501,61672
241501,61672
232979,59874
604410,45052
604410,45052
584226,44745
500528,46581
237279,61983
237279,61983
229124,60165
474491,114835
474491,114835
474491,114835
980614,4645
479059,91163
479059,91163
479059,91163
980614,4601
484351,77035
484351,77035
484351,77035
980614,4515
483922,67110
483922,67110
483922,67110
784334,31829
784334,31829
784334,31829
971133,0
501866,40022
501866,40022
501866,40022
971343,0
504413,39380
504413,39380
504413,39380
971343,0
504842,38487
504842,38487
504842,38487
751946,29711
751946,29711
751946,29711
971133,0
504391,38701
504391,38701
504391,38701
221193,169884
221193,169884
479059,90893
197872,131080
205257,135706
205257,135706
484351,77877
204319,110290
212049,114233
212049,114233
483922,69161
203779,96669
211479,100108
211479,100108
633090,45573
654897,45860
654897,45860
497960,45205
226317,59080
234694,60940
234694,60940
500756,44615
231899,58287
240361,60104
240361,60104
501185,43739
232439,56991
240931,58743
240931,58743
583182,43087
603306,43377
603306,43377
500099,43908
228584,57282
236709,59054
236709,59054
221193,169884
479059,90893
205257,135706
197872,131080
205257,135706
484351,77877
212049,114233
204319,110290
212049,114233
483922,69161
211479,100108
203779,96669
211479,100108
654897,45860
633090,45573
654897,45860
497960,45205
234694,60940
226317,59080
234694,60940
500756,44615
240361,60104
231899,58287
240361,60104
501185,43739
240931,58743
232439,56991
240931,58743
603306,43377
583182,43087
603306,43377
500099,43908
236709,59054
228584,57282
236709,59054
479059,90893
205257,135706
205257,135706
197872,131080
484351,77877
212049,114233
212049,114233
204319,110290
483922,69161
211479,100108
211479,100108
203779,96669
654897,45860
654897,45860
633090,45573
497960,45205
234694,60940
234694,60940
226317,59080
500756,44615
240361,60104
240361,60104
231899,58287
501185,43739
240931,58743
240931,58743
232439,56991
603306,43377
603306,43377
583182,43087
500099,43908
236709,59054
236709,59054
228584,57282
474062,113756
474062,113756
474062,113756
980742,4601
488292,74520
488292,74520
488292,74520
980742,4515
487863,64703
487863,64703
487863,64703
778592,30173
778592,30173
778592,30173
971261,0
505753,38197
505753,38197
505753,38197
971343,0
504413,36948
504413,36948
504413,36948
971343,0
504413,35948
504413,35948
504413,35948
751196,28199
751196,28199
751196,28199
971133,0
503962,36162
503962,36162
503962,36162
220623,168392
220623,168392
488292,74286
211813,106270
219724,110139
219724,110139
487863,65678
211273,92810
219154,96182
219154,96182
624447,43095
645867,43361
645867,43361
501849,42222
233736,56051
242299,57896
242299,57896
500756,41060
231899,54286
240361,56037
240361,56037
500756,40077
231899,52822
240361,54498
240361,54498
582138,40847
602202,41115
602202,41115
499670,40246
228044,53113
236139,54809
236139,54809
220623,168392
488292,74286
219724,110139
211813,106270
219724,110139
487863,65678
219154,96182
211273,92810
219154,96182
645867,43361
624447,43095
645867,43361
501849,42222
242299,57896
233736,56051
242299,57896
500756,41060
240361,56037
231899,54286
240361,56037
500756,40077
240361,54498
231899,52822
240361,54498
602202,41115
582138,40847
602202,41115
499670,40246
236139,54809
228044,53113
236139,54809
488292,74286
219724,110139
219724,110139
211813,106270
487863,65678
219154,96182
219154,96182
211273,92810
645867,43361
645867,43361
624447,43095
501849,42222
242299,57896
242299,57896
233736,56051
500756,41060
240361,56037
240361,56037
231899,54286
500756,40077
240361,54498
240361,54498
231899,52822
602202,41115
602202,41115
582138,40847
499670,40246
236139,54809
236139,54809
228044,53113
474491,113918
474491,113918
474491,113918
980912,4515
493036,61368
493036,61368
493036,61368
778910,28541
778910,28541
778910,28541
971431,0
510872,35433
510872,35433
510872,35433
971513,0
509532,34291
509532,34291
509532,34291
971343,0
505271,33148
505271,33148
505271,33148
756776,26639
756776,26639
756776,26639
971133,0
504391,33255
504391,33255
504391,33255
221193,168894
221193,168894
493036,61170
220489,87512
228645,90767
228645,90767
624939,40625
646395,40870
646395,40870
506970,38250
242877,51588
251720,53360
251720,53360
505877,37195
241040,49991
249782,51679
249782,51679
501614,36069
232979,48222
241501,49818
241501,49818
590664,38497
611106,38742
611106,38742
500099,36131
228584,48345
236709,49951
236709,49951
221193,168894
493036,61170
228645,90767
220489,87512
228645,90767
646395,40870
624939,40625
646395,40870
506970,38250
251720,53360
242877,51588
251720,53360
505877,37195
249782,51679
241040,49991
249782,51679
501614,36069
241501,49818
232979,48222
241501,49818
611106,38742
590664,38497
611106,38742
500099,36131
236709,49951
228584,48345
236709,49951
493036,61170
228645,90767
228645,90767
220489,87512
646395,40870
646395,40870
624939,40625
506970,38250
251720,53360
