664342,76238
664342,76238
516443,82831
516443,82831
514706,84077
514706,84077
515045,75791
515045,75791
513188,76851
513188,76851
513647,69217
513647,69217
511670,70109
511670,70109
512249,63109
512249,63109
510152,63851
510152,63851
519611,57748
519611,57748
518126,58363
518126,58363
518213,52758
518213,52758
516608,53265
516608,53265
519251,48327
519251,48327
517742,48747
517742,48747
520649,44455
520649,44455
519257,44809
519257,44809
524674,42168
524674,42168
523231,42547
523231,42547
526072,39414
526072,39414
524749,39769
524749,39769
1018014,3554
1018014,3554
665049,5233
665049,5233
668726,5348
668726,5348
664336,76238
516086,82786
514703,84032
497027,82453
514349,84032
514688,75746
513185,76806
495575,75437
512831,76806
513290,69172
511667,70064
494123,68887
511313,70064
511892,63064
510149,63806
492671,62803
509795,63806
519251,57703
518123,58318
500294,57466
517766,58318
517853,52713
516605,53220
498842,52500
516248,53220
518894,48282
517742,48702
499940,48093
517385,48702
520292,44410
519260,44764
501392,44245
518900,44764
524338,42116
523239,42503
505293,41972
522895,42495
525736,39362
524757,39725
506745,39242
524413,39717
1017762,3554
1018008,3554
664578,5225
668599,5348
649478,5217
668255,5340
516086,82786
514703,84032
514349,84032
497027,82453
514688,75746
513185,76806
512831,76806
495575,75437
513290,69172
511667,70064
511313,70064
494123,68887
511892,63064
510149,63806
509795,63806
492671,62803
519251,57703
518123,58318
517766,58318
500294,57466
517853,52713
516605,53220
516248,53220
498842,52500
518894,48282
517742,48702
517385,48702
499940,48093
520292,44410
519260,44764
518900,44764
501392,44245
524338,42116
523239,42503
522895,42495
505293,41972
525736,39362
524757,39725
524413,39717
506745,39242
1018008,3554
1017762,3554
664578,5225
668599,5348
668255,5340
649478,5217
516443,82579
516089,82534
516089,82534
547382,50812
484380,34831
483635,34813
483635,34813
546572,49524
482982,33488
482237,33471
482237,33471
545762,48236
481584,32145
480839,32129
480839,32129
569562,38732
519132,16644
518343,16638
518343,16638
568752,37586
517734,15587
516945,15582
516945,15582
568266,36453
516996,14673
516213,14669
516213,14669
569076,35297
518394,13902
517611,13899
517611,13899
570314,34788
520855,14444
520115,14434
520115,14434
571124,33492
522253,13959
521513,13950
521513,13950
1002063,240
1002063,240
629369,1386
591610,2169
590864,2161
590864,2161
514706,83780
514706,83780
484380,34831
484380,34831
475369,36131
475369,36131
482982,33502
482982,33502
473851,34789
473851,34789
481584,32173
481584,32173
472333,33447
472333,33447
519132,16686
519132,16686
512217,16827
