456562,152674
456562,152674
450458,132996
440756,131900
431689,136884
431689,136884
449894,124052
440243,122953
431119,127646
431119,127646
793275,69132
802661,71656
802661,71656
429009,86857
420561,85199
409134,89174
409134,89174
424965,82879
416220,81346
404624,85035
404624,85035
422952,79035
414147,77632
402512,81042
402512,81042
421503,75204
412587,73924
400970,77050
400970,77050
421095,71744
412128,70570
400568,73439
400568,73439
423483,70412
414503,69357
403249,72113
403249,72113
700842,44163
694082,45353
694082,45353
437880,67695
428352,66711
418629,69332
418629,69332
438003,67461
428535,66477
418851,69098
418851,69098
456282,152621
449728,132927
431661,136868
414183,132567
430959,136815
449164,123983
431091,127630
413643,123626
430389,127577
802661,71565
774689,71020
801953,71565
428301,86790
409100,89152
392893,86280
408426,89107
424253,82812
404590,85013
388360,82306
403912,84968
422246,78968
402478,81020
386314,78482
401806,80975
420803,75137
400936,77028
384808,74664
400270,76983
420395,71677
400534,73417
384376,71212
399868,73372
422825,70338
403217,72091
387121,69936
402591,72039
700584,43990
670604,44649
693824,45180
437113,67628
418494,69317
402129,67255
417862,69265
437230,67394
418716,69083
402285,67021
418078,69031
449728,132927
431661,136868
430959,136815
414183,132567
449164,123983
431091,127630
430389,127577
413643,123626
802661,71565
801953,71565
774689,71020
428301,86790
409100,89152
408426,89107
392893,86280
424253,82812
404590,85013
403912,84968
388360,82306
422246,78968
402478,81020
401806,80975
386314,78482
420803,75137
400936,77028
400270,76983
384808,74664
420395,71677
400534,73417
399868,73372
384376,71212
422825,70338
403217,72091
402591,72039
387121,69936
700584,43990
693824,45180
670604,44649
437113,67628
418494,69317
417862,69265
402129,67255
437230,67394
418716,69083
418078,69031
402285,67021
450458,132726
449728,132657
449728,132657
652632,88626
476177,125514
475501,125443
475501,125443
679861,66955
679055,66938
679055,66938
623270,69042
452440,94300
451792,94237
451792,94237
589547,57990
395494,77675
394839,77630
394839,77630
588974,55470
394459,74046
393810,74001
393810,74001
588401,52914
393424,70262
392781,70217
392781,70217
588806,50754
393988,67039
393345,66994
393345,66994
591113,49899
398109,65955
397506,65903
397506,65903
766232,25530
641562,35050
641562,35050
597344,48873
408663,64445
408054,64393
408054,64393
597917,48765
409698,64337
409083,64285
409083,64285
431690,136570
431690,136570
476177,125514
468331,123597
459853,129469
459853,129469
673179,66273
672484,69326
672484,69326
450857,94452
444426,91862
433407,97163
433407,97163
393476,78347
385255,76906
371455,80561
371455,80561
392435,74773
384154,73462
370315,76838
370315,76838
391394,71033
383053,69850
369175,72926
369175,72926
391958,67843
383566,66766
369745,69585
369745,69585
395944,66781
387213,65823
374084,68529
374084,68529
644315,35746
631732,36981
631732,36981
406723,65276
397308,64371
385698,66954
385698,66954
407764,65168
398409,64263
386838,66846
386838,66846
430960,136501
475501,125443
459853,129469
442455,124988
459177,129398
672510,69281
649026,68375
671704,69264
450208,94381
433406,97155
417341,93630
432758,97092
392826,78287
371460,80546
356260,77850
370805,80501
391791,74713
370320,76823
355186,74292
369671,76778
390756,70973
369180,72911
354112,70560
368537,72866
391320,67783
369750,69570
354652,67374
369107,69525
395346,66714
374089,68514
359039,66364
373486,68462
643663,35580
609959,36502
631080,36815
406048,65209
385632,66939
370371,64864
385023,66887
407083,65101
386772,66831
371445,64756
386157,66779
475501,125443
459853,129469
459177,129398
442455,124988
672510,69281
