665973,119160
665973,119160
888678,48277
894780,49693
894780,49693
694369,50963
691551,49779
686855,51361
686855,51361
692698,49319
689820,48231
685085,49725
685085,49725
873398,30316
874649,30700
874649,30700
654486,37968
650256,37404
643676,38286
643676,38286
651876,37878
647646,37314
640952,38196
640952,38196
650133,37788
645958,37224
639178,38106
639178,38106
649968,37698
645853,37134
639112,38016
639112,38016
639309,37608
635263,37044
627937,37926
627937,37926
639507,37518
635461,36954
628249,37836
628249,37836
639705,37428
635659,36864
628561,37746
628561,37746
639903,37338
635857,36774
628873,37656
628873,37656
665608,119115
894780,49577
864895,49236
894105,49568
693580,50892
686797,51353
661380,49986
686066,51290
691915,49248
685027,49717
659676,48390
684302,49654
872947,30271
846471,30179
874198,30655
653598,37923
643523,38286
619226,37328
642788,38241
650988,37833
640799,38196
616568,37238
640064,38151
649240,37743
639025,38106
614805,37148
638285,38061
649069,37653
638959,38016
614673,37058
638213,37971
638410,37563
627784,37926
603906,36968
627038,37881
638608,37473
628096,37836
604152,36878
627350,37791
638806,37383
628408,37746
604398,36788
627662,37701
639004,37293
628720,37656
604644,36698
627974,37611
894780,49577
894105,49568
864895,49236
693580,50892
686797,51353
686066,51290
661380,49986
691915,49248
685027,49717
684302,49654
659676,48390
872947,30271
874198,30655
846471,30179
653598,37923
643523,38286
642788,38241
619226,37328
650988,37833
640799,38196
640064,38151
616568,37238
649240,37743
639025,38106
638285,38061
614805,37148
649069,37653
638959,38016
638213,37971
614673,37058
638410,37563
627784,37926
627038,37881
603906,36968
638608,37473
628096,37836
627350,37791
604152,36878
638806,37383
628408,37746
627662,37701
604398,36788
639004,37293
628720,37656
627974,37611
604644,36698
1007797,22918
1007797,22918
838240,57245
834694,57918
836370,59768
836370,59768
837199,56149
833593,56886
835230,58680
835230,58680
914122,27601
914601,28830
914601,28830
858143,22110
855263,21988
858063,22450
858063,22450
856739,22074
853815,21952
856546,22414
856546,22414
855341,22038
852411,21916
855028,22378
855028,22378
856382,22002
853506,21880
856168,22342
856168,22342
845237,21966
842550,21844
844378,22306
844378,22306
846641,21930
843954,21808
845896,22270
845896,22270
848045,21894
845358,21772
847414,22234
847414,22234
849449,21858
846762,21736
848932,22198
848932,22198
1007409,22909
837572,57110
836301,59812
810659,58121
835702,59633
836537,56014
835161,58724
809585,57041
834568,58545
913692,27592
888023,28209
914171,28821
857281,22101
857976,22501
830994,22279
857201,22441
855877,22065
856458,22465
829546,22243
855684,22405
854479,22029
854940,22429
828094,22207
854166,22369
855514,21993
856080,22393
829168,22171
855300,22333
844369,21957
844290,22357
817810,22135
843510,22297
845773,21921
845808,22321
819262,22099
845028,22261
847177,21885
847326,22285
820714,22063
846546,22225
848581,21849
848844,22249
822166,22027
848064,22189
837572,57110
836301,59812
835702,59633
810659,58121
836537,56014
835161,58724
834568,58545
809585,57041
913692,27592
914171,28821
888023,28209
857281,22101
857976,22501
857201,22441
830994,22279
855877,22065
856458,22465
855684,22405
829546,22243
854479,22029
854940,22429
854166,22369
828094,22207
855514,21993
856080,22393
855300,22333
829168,22171
844369,21957
844290,22357
843510,22297
817810,22135
845773,21921
845808,22321
845028,22261
819262,22099
847177,21885
847326,22285
846546,22225
820714,22063
848581,21849
848844,22249
848064,22189
822166,22027
648945,83185
648172,83114
648172,83114
994983,31461
989362,46989
988642,46719
988642,46719
861312,34059
777925,48976
777925,48976
751538,25788
620369,33140
619699,33077
619699,33077
750668,25734
618917,33086
618247,33023
618247,33023
752203,25680
621317,33032
620628,32969
620628,32969
752149,25626
621263,32978
620574,32915
620574,32915
746929,25572
613295,32924
612606,32861
612606,32861
747691,25518
614639,32870
613950,32807
613950,32807
748453,25464
615983,32816
615294,32753
615294,32753
749215,25410
617327,32762
616638,32699
616638,32699
639837,85127
639837,85127
989356,46989
986364,46989
996180,48528
996180,48528
781715,48811
776342,50649
776342,50649
620071,33673
614971,33438
606975,34285
606975,34285
618613,33619
613469,33384
605403,34231
605403,34231
621018,33565
616047,33330
608040,34177
608040,34177
620970,33511
615987,33276
607986,34123
607986,34123
612861,33457
608082,33222
599481,34069
599481,34069
614211,33403
609432,33168
600945,34015
600945,34015
615561,33349
610782,33114
602409,33961
602409,33961
616911,33295
612132,33060
603873,33907
603873,33907
639064,85056
988636,46719
996180,48528
966264,45774
995460,48258
780931,48748
751544,49098
775558,50586
619337,33610
606911,34285
584682,33281
606241,34222
617879,33556
605339,34231
583176,33227
604669,34168
620264,33502
607975,34177
585666,33173
607286,34114
620216,33448
607921,34123
585612,33119
607232,34060
612107,33394
599416,34069
577449,33065
598727,34006
613457,33340
600880,34015
578847,33011
600191,33952
614807,33286
602344,33961
580245,32957
601655,33898
616157,33232
603808,33907
581643,32903
603119,33844
988636,46719
996180,48528
995460,48258
966264,45774
780931,48748
775558,50586
751544,49098
619337,33610
606911,34285
606241,34222
584682,33281
617879,33556
605339,34231
604669,34168
583176,33227
620264,33502
607975,34177
607286,34114
585666,33173
620216,33448
607921,34123
607232,34060
585612,33119
612107,33394
599416,34069
598727,34006
577449,33065
613457,33340
600880,34015
600191,33952
578847,33011
614807,33286
602344,33961
601655,33898
580245,32957
616157,33232
603808,33907
603119,33844
581643,32903
647274,83095
646507,83024
646507,83024
854850,34059
767767,48976
767767,48976
752222,25569
621812,33170
621177,33100
621177,33100
751352,25515
620360,33116
619725,33046
619725,33046
752887,25461
622760,33062
622106,32992
622106,32992
752095,24498
621203,31430
620514,31367
620514,31367
746302,24444
612200,31376
611517,31313
611517,31313
747064,24390
613544,31322
612861,31259
612861,31259
747826,24336
614888,31268
614205,31205
614205,31205
748588,24282
616232,31214
615549,31151
615549,31151
638067,85037
638067,85037
771542,48811
765446,50649
765446,50649
621510,33626
616130,33473
608444,34374
608444,34374
620052,33572
614628,33419
606872,34320
606872,34320
622457,33518
617206,33365
609509,34266
609509,34266
620916,31886
615933,31698
607932,32498
607932,32498
611772,31832
606927,31644
598287,32444
598287,32444
613122,31778
608277,31590
599751,32390
599751,32390
614472,31724
609627,31536
601215,32336
601215,32336
615822,31670
610977,31482
602679,32282
602679,32282
637300,84966
770764,48748
741074,49098
764668,50586
620813,33556
608382,34374
586310,33327
607747,34304
619355,33502
606810,34320
584804,33273
606175,34250
621740,33448
609446,34266
587294,33219
608792,34196
620162,31823
607867,32498
585558,31535
607178,32435
611024,31769
598222,32444
576321,31481
597539,32381
612374,31715
599686,32390
577719,31427
599003,32327
613724,31661
601150,32336
579117,31373
600467,32273
615074,31607
602614,32282
580515,31319
601931,32219
770764,48748
764668,50586
741074,49098
620813,33556
608382,34374
607747,34304
586310,33327
619355,33502
606810,34320
606175,34250
584804,33273
621740,33448
609446,34266
608792,34196
587294,33219
620162,31823
607867,32498
607178,32435
585558,31535
611024,31769
598222,32444
597539,32381
576321,31481
612374,31715
599686,32390
599003,32327
577719,31427
613724,31661
601150,32336
600467,32273
579117,31373
615074,31607
602614,32282
601931,32219
580515,31319
1008467,14916
1008467,14916
882089,13686
806198,19306
805407,19261
805407,19261
881273,13650
804800,19276
804010,19231
804010,19231
885820,13614
811903,19246
811108,19201
811108,19201
892300,13578
822100,19216
821299,19171
821299,19171
891484,13542
820702,19186
819901,19141
819901,19141
891484,13506
820702,19156
819901,19111
819901,19111
892300,13470
822100,19126
821299,19081
821299,19081
893116,13434
823498,19096
822697,19051
822697,19051
1013651,15168
803111,19518
800232,20236
775438,20023
799441,20191
801707,19482
798714,20200
773990,19987
797924,20155
808805,19446
806348,20164
781344,19951
805553,20119
819002,19410
817280,20128
791859,19915
816479,20083
817463,19374
815762,20092
790407,19879
814961,20047
817469,19338
815762,20056
790407,19843
814961,20011
818873,19302
817280,20020
791859,19807
816479,19975
820277,19266
818798,19984
793311,19771
817997,19939
803111,19518
800232,20236
799441,20191
775438,20023
801707,19482
798714,20200
797924,20155
773990,19987
808805,19446
806348,20164
805553,20119
781344,19951
819002,19410
817280,20128
816479,20083
791859,19915
817463,19374
815762,20092
814961,20047
790407,19879
817469,19338
815762,20056
814961,20011
790407,19843
818873,19302
817280,20020
816479,19975
791859,19807
820277,19266
818798,19984
817997,19939
793311,19771
566613,101642
565824,101597
565824,101597
705081,20463
546935,25948
546280,25889
546280,25889
708126,20409
551886,25894
551198,25835
551198,25835
707376,19446
550398,24262
549673,24210
549673,24210
699828,18483
538167,22630
537411,22585
537411,22585
705345,18429
546726,22576
545970,22531
545970,22531
705291,18375
546672,22522
545916,22477
545916,22477
706053,18321
548016,22468
547260,22423
547260,22423
552143,104638
552143,104638
546929,25942
539982,26221
528693,26840
528693,26840
551880,25888
545266,26167
534109,26786
534109,26786
550398,24256
544063,24500
532600,25018
532600,25018
538026,22624
532071,22833
519565,23250
519565,23250
546591,22570
540699,22779
528721,23196
528721,23196
546543,22516
540645,22725
528667,23142
528667,23142
547893,22462
541995,22671
530131,23088
530131,23088
551354,104593
546274,25883
528693,26840
508880,26093
528038,26781
551192,25829
534109,26786
514016,26039
533421,26727
549673,24204
532600,25018
512353,24355
531875,24966
537270,22579
519565,23250
499660,22671
518809,23205
545835,22525
528721,23196
508441,22617
527965,23151
545787,22471
528667,23142
508387,22563
527911,23097
547137,22417
530131,23088
509785,22509
529375,23043
546274,25883
528693,26840
528038,26781
508880,26093
551192,25829
534109,26786
533421,26727
514016,26039
549673,24204
532600,25018
531875,24966
512353,24355
537270,22579
519565,23250
518809,23205
499660,22671
545835,22525
528721,23196
527965,23151
508441,22617
545787,22471
528667,23142
527911,23097
508387,22563
547137,22417
530131,23088
529375,23043
509785,22509
563373,101306
562584,101261
562584,101261
702744,20409
543576,25894
542894,25835
542894,25835
701994,19446
542088,24262
541369,24210
541369,24210
694446,18483
529857,22630
529107,22585
529107,22585
699963,18429
538416,22576
537666,22531
537666,22531
705237,18375
546612,22522
545856,22477
545856,22477
705183,18321
546558,22468
545802,22423
545802,22423
548789,104296
548789,104296
543576,25888
536833,26167
525223,26786
525223,26786
542094,24256
535630,24500
523714,25018
523714,25018
529722,22624
523638,22833
510679,23250
510679,23250
538287,22570
532266,22779
519835,23196
519835,23196
546489,22516
540591,22725
528613,23142
528613,23142
546441,22462
540537,22671
528559,23088
528559,23088
548000,104251
542894,25829
525223,26786
505505,26039
524541,26727
541375,24204
523714,25018
503842,24355
522995,24966
528972,22579
510679,23250
491149,22671
509929,23205
537537,22525
519835,23196
499930,22617
519085,23151
545733,22471
528613,23142
508333,22563
527857,23097
545685,22417
528559,23088
508279,22509
527803,23043
542894,25829
525223,26786
524541,26727
505505,26039
541375,24204
523714,25018
522995,24966
503842,24355
528972,22579
510679,23250
509929,23205
491149,22671
537537,22525
519835,23196
519085,23151
499930,22617
545733,22471
528613,23142
527857,23097
508333,22563
545685,22417
528559,23088
527803,23043
508279,22509
561000,100934
560206,100889
560206,100889
697086,19446
534645,24262
533927,24210
533927,24210
689538,18483
522414,22630
521665,22585
521665,22585
695055,18429
530973,22576
530224,22531
530224,22531
700329,18375
539169,22522
538414,22477
538414,22477
705603,18321
547365,22468
546604,22423
546604,22423
546385,103918
546385,103918
534651,24256
528119,24500
515778,25018
515778,25018
522279,22624
516127,22833
502743,23250
502743,23250
530844,22570
524755,22779
511899,23196
511899,23196
539046,22516
533080,22725
520677,23142
520677,23142
547248,22462
541405,22671
529455,23088
529455,23088
545591,103873
533933,24204
515778,25018
496226,24355
515060,24966
521530,22579
502743,23250
483533,22671
501994,23205
530095,22525
511899,23196
492314,22617
511150,23151
538291,22471
520677,23142
500717,22563
519922,23097
546487,22417
529455,23088
509120,22509
528694,23043
533933,24204
515778,25018
515060,24966
496226,24355
521530,22579
502743,23250
501994,23205
483533,22671
530095,22525
511899,23196
511150,23151
492314,22617
538291,22471
520677,23142
519922,23097
500717,22563
546487,22417
529455,23088
528694,23043
509120,22509
560205,100526
559405,100481
559405,100481
690057,18483
523401,22630
522646,22585
522646,22585
695574,18429
531960,22576
531205,22531
531205,22531
700848,18375
540156,22522
539395,22477
539395,22477
706122,18321
548352,22468
547585,22423
547585,22423
545689,103504
545689,103504
523260,22624
517042,22833
503829,23250
503829,23250
531825,22570
525670,22779
512985,23196
512985,23196
540027,22516
533995,22725
521763,23142
521763,23142
548229,22462
542320,22671
530541,23088
530541,23088
544889,103459
522505,22579
503829,23250
484553,22671
503074,23205
531070,22525
512985,23196
493334,22617
512230,23151
539266,22471
521763,23142
501737,22563
521002,23097
547462,22417
530541,23088
510140,22509
529774,23043
522505,22579
503829,23250
503074,23205
484553,22671
531070,22525
512985,23196
512230,23151
493334,22617
539266,22471
521763,23142
521002,23097
501737,22563
547462,22417
530541,23088
529774,23043
510140,22509
549195,99803
548395,99758
548395,99758
665731,26287
492883,34404
492165,34352
492165,34352
671005,26233
501079,34350
500355,34298
500355,34298
676279,26179
509275,34296
508545,34244
508545,34244
534172,102766
534172,102766
492889,34398
486692,34605
471647,35938
471647,35938
501091,34344
495017,34551
480425,35884
480425,35884
509293,34290
503342,34497
489203,35830
489203,35830
533372,102721
492171,34346
471647,35938
453670,34925
470929,35886
500367,34292
480425,35884
462073,34871
479701,35832
508563,34238
489203,35830
470476,34817
488473,35778
492171,34346
471647,35938
470929,35886
453670,34925
500367,34292
480425,35884
479701,35832
462073,34871
508563,34238
489203,35830
488473,35778
470476,34817
548763,99323
547963,99278
547963,99278
671767,26233
502429,34350
501705,34298
501705,34298
677041,26179
510625,34296
509895,34244
509895,34244
533854,102280
533854,102280
502435,34344
496367,34551
481889,35884
481889,35884
510637,34290
504692,34497
490667,35830
490667,35830
533054,102235
501711,34292
481889,35884
463471,34871
481165,35832
509907,34238
490667,35830
471874,34817
489937,35778
501711,34292
481889,35884
481165,35832
463471,34871
509907,34238
490667,35830
489937,35778
471874,34817
548331,98807
547531,98762
547531,98762
677803,26179
511975,34296
511245,34244
511245,34244
533536,101758
533536,101758
511981,34290
506042,34497
492131,35830
492131,35830
532736,101713
511251,34238
492131,35830
473272,34817
491401,35778
511251,34238
492131,35830
491401,35778
473272,34817
547899,98255
547099,98210
547099,98210
533218,101200
533218,101200
532418,101155
665792,118995
888499,48040
865391,49124
894601,49456
686733,51353
690787,49644
661405,49922
686091,51226
684963,49709
689056,48096
659695,48326
684321,49590
874561,30656
846159,30171
873886,30647
643565,38229
649479,37287
619337,37256
642899,38169
640841,38139
646869,37197
616679,37166
640175,38079
639067,38049
645181,37107
614921,37076
638401,37989
639001,37959
645076,37017
614795,36986
638335,37899
627826,37869
634492,36927
604034,36896
627166,37809
628138,37779
634690,36837
604280,36806
627478,37719
628450,37689
634888,36747
604526,36716
627790,37629
628762,37599
635086,36657
604772,36626
628102,37539
888499,48040
894601,49456
865391,49124
686733,51353
690787,49644
686091,51226
661405,49922
684963,49709
689056,48096
684321,49590
659695,48326
874561,30656
873886,30647
846159,30171
643565,38229
649479,37287
642899,38169
619337,37256
640841,38139
646869,37197
640175,38079
616679,37166
639067,38049
645181,37107
638401,37989
614921,37076
639001,37959
645076,37017
638335,37899
614795,36986
627826,37869
634492,36927
627166,37809
604034,36896
628138,37779
634690,36837
627478,37719
604280,36806
628450,37689
634888,36747
627790,37629
604526,36716
628762,37599
635086,36657
628102,37539
604772,36626
999474,22185
999474,22185
834220,57966
881696,40878
833533,57831
833533,57831
833119,56870
880967,40038
832432,56743
832432,56743
910999,27601
910657,27520
910657,27520
856571,21514
885879,15342
855858,21447
855858,21447
855173,21484
885063,15306
854461,21417
854461,21417
853775,21454
884247,15270
853063,21387
853063,21387
854876,21424
884976,15234
854164,21357
854164,21357
843938,21394
878163,15198
843232,21327
843232,21327
845336,21364
878979,15162
844630,21297
844630,21297
846734,21334
879795,15126
846028,21267
846028,21267
848132,21304
880611,15090
847426,21237
847426,21237
1007569,22797
836329,59812
832418,57627
810599,58165
835642,59677
835189,58716
831317,56595
809519,57085
834502,58589
914513,28902
888023,28209
914171,28821
858053,22444
852897,21606
831133,22215
857340,22377
856535,22408
851493,21570
829685,22179
855823,22341
855017,22372
850089,21534
828233,22143
854305,22305
856157,22336
851190,21498
829313,22107
855445,22269
844367,22300
840120,21462
817961,22071
843661,22233
845885,22264
841524,21426
819413,22035
845179,22197
847403,22228
842928,21390
820865,21999
846697,22161
848921,22192
844332,21354
822317,21963
848215,22125
836329,59812
832418,57627
835642,59677
810599,58165
835189,58716
831317,56595
834502,58589
809519,57085
914513,28902
914171,28821
888023,28209
858053,22444
852897,21606
857340,22377
831133,22215
856535,22408
851493,21570
855823,22341
829685,22179
855017,22372
850089,21534
854305,22305
828233,22143
856157,22336
851190,21498
855445,22269
829313,22107
844367,22300
840120,21462
843661,22233
817961,22071
845885,22264
841524,21426
845179,22197
819413,22035
847403,22228
842928,21390
846697,22161
820865,21999
848921,22192
844332,21354
848215,22125
822317,21963
646095,82929
639837,85127
639837,85127
987727,46989
986227,46989
996180,48528
996180,48528
779526,49371
776278,50713
776278,50713
618387,33839
614703,33396
606910,34293
606910,34293
616842,33785
613245,33342
605338,34239
605338,34239
619385,33731
615910,33288
607975,34185
607975,34185
619325,33677
615856,33234
607921,34131
607921,34131
611360,33623
607816,33180
599416,34077
599416,34077
612710,33569
609166,33126
600880,34023
600880,34023
614060,33515
610516,33072
602344,33969
602344,33969
615410,33461
611866,33018
603808,33915
603808,33915
645411,82794
645411,82794
986227,46989
980551,31461
985507,46719
985507,46719
778071,48090
777447,47947
777447,47947
616716,32716
720608,24636
616004,32645
616004,32645
615264,32662
719738,24582
614552,32591
614552,32591
617933,32608
721803,24528
617221,32537
617221,32537
617879,32554
721749,24474
617167,32483
617167,32483
609977,32500
716691,24420
609271,32429
609271,32429
611321,32446
717453,24366
610615,32375
610615,32375
612665,32392
718215,24312
611959,32321
611959,32321
