224193,194016
224193,194016
457686,120094
192018,171410
199632,177045
199632,177045
457686,114669
192018,162741
199632,168087
199632,168087
457686,108936
192018,153772
199632,158847
199632,158847
457257,102931
191478,144562
199062,149385
199062,149385
457686,94453
192018,131510
199632,135893
199632,135893
465422,84016
204298,115489
212357,119287
212357,119287
473661,72348
217309,97546
225854,100650
225854,100650
667214,59762
690776,60219
690776,60219
494656,49517
248637,62198
257836,63854
257836,63854
638916,54594
661092,55130
661092,55130
501041,48039
252857,60354
261818,61947
261818,61947
492622,47678
239675,59979
248150,61582
248150,61582
224193,194016
457686,120094
199632,177045
192018,171410
199632,177045
457686,114669
199632,168087
192018,162741
199632,168087
457686,108936
199632,158847
192018,153772
199632,158847
457257,102931
199062,149385
191478,144562
199062,149385
457686,94453
199632,135893
192018,131510
199632,135893
465422,84016
212357,119287
204298,115489
212357,119287
473661,72348
225854,100650
217309,97546
225854,100650
690776,60219
667214,59762
690776,60219
494656,49517
257836,63854
248637,62198
257836,63854
661092,55130
638916,54594
661092,55130
501041,48039
261818,61947
252857,60354
261818,61947
492622,47678
248150,61582
239675,59979
248150,61582
457686,120094
199632,177045
199632,177045
192018,171410
457686,114669
199632,168087
199632,168087
192018,162741
457686,108936
199632,158847
199632,158847
192018,153772
457257,102931
199062,149385
199062,149385
191478,144562
457686,94453
199632,135893
199632,135893
192018,131510
465422,84016
212357,119287
212357,119287
204298,115489
473661,72348
225854,100650
225854,100650
217309,97546
690776,60219
690776,60219
667214,59762
494656,49517
257836,63854
257836,63854
248637,62198
661092,55130
661092,55130
638916,54594
501041,48039
261818,61947
261818,61947
252857,60354
492622,47678
248150,61582
248150,61582
239675,59979
457686,119824
457686,119824
457686,119824
962313,9035
461219,108139
461219,108139
461219,108139
962313,9034
461219,103234
461219,103234
461219,103234
962313,9034
460790,98365
460790,98365
460790,98365
962313,8990
466082,84782
466082,84782
466082,84782
962483,8862
473832,73857
473832,73857
473832,73857
962693,8610
482046,61746
482046,61746
482046,61746
777597,33219
777597,33219
777597,33219
958379,0
498242,38980
498242,38980
498242,38980
760440,32160
760440,32160
760440,32160
958209,0
498148,38266
498148,38266
498148,38266
957999,0
489934,38301
489934,38301
489934,38301
198261,177540
198261,177540
461219,107797
172086,155947
178488,161394
178488,161394
461219,103520
172086,148974
178488,154204
178488,154204
460790,99279
171546,142060
177918,147074
177918,147074
466082,87239
177993,122327
184710,126670
184710,126670
474042,77558
190693,107190
197855,110952
197855,110952
482505,66682
204124,90245
211772,93317
211772,93317
625812,47755
647514,48059
647514,48059
495919,46064
227204,58115
235409,59757
235409,59757
599286,46562
619989,46885
619989,46885
495229,45340
223912,57044
231781,58631
231781,58631
486766,45357
210481,57110
217864,58707
217864,58707
198261,177540
461219,107797
178488,161394
172086,155947
178488,161394
461219,103520
178488,154204
172086,148974
178488,154204
460790,99279
177918,147074
171546,142060
177918,147074
466082,87239
184710,126670
177993,122327
184710,126670
474042,77558
197855,110952
190693,107190
197855,110952
482505,66682
211772,93317
204124,90245
211772,93317
647514,48059
625812,47755
647514,48059
495919,46064
235409,59757
227204,58115
235409,59757
619989,46885
599286,46562
619989,46885
495229,45340
231781,58631
223912,57044
231781,58631
486766,45357
217864,58707
210481,57110
217864,58707
461219,107797
178488,161394
178488,161394
172086,155947
461219,103520
178488,154204
178488,154204
172086,148974
460790,99279
177918,147074
177918,147074
171546,142060
466082,87239
184710,126670
184710,126670
177993,122327
474042,77558
197855,110952
197855,110952
190693,107190
482505,66682
211772,93317
211772,93317
204124,90245
647514,48059
647514,48059
625812,47755
495919,46064
235409,59757
235409,59757
227204,58115
619989,46885
619989,46885
599286,46562
495229,45340
231781,58631
231781,58631
223912,57044
486766,45357
217864,58707
217864,58707
210481,57110
457686,118637
457686,118637
457686,118637
962313,8992
460361,101057
460361,101057
460361,101057
962313,8992
459932,96284
459932,96284
459932,96284
962313,8948
465224,82923
465224,82923
465224,82923
962483,8862
472974,72641
472974,72641
472974,72641
962693,8610
482046,60626
482046,60626
482046,60626
776739,32379
776739,32379
776739,32379
958379,0
498242,37860
498242,37860
498242,37860
759582,31320
759582,31320
759582,31320
958209,0
498148,37146
498148,37146
498148,37146
957999,0
489934,37181
489934,37181
489934,37181
198261,175916
198261,175916
460361,100751
171006,145576
177348,150706
177348,150706
459932,96606
170466,138848
176778,143768
176778,143768
465224,84662
176913,119372
183570,123634
183570,123634
473184,75624
189613,105252
196715,108986
196715,108986
482505,64891
204124,88480
211772,91526
211772,91526
624450,46677
646086,46972
646086,46972
495919,44273
227204,56350
235409,57966
235409,57966
597924,45486
618561,45797
618561,45797
495229,43549
223912,55279
231781,56840
231781,56840
486766,43566
210481,55345
217864,56916
217864,56916
198261,175916
460361,100751
177348,150706
171006,145576
177348,150706
459932,96606
176778,143768
170466,138848
176778,143768
465224,84662
183570,123634
176913,119372
183570,123634
473184,75624
196715,108986
189613,105252
196715,108986
482505,64891
211772,91526
204124,88480
211772,91526
646086,46972
624450,46677
646086,46972
495919,44273
235409,57966
227204,56350
235409,57966
618561,45797
597924,45486
618561,45797
495229,43549
231781,56840
223912,55279
231781,56840
486766,43566
217864,56916
210481,55345
217864,56916
460361,100751
177348,150706
177348,150706
171006,145576
459932,96606
176778,143768
176778,143768
170466,138848
465224,84662
183570,123634
183570,123634
176913,119372
473184,75624
196715,108986
196715,108986
189613,105252
482505,64891
211772,91526
211772,91526
204124,88480
646086,46972
646086,46972
624450,46677
495919,44273
235409,57966
235409,57966
227204,56350
618561,45797
618561,45797
597924,45486
495229,43549
231781,56840
231781,56840
223912,55279
486766,43566
217864,56916
217864,56916
210481,55345
457686,117486
457686,117486
457686,117486
962313,8949
459503,94071
459503,94071
459503,94071
962313,8905
464795,80038
464795,80038
464795,80038
962482,8820
472402,70233
472402,70233
472402,70233
962692,8610
481474,58754
481474,58754
481474,58754
776739,31203
776739,31203
776739,31203
958378,0
498099,36084
498099,36084
498099,36084
758724,30144
758724,30144
758724,30144
958209,0
498148,35370
498148,35370
498148,35370
957999,0
489934,35405
489934,35405
489934,35405
198261,174328
198261,174328
459503,93801
169926,135391
176208,140210
176208,140210
464795,80880
176373,114794
183000,118939
183000,118939
472612,72272
188846,101347
195907,104990
195907,104990
481933,62075
203357,85424
210964,88422
210964,88422
624450,45017
646086,45298
646086,45298
495776,41600
226977,53467
235171,55037
235171,55037
596562,43828
617133,44122
617133,44122
495229,40876
223912,52396
231781,53911
231781,53911
486766,40893
210481,52462
217864,53987
217864,53987
198261,174328
459503,93801
176208,140210
169926,135391
176208,140210
464795,80880
183000,118939
176373,114794
183000,118939
472612,72272
195907,104990
188846,101347
195907,104990
481933,62075
210964,88422
203357,85424
210964,88422
646086,45298
624450,45017
646086,45298
495776,41600
235171,55037
226977,53467
235171,55037
617133,44122
596562,43828
617133,44122
495229,40876
231781,53911
223912,52396
231781,53911
486766,40893
217864,53987
210481,52462
217864,53987
459503,93801
176208,140210
176208,140210
169926,135391
464795,80880
183000,118939
183000,118939
176373,114794
472612,72272
195907,104990
195907,104990
188846,101347
481933,62075
210964,88422
210964,88422
203357,85424
646086,45298
646086,45298
624450,45017
495776,41600
235171,55037
235171,55037
226977,53467
617133,44122
617133,44122
596562,43828
495229,40876
231781,53911
231781,53911
