409149,156974
409149,156974
598784,94203
384288,131888
399378,135981
399378,135981
598355,88719
383748,123085
398808,126881
398808,126881
604360,82558
393481,113447
408857,116933
408857,116933
766058,64866
792500,65436
792500,65436
602478,58768
393250,76574
408017,78992
408017,78992
600990,56047
391477,72705
406184,74944
406184,74944
746117,48658
771419,49192
771419,49192
613015,45878
405213,58207
420198,59770
420198,59770
599778,46054
385362,58600
399588,60203
399588,60203
599844,45802
385731,58321
400017,59924
400017,59924
599910,45550
386100,58042
400446,59645
400446,59645
599976,45298
386469,57763
400875,59366
400875,59366
409149,156974
598784,94203
399378,135981
384288,131888
399378,135981
598355,88719
398808,126881
383748,123085
398808,126881
604360,82558
408857,116933
393481,113447
408857,116933
792500,65436
766058,64866
792500,65436
602478,58768
408017,78992
393250,76574
408017,78992
600990,56047
406184,74944
391477,72705
406184,74944
771419,49192
746117,48658
771419,49192
613015,45878
420198,59770
405213,58207
420198,59770
599778,46054
399588,60203
385362,58600
399588,60203
599844,45802
400017,59924
385731,58321
400017,59924
599910,45550
400446,59645
386100,58042
400446,59645
599976,45298
400875,59366
386469,57763
400875,59366
598784,94203
399378,135981
399378,135981
384288,131888
598355,88719
398808,126881
398808,126881
383748,123085
604360,82558
408857,116933
408857,116933
393481,113447
792500,65436
792500,65436
766058,64866
602478,58768
408017,78992
408017,78992
393250,76574
600990,56047
406184,74944
406184,74944
391477,72705
771419,49192
771419,49192
746117,48658
613015,45878
420198,59770
420198,59770
405213,58207
599778,46054
399588,60203
399588,60203
385362,58600
599844,45802
400017,59924
400017,59924
385731,58321
599910,45550
400446,59645
400446,59645
386100,58042
599976,45298
400875,59366
400875,59366
386469,57763
598784,93933
598784,93933
598784,93933
1033845,0
637089,83269
637089,83269
637089,83269
1033889,0
643231,77876
643231,77876
643231,77876
806658,43280
806658,43280
806658,43280
1016507,0
604170,49512
604170,49512
604170,49512
1016507,0
603420,46940
603420,46940
603420,46940
823434,28754
823434,28754
823434,28754
1016463,0
610451,37763
610451,37763
610451,37763
1016124,0
598052,38119
598052,38119
598052,38119
1016124,0
598802,38047
598802,38047
598802,38047
1016124,0
599552,37975
599552,37975
599552,37975
1016124,0
600302,37903
600302,37903
600302,37903
398686,136078
398686,136078
637089,82927
424460,117649
439639,121859
439639,121859
643318,78182
434613,109692
450108,113645
450108,113645
657880,61601
680099,62454
680099,62454
597485,54524
366375,72056
380147,74469
380147,74469
596735,52109
365331,68504
379043,70742
379043,70742
681788,40515
704743,40868
704743,40868
602871,43447
372365,55571
386255,57139
386255,57139
590094,43785
352769,56141
365900,57749
365900,57749
590844,43695
353813,56039
367004,57647
367004,57647
591594,43605
354857,55937
368108,57545
368108,57545
592344,43515
355901,55835
369212,57443
369212,57443
398686,136078
637089,82927
439639,121859
424460,117649
439639,121859
643318,78182
450108,113645
434613,109692
450108,113645
680099,62454
657880,61601
680099,62454
597485,54524
380147,74469
366375,72056
380147,74469
596735,52109
379043,70742
365331,68504
379043,70742
704743,40868
681788,40515
704743,40868
602871,43447
386255,57139
372365,55571
386255,57139
590094,43785
365900,57749
352769,56141
365900,57749
590844,43695
367004,57647
353813,56039
367004,57647
591594,43605
368108,57545
354857,55937
368108,57545
592344,43515
369212,57443
355901,55835
369212,57443
637089,82927
439639,121859
439639,121859
424460,117649
643318,78182
450108,113645
450108,113645
434613,109692
680099,62454
680099,62454
657880,61601
597485,54524
380147,74469
380147,74469
366375,72056
596735,52109
379043,70742
379043,70742
365331,68504
704743,40868
704743,40868
681788,40515
602871,43447
386255,57139
386255,57139
372365,55571
590094,43785
365900,57749
365900,57749
352769,56141
590844,43695
367004,57647
367004,57647
353813,56039
591594,43605
368108,57545
368108,57545
354857,55937
592344,43515
369212,57443
369212,57443
355901,55835
598355,92675
598355,92675
598355,92675
1033889,0
639367,76566
639367,76566
639367,76566
800538,42392
800538,42392
800538,42392
1016507,0
600145,48428
600145,48428
600145,48428
1016507,0
599395,46391
599395,46391
599395,46391
823434,27914
823434,27914
823434,27914
1016463,0
609915,36536
609915,36536
609915,36536
1016124,0
597623,36892
597623,36892
597623,36892
1016124,0
598373,36820
598373,36820
598373,36820
1016124,0
599123,36748
599123,36748
599123,36748
1016124,0
599873,36676
599873,36676
599873,36676
398116,134336
398116,134336
639454,76260
429509,107733
444744,111653
444744,111653
648484,60413
670295,61256
670295,61256
593462,52769
361028,70428
374535,72822
374535,72822
592712,50889
359984,67716
373431,69985
373431,69985
681788,39439
704743,39780
704743,39780
602335,41549
371657,53638
385507,55170
385507,55170
589665,41887
352229,54208
365330,55780
365330,55780
590415,41797
353273,54106
366434,55678
366434,55678
591165,41707
354317,54004
367538,55576
367538,55576
591915,41617
355361,53902
368642,55474
368642,55474
398116,134336
639454,76260
444744,111653
429509,107733
444744,111653
670295,61256
648484,60413
670295,61256
593462,52769
374535,72822
361028,70428
374535,72822
592712,50889
373431,69985
359984,67716
373431,69985
704743,39780
681788,39439
704743,39780
602335,41549
385507,55170
371657,53638
385507,55170
589665,41887
365330,55780
352229,54208
365330,55780
590415,41797
366434,55678
353273,54106
366434,55678
591165,41707
367538,55576
354317,54004
367538,55576
591915,41617
368642,55474
355361,53902
368642,55474
639454,76260
444744,111653
444744,111653
429509,107733
670295,61256
670295,61256
648484,60413
593462,52769
374535,72822
374535,72822
361028,70428
592712,50889
373431,69985
373431,69985
359984,67716
704743,39780
704743,39780
681788,39439
602335,41549
385507,55170
385507,55170
371657,53638
589665,41887
365330,55780
365330,55780
352229,54208
590415,41797
366434,55678
366434,55678
353273,54106
591165,41707
367538,55576
367538,55576
354317,54004
591915,41617
368642,55474
368642,55474
355361,53902
604360,91132
604360,91132
604360,91132
797304,42279
797304,42279
797304,42279
1020628,0
658662,44465
658662,44465
658662,44465
1020628,0
657912,42428
657912,42428
657912,42428
822024,27657
822024,27657
822024,27657
1016463,0
610002,34808
610002,34808
610002,34808
1016211,0
604638,34736
604638,34736
604638,34736
1016211,0
605281,34664
605281,34664
605281,34664
1016211,0
606031,34592
606031,34592
606031,34592
1016211,0
606781,34520
606781,34520
606781,34520
408165,132096
408165,132096
644712,60436
666219,61351
666219,61351
651899,47897
451830,63789
467893,65979
467893,65979
