534426,143398
534426,143398
529368,123426
515100,122238
512785,127187
512785,127187
817505,67693
831209,70220
831209,70220
499668,84467
486752,82590
481801,86673
481801,86673
497148,82817
484238,81024
479167,85030
479167,85030
493176,79079
479948,77406
474729,81130
474729,81130
490656,75128
477434,73590
472095,77019
472095,77019
488700,71369
475433,69954
470031,73099
470031,73099
488988,67802
475715,66498
470433,69370
470433,69370
490280,66542
477033,65357
471947,68116
471947,68116
490568,64791
477315,63653
472349,66289
472349,66289
490856,64485
477597,63347
472751,65983
472751,65983
682038,38565
671868,39339
671868,39339
534102,143353
528586,123363
512749,127169
492867,122945
512003,127124
831209,70130
802379,69670
830501,70130
498911,84406
481754,86657
463216,83773
481044,86612
496391,82756
479120,85014
460648,82169
478410,84969
492415,79018
474682,81114
456178,78430
473968,81069
489895,75067
472048,77003
453610,74498
471334,76958
487939,71308
469984,73083
451582,70752
469270,73038
488227,67741
470386,69354
451918,67192
469672,69309
489562,66474
471902,68100
453544,65988
471229,68048
489850,64723
472304,66273
453880,64240
471631,66221
490138,64417
472706,65967
454216,63938
472033,65915
681696,38448
649119,38682
671526,39222
528586,123363
512749,127169
512003,127124
492867,122945
831209,70130
830501,70130
802379,69670
498911,84406
481754,86657
481044,86612
463216,83773
496391,82756
479120,85014
478410,84969
460648,82169
492415,79018
474682,81114
473968,81069
456178,78430
489895,75067
472048,77003
471334,76958
453610,74498
487939,71308
469984,73083
469270,73038
451582,70752
488227,67741
470386,69354
469672,69309
451918,67192
489562,66474
471902,68100
471229,68048
453544,65988
489850,64723
472304,66273
471631,66221
453880,64240
490138,64417
472706,65967
472033,65915
454216,63938
681696,38448
671526,39222
649119,38682
529368,123156
528586,123093
528586,123093
696661,68334
695855,68316
695855,68316
676671,69366
513141,94766
512457,94703
512457,94703
675855,69258
511743,94658
511059,94595
511059,94595
646762,55428
460847,74354
460156,74309
460156,74309
645946,52800
459449,70546
458758,70501
458758,70501
645130,50244
458051,66762
457360,66717
457360,66717
645810,47976
459216,63360
458525,63315
458525,63315
647544,47121
462388,62276
461738,62224
461738,62224
648360,46077
463786,60712
463136,60660
463136,60660
649176,45969
465184,60604
464534,60552
464534,60552
768897,21894
622078,29283
622078,29283
512786,126864
512786,126864
685562,67632
688654,70704
688654,70704
511497,94918
500719,92318
496029,97651
496029,97651
510093,94810
499321,92210
494511,97543
494511,97543
459217,74638
446586,73068
439138,76747
439138,76747
457813,70885
445188,69450
437620,72834
437620,72834
456409,67145
443790,65838
436102,68922
436102,68922
457580,63776
444955,62580
437367,65391
437367,65391
460614,62714
447690,61637
440683,64335
440683,64335
462018,61161
449088,60131
442201,62706
442201,62706
463422,61053
450486,60023
443719,62598
443719,62598
625612,29698
609829,30577
609829,30577
512004,126801
688680,70660
664701,69737
687874,70642
510813,94847
496029,97643
477752,94098
495345,97580
509409,94739
494511,97535
476300,93990
493827,97472
458525,74585
439137,76739
421672,74073
438446,76694
457121,70832
437619,72826
420220,70335
436928,72781
455717,67092
436101,68914
418768,66603
435410,68869
456888,63723
437366,65383
419978,63237
436675,65338
459963,62654
440682,64327
423390,62227
440032,64275
461367,61101
442200,62698
424842,60673
441550,62646
462771,60993
443718,62590
426294,60565
443068,62538
624883,29581
588807,30194
609100,30460
688680,70660
687874,70642
664701,69737
510813,94847
496029,97643
495345,97580
477752,94098
509409,94739
494511,97535
493827,97472
476300,93990
458525,74585
439137,76739
438446,76694
421672,74073
457121,70832
437619,72826
436928,72781
420220,70335
455717,67092
436101,68914
435410,68869
418768,66603
456888,63723
437366,65383
436675,65338
419978,63237
459963,62654
440682,64327
440032,64275
423390,62227
461367,61101
442200,62698
441550,62646
424842,60673
462771,60993
443718,62590
443068,62538
426294,60565
624883,29581
609100,30460
588807,30194
986931,28441
986931,28441
742645,61185
732348,60561
737485,63505
737485,63505
741241,60109
730950,59541
735967,62437
735967,62437
790740,44469
780618,43941
788718,45648
788718,45648
789336,41849
779220,41361
787200,42929
787200,42929
798213,39357
788118,38901
796713,40337
796713,40337
798219,36993
788118,36561
796713,37872
796713,37872
793930,36740
783414,36359
792103,37677
792103,37677
795334,35592
784812,35219
793621,36482
793621,36482
796738,35412
786210,35039
795139,36303
795139,36303
941715,13951
946482,14086
946482,14086
986532,28441
741783,61176
737397,63557
713572,62689
736623,63496
740379,60100
735879,62488
712120,61629
735105,62428
789831,44469
788628,45699
762921,45399
787809,45648
788427,41849
787110,42979
761469,42701
786291,42929
797298,39357
796623,40386
770619,40129
795798,40337
797304,36993
796623,37920
770619,37683
795798,37872
793062,36732
792015,37723
766360,37410
791235,37669
794466,35584
793533,36527
767812,36224
792753,36474
795870,35404
795051,36347
769264,36046
794271,36295
941271,13951
918189,14041
946038,14086
741783,61176
737397,63557
736623,63496
713572,62689
740379,60100
735879,62488
735105,62428
712120,61629
789831,44469
788628,45699
787809,45648
762921,45399
788427,41849
787110,42979
786291,42929
761469,42701
797298,39357
796623,40386
795798,40337
770619,40129
797304,36993
796623,37920
795798,37872
770619,37683
793062,36732
792015,37723
791235,37669
766360,37410
794466,35584
793533,36527
792753,36474
767812,36224
795870,35404
795051,36347
794271,36295
769264,36046
941271,13951
946038,14086
918189,14041
451788,125181
451049,125120
451049,125120
632429,61452
462874,85911
462225,85848
462225,85848
603723,46692
412397,64412
411740,64367
411740,64367
602853,44658
410945,61553
410288,61508
410288,61508
598917,42192
403334,57716
402676,57671
402676,57671
603734,39978
410895,54368
410231,54323
410231,54323
605375,39177
413954,53338
413330,53286
413330,53286
606137,38187
415298,51828
414674,51776
414674,51776
606899,38133
416642,51774
416018,51722
416018,51722
756926,15597
622623,21451
622623,21451
432502,129027
432502,129027
462868,85911
451582,83420
443867,88615
443867,88615
412385,64467
399255,63036
388912,66558
388912,66558
410927,61663
397803,60342
387340,63649
387340,63649
403310,57881
389863,56676
378845,59648
378845,59648
410877,54566
397490,53472
386989,56171
386989,56171
413798,53558
400117,52583
390188,55169
390188,55169
415148,52059
401461,51131
391652,53594
391652,53594
416498,52005
402805,51077
393116,53540
393116,53540
628052,21353
611889,22233
611889,22233
431763,128966
462219,85848
443867,88615
427918,85237
443218,88552
411728,64422
388912,66558
373743,64084
388255,66513
410270,61618
387340,63649
372237,61300
386683,63604
402652,57836
378845,59648
363939,57491
378187,59603
410213,54521
386989,56171
371746,54179
386325,56126
413174,53506
390188,55169
375041,53223
389564,55117
414524,52007
391652,53594
376439,51723
391028,53542
415874,51953
393116,53540
377837,51669
392492,53488
627295,21300
590938,21984
611132,22180
462219,85848
443867,88615
443218,88552
427918,85237
411728,64422
388912,66558
388255,66513
373743,64084
410270,61618
387340,63649
386683,63604
372237,61300
402652,57836
378845,59648
378187,59603
363939,57491
410213,54521
386989,56171
386325,56126
371746,54179
413174,53506
390188,55169
389564,55117
375041,53223
414524,52007
391652,53594
391028,53542
376439,51723
415874,51953
393116,53540
392492,53488
377837,51669
627295,21300
611132,22180
590938,21984
448710,124803
447971,124742
447971,124742
599073,45636
405323,62914
404672,62869
404672,62869
598203,43602
403871,60055
403220,60010
403220,60010
594267,41100
396260,56193
395608,56148
395608,56148
599084,38886
403821,52845
403163,52800
403163,52800
605321,38193
413894,51994
413270,51942
413270,51942
605267,37203
413840,50484
413216,50432
413216,50432
606029,37149
415184,50430
414560,50378
414560,50378
756056,15525
621165,21379
621165,21379
429310,128649
429310,128649
405317,62914
392172,61530
381355,64983
381355,64983
403859,60110
390720,58836
379783,62074
379783,62074
396242,56292
382780,55134
371288,58048
371288,58048
403809,52977
390407,51930
379432,54571
379432,54571
413744,52148
400063,51215
390134,53759
390134,53759
413696,50649
400009,49763
390080,52184
390080,52184
415046,50595
401353,49709
391544,52130
391544,52130
626600,21281
610317,22161
610317,22161
428571,128588
404666,62869
381355,64983
366498,62560
380704,64938
403208,60065
379783,62074
364992,59776
379132,62029
395590,56247
371288,58048
356694,55937
370636,58003
403151,52932
379432,54571
364501,52625
378774,54526
413120,52096
390134,53759
374987,51849
389510,53707
413072,50597
390080,52184
374933,50349
389456,52132
414422,50543
391544,52130
376331,50295
390920,52078
625843,21228
589432,21916
609560,22108
404666,62869
381355,64983
380704,64938
366498,62560
403208,60065
379783,62074
379132,62029
364992,59776
395590,56247
371288,58048
370636,58003
356694,55937
403151,52932
379432,54571
378774,54526
364501,52625
413120,52096
390134,53759
389510,53707
374987,51849
413072,50597
390080,52184
389456,52132
374933,50349
414422,50543
391544,52130
390920,52078
376331,50295
625843,21228
609560,22108
589432,21916
443894,125320
443151,125259
443151,125259
592103,42006
393198,57624
392550,57579
392550,57579
588167,39288
385587,53451
384938,53406
384938,53406
593120,37182
393381,50282
392726,50237
392726,50237
599357,36489
403454,49431
402833,49379
402833,49379
603899,35607
410414,48100
409787,48048
409787,48048
603845,35553
410360,48046
409733,47994
409733,47994
757418,14346
621893,19471
621893,19471
424026,129185
424026,129185
393192,57624
379689,56448
368061,59521
368061,59521
385575,53495
371749,52464
359566,55185
359566,55185
393375,50359
379609,49434
367963,51898
367963,51898
403310,49530
389265,48719
378665,51086
378665,51086
410276,48210
396240,47441
386114,49701
386114,49701
410228,48156
396186,47387
386060,49647
386060,49647
627370,19372
610688,20138
610688,20138
423283,129124
392544,57579
368061,59521
353582,57323
367413,59476
384926,53450
359566,55185
345284,53190
358917,55140
392720,50314
367963,51898
353333,50058
367308,51853
402689,49478
378665,51086
363819,49282
378044,51034
409649,48158
386114,49701
370956,47962
385487,49649
409601,48104
386060,49647
370902,47908
385433,49595
626610,19319
589621,19992
609928,20085
392544,57579
368061,59521
367413,59476
353582,57323
384926,53450
359566,55185
358917,55140
345284,53190
392720,50314
367963,51898
367308,51853
353333,50058
402689,49478
378665,51086
378044,51034
363819,49282
409649,48158
386114,49701
385487,49649
370956,47962
409601,48104
386060,49647
385433,49595
370902,47908
626610,19319
609928,20085
589621,19992
440816,124870
440073,124809
440073,124809
583517,37512
378513,50866
377870,50821
377870,50821
588470,35406
386307,47697
385658,47652
385658,47652
594707,34821
396380,47025
395765,46973
395765,46973
599249,33939
403340,45694
402719,45642
402719,45642
603791,33993
410300,45819
409673,45767
409673,45767
756548,14274
620435,19399
620435,19399
420834,128735
420834,128735
378507,50866
364666,49974
352009,52515
352009,52515
386307,47730
372526,46944
360406,49228
360406,49228
396242,47080
382182,46403
371108,48606
371108,48606
403208,45760
389157,45125
378557,47221
378557,47221
410174,45885
396132,45245
386006,47357
386006,47357
625918,19300
609116,20066
609116,20066
420091,128674
377864,50821
352009,52515
338039,50634
351366,52470
385658,47685
360406,49228
346088,47502
359757,49183
395627,47028
