325668,173402
325668,173402
316239,151990
313813,151284
293019,156833
293019,156833
315675,143243
313300,142542
292449,147809
292449,147809
325419,133482
323024,132806
302943,137749
302943,137749
336681,123602
334266,122946
315082,127603
315082,127603
759384,64648
762473,66842
762473,66842
355791,78101
354298,77072
335722,79965
335722,79965
746985,53103
747279,54893
747279,54893
370137,62680
367515,62210
350483,63935
350483,63935
350559,63018
347963,62528
329641,64317
329641,64317
338157,62640
335556,62150
316303,63939
316303,63939
338568,62262
336027,61772
316813,63561
316813,63561
338979,61884
336498,61394
317323,63183
317323,63183
325488,173317
315615,151894
293004,156821
279861,152082
292395,156737
315051,143147
292434,147797
279321,143346
291825,147713
324797,133386
302928,137736
289512,133596
302321,137653
336060,123506
315067,127588
301272,123732
314461,127507
762473,66742
735749,66170
761771,66742
355170,78025
335705,79934
321740,77659
335101,79889
746835,52858
722022,54096
747129,54648
369404,62609
350350,63909
336090,62318
349750,63864
349831,62947
329508,64291
315969,62660
328913,64246
337430,62569
316170,63913
303035,62282
315576,63868
337835,62191
316680,63535
303479,61904
316080,63490
338240,61813
317190,63157
303923,61526
316584,63112
315615,151894
293004,156821
292395,156737
279861,152082
315051,143147
292434,147797
291825,147713
279321,143346
324797,133386
302928,137736
302321,137653
289512,133596
336060,123506
315067,127588
314461,127507
301272,123732
762473,66742
761771,66742
735749,66170
355170,78025
335705,79934
335101,79889
321740,77659
746835,52858
747129,54648
722022,54096
369404,62609
350350,63909
349750,63864
336090,62318
349831,62947
329508,64291
328913,64246
315969,62660
337430,62569
316170,63913
315576,63868
303035,62282
337835,62191
316680,63535
316080,63490
303479,61904
338240,61813
317190,63157
316584,63112
303923,61526
316239,151720
315615,151624
315615,151624
503763,96411
287223,135782
286656,135697
286656,135697
508533,91458
295305,128096
294741,128012
294741,128012
515265,86613
306754,120589
306191,120506
306191,120506
691050,49416
690210,49410
690210,49410
515706,54429
326151,71494
325571,71449
325571,71449
759957,30075
675633,42210
675633,42210
521943,45087
335168,57631
334591,57586
334591,57586
510291,45411
316168,58239
315596,58194
315596,58194
503145,45303
303976,58131
303405,58086
303405,58086
503718,45195
305011,58023
304434,57978
304434,57978
504291,45087
306046,57915
305463,57870
305463,57870
293019,156536
293019,156536
287223,135782
284788,135112
261378,140884
261378,140884
295305,128124
292845,127479
270068,132976
270068,132976
306754,120645
304274,120020
282402,125258
282402,125258
692068,48756
687786,50612
687786,50612
323988,72693
322600,71742
301479,74555
301479,74555
677442,43347
670314,45027
670314,45027
333090,59000
330486,58542
310947,60235
310947,60235
313955,59608
311503,59130
290540,60887
290540,60887
301763,59500
299306,59022
277384,60779
277384,60779
302804,59392
300407,58914
278524,60671
278524,60671
303845,59284
301508,58806
279664,60563
279664,60563
292395,156440
286656,135697
261378,140884
249558,136368
260811,140799
294741,128039
270068,132975
258029,128716
269504,132891
306191,120560
282402,125256
269995,121244
281839,125173
687813,50564
663528,50244
686973,50558
323419,72622
301490,74529
288684,72286
300910,74484
676899,43104
647061,44493
669771,44784
332451,58929
310885,60209
297810,58636
310308,60164
313321,59537
290478,60861
278113,59248
289906,60816
301130,59429
277322,60753
265361,59140
276751,60708
302165,59321
278462,60645
266435,59032
277885,60600
303200,59213
279602,60537
267509,58924
279019,60492
286656,135697
261378,140884
260811,140799
249558,136368
294741,128039
270068,132975
269504,132891
258029,128716
306191,120560
282402,125256
281839,125173
269995,121244
687813,50564
686973,50558
663528,50244
323419,72622
301490,74529
300910,74484
288684,72286
676899,43104
669771,44784
647061,44493
332451,58929
310885,60209
310308,60164
297810,58636
313321,59537
290478,60861
289906,60816
278113,59248
301130,59429
277322,60753
276751,60708
265361,59140
302165,59321
278462,60645
277885,60600
266435,59032
303200,59213
279602,60537
279019,60492
267509,58924
315675,150155
315051,150059
315051,150059
504933,89865
290181,126487
289617,126403
289617,126403
511557,85128
301451,119148
300888,119065
300888,119065
681831,48080
680991,48074
680991,48074
511935,53556
320782,71119
320202,71074
320202,71074
759957,29235
675633,41178
675633,41178
521430,43314
334425,55692
333848,55647
333848,55647
509886,43638
315604,56300
315032,56255
315032,56255
502740,43530
303412,56192
302841,56147
302841,56147
503313,43422
304447,56084
303870,56039
303870,56039
503886,43314
305482,55976
304899,55931
304899,55931
292449,154960
292449,154960
290181,126487
288055,125891
264812,131375
264812,131375
301451,119176
299310,118587
276956,123825
276956,123825
682900,47484
677907,49270
677907,49270
318615,72275
317567,71327
295963,74238
295963,74238
677442,42251
670314,43931
670314,43931
332347,57029
329799,56602
310187,58253
310187,58253
313391,57637
310990,57190
289970,58905
289970,58905
301199,57529
298793,57082
276814,58797
276814,58797
302240,57421
299894,56974
277954,58689
277954,58689
303281,57313
300995,56866
279094,58581
279094,58581
291825,154864
289617,126403
264812,131375
253024,127140
264248,131291
300888,119092
276956,123824
264810,119829
276393,123741
677934,49223
654042,48914
677094,49217
318046,72205
295974,74213
283424,71925
295394,74168
676899,42016
647061,43417
669771,43696
331708,56959
310125,58228
297090,56691
309548,58183
312757,57567
289908,58880
277573,57303
289336,58835
300566,57459
276752,58772
264821,57195
276181,58727
301601,57351
277892,58664
265895,57087
277315,58619
302636,57243
279032,58556
266969,56979
278449,58511
289617,126403
264812,131375
264248,131291
253024,127140
300888,119092
276956,123824
276393,123741
264810,119829
677934,49223
677094,49217
654042,48914
318046,72205
295974,74213
295394,74168
283424,71925
676899,42016
669771,43696
647061,43417
331708,56959
310125,58228
309548,58183
297090,56691
312757,57567
289908,58880
289336,58835
277573,57303
300566,57459
276752,58772
276181,58727
264821,57195
301601,57351
277892,58664
277315,58619
265895,57087
302636,57243
279032,58556
278449,58511
266969,56979
325419,147910
324797,147814
324797,147814
569204,79992
392768,111713
392197,111614
392197,111614
679425,47415
678625,47401
678625,47401
570749,46194
413190,61318
412602,61257
412602,61257
758774,28698
674896,40669
674896,40669
521430,40833
334425,52823
333848,52778
333848,52778
516510,40725
326874,52715
326303,52670
326303,52670
509364,40617
314682,52607
314112,52562
314112,52562
509937,40509
315717,52499
315141,52454
315141,52454
510510,40401
316752,52391
316170,52346
316170,52346
302943,152660
302943,152660
392768,111713
390763,111298
373846,116102
373846,116102
680095,46910
675182,48673
675182,48673
411248,62096
410307,61327
394154,63792
394154,63792
676711,41621
669920,43327
669920,43327
332347,54022
329799,53619
310187,55224
310187,55224
324661,53914
322245,53511
302114,55116
302114,55116
312469,53806
310048,53403
288958,55008
288958,55008
313510,53698
311149,53295
290098,54900
290098,54900
314551,53590
312250,53187
291238,54792
291238,54792
302321,152564
392197,111614
373846,116102
359232,112342
373275,116003
675207,48628
651617,48245
674407,48614
410667,62017
394161,63774
379130,61728
393573,63713
676163,41404
646852,42768
669372,43110
331708,53954
310125,55201
297090,53710
309548,55156
324028,53846
302052,55093
289359,53602
301481,55048
311837,53738
288896,54985
276607,53494
288326,54940
312872,53630
290036,54877
277681,53386
289460,54832
313907,53522
291176,54769
278755,53278
290594,54724
392197,111614
373846,116102
373275,116003
359232,112342
675207,48628
674407,48614
651617,48245
410667,62017
394161,63774
393573,63713
379130,61728
676163,41404
669372,43110
646852,42768
331708,53954
310125,55201
309548,55156
297090,53710
324028,53846
302052,55093
301481,55048
289359,53602
311837,53738
288896,54985
