376341,164542
376341,164542
377326,139725
366080,138693
356126,143692
356126,143692
376762,130781
365567,129746
355556,134454
355556,134454
376198,121506
365054,120476
354986,124908
354986,124908
763316,69285
773753,71788
773753,71788
360195,85371
349815,83966
337710,87609
337710,87609
357963,81455
347589,80180
335364,83544
335364,83544
356295,77731
345876,76574
333588,79670
333588,79670
356031,74199
345561,73148
333330,75987
333330,75987
359222,72974
348737,72037
336841,74779
336841,74779
359798,71079
349307,70189
337531,72808
337531,72808
360374,70629
349877,69739
338221,72358
338221,72358
644816,48897
636335,50357
636335,50357
376110,164475
376645,139651
356105,143678
341039,139325
355445,143618
376081,130707
355535,134440
340499,130384
354875,134380
375517,121432
354965,124893
339959,121118
354305,124834
773753,71698
746639,71118
773045,71698
359529,85299
337686,87582
323733,84869
337044,87537
357297,81383
335340,83517
321453,80973
334698,83472
355629,77659
333564,79643
319713,77263
332922,79598
355365,74127
333306,75960
319425,73739
332664,75915
358597,72895
336819,74752
322963,72571
336216,74700
359173,71000
337509,72781
323587,70679
336906,72729
359749,70550
338199,72331
324211,70233
337596,72279
644621,48682
614402,49558
636140,50142
376645,139651
356105,143678
355445,143618
341039,139325
376081,130707
355535,134440
354875,134380
340499,130384
375517,121432
354965,124893
354305,124834
339959,121118
773753,71698
773045,71698
746639,71118
359529,85299
337686,87582
337044,87537
323733,84869
357297,81383
335340,83517
334698,83472
321453,80973
355629,77659
333564,79643
332922,79598
319713,77263
355365,74127
333306,75960
332664,75915
319425,73739
358597,72895
336819,74752
336216,74700
322963,72571
359173,71000
337509,72781
336906,72729
323587,70679
359749,70550
338199,72331
337596,72279
324211,70233
644621,48682
636140,50142
614402,49558
377326,139455
376645,139381
376645,139381
601001,88626
417557,125514
416916,125443
416916,125443
600596,83985
416993,118042
416352,117972
416352,117972
662825,65576
662019,65560
662019,65560
536103,59601
333974,79757
333355,79712
333355,79712
535287,57081
332576,76128
331957,76083
331957,76083
534471,54633
331178,72523
330559,72478
330559,72478
534876,52473
331742,69300
331123,69255
331123,69255
537618,51726
336525,68395
335945,68343
335945,68343
538434,50682
337923,66831
337343,66779
337343,66779
539250,50574
339321,66723
338741,66671
338741,66671
727293,28230
600221,39443
600221,39443
356127,143387
356127,143387
417557,125514
408095,123597
398942,129469
398942,129469
416993,118075
407582,116072
398372,121759
398372,121759
655124,64914
656026,67948
656026,67948
331796,80701
321949,79377
307685,82996
307685,82996
330392,77127
320551,75933
306167,79273
306167,79273
328988,73566
319153,72495
304649,75551
304649,75551
329552,70376
319666,69411
305219,72210
305219,72210
334197,69493
323971,68642
310244,71344
310244,71344
335601,67940
325369,67136
311762,69715
311762,69715
337005,67832
326767,67028
313280,69607
313280,69607
603007,40402
589292,41920
589292,41920
355446,143313
416916,125443
398942,129469
383761,124988
398301,129398
416352,118004
398372,121758
383221,117505
397731,121688
656052,67902
633063,67013
655246,67886
331186,80635
307694,82975
294729,80267
307075,82930
329782,77061
306176,79252
293277,76709
305557,79207
328378,73500
304658,75530
291825,73157
304039,75485
328942,70310
305228,72189
292365,69971
304609,72144
333626,69420
310253,71323
297401,69141
309673,71271
335030,67867
311771,69694
298853,67587
311191,69642
336434,67759
313289,69586
300305,67479
312709,69534
602418,40194
568586,41359
588703,41712
416916,125443
398942,129469
398301,129398
383761,124988
416352,118004
398372,121758
397731,121688
383221,117505
656052,67902
655246,67886
633063,67013
331186,80635
307694,82975
307075,82930
294729,80267
329782,77061
306176,79252
305557,79207
293277,76709
328378,73500
304658,75530
304039,75485
291825,73157
328942,70310
305228,72189
304609,72144
292365,69971
333626,69420
310253,71323
309673,71271
297401,69141
335030,67867
311771,69694
311191,69642
298853,67587
336434,67759
313289,69586
312709,69534
300305,67479
602418,40194
588703,41712
568586,41359
376762,137711
376081,137637
376081,137637
603412,81792
422614,115519
421975,115449
421975,115449
653525,64368
652725,64352
652725,64352
538856,57612
339529,77592
338912,77547
338912,77547
538040,55524
338131,74679
337514,74634
337514,74634
534471,52968
331178,70763
330559,70718
330559,70718
534471,50700
331178,67361
330559,67316
330559,67316
537213,49953
335961,66456
335381,66404
335381,66404
538029,48909
337359,64892
336779,64840
336779,64840
538845,48801
338757,64784
338177,64732
338177,64732
726564,27390
599120,38411
599120,38411
355557,141621
355557,141621
422614,115519
413487,113579
404665,119196
404665,119196
645809,63762
646045,66733
646045,66733
337347,78504
327785,77233
313908,80802
313908,80802
335943,75646
326387,74485
312390,77839
312390,77839
328988,71774
319153,70729
304649,73759
304649,73759
328988,68405
319153,67471
304649,70228
304649,70228
333633,67522
323458,66702
309674,69362
309674,69362
335037,65969
324856,65196
311192,67733
311192,67733
336441,65861
326254,65088
312710,67625
312710,67625
601906,39306
588152,40824
588152,40824
354876,141547
421975,115449
404665,119196
389430,115006
404026,119126
646071,66688
623490,65809
645271,66672
336739,78439
313917,80782
300863,78123
313300,80737
335335,75581
312399,77819
299411,75285
311782,77774
328378,71709
304658,73739
291825,71392
304039,73694
328378,68340
304658,70208
291825,68026
304039,70163
333062,67450
309683,69342
296861,67196
309103,69290
334466,65897
311201,67713
298313,65642
