213880,195494
213880,195494
448970,120649
185561,172672
192860,178362
192860,178362
448970,115224
185561,164003
192860,169404
192860,169404
448970,109491
185561,155034
192860,160164
192860,160164
448970,103450
185561,145765
192860,150642
192860,150642
449828,94936
186641,132654
194000,137090
194000,137090
449399,84606
186101,116801
193430,120662
193430,120662
457387,72867
198717,98749
206511,101907
206511,101907
457387,60876
198717,80280
206511,82685
206511,82685
537253,51128
314786,64888
326391,66690
326391,66690
616638,55303
638354,55741
638354,55741
616794,54432
638224,55002
638224,55002
557250,42719
335938,51681
347540,52879
347540,52879
213880,195494
448970,120649
192860,178362
185561,172672
192860,178362
448970,115224
192860,169404
185561,164003
192860,169404
448970,109491
192860,160164
185561,155034
192860,160164
448970,103450
192860,150642
185561,145765
192860,150642
449828,94936
194000,137090
186641,132654
194000,137090
449399,84606
193430,120662
186101,116801
193430,120662
457387,72867
206511,101907
198717,98749
206511,101907
457387,60876
206511,82685
198717,80280
206511,82685
537253,51128
326391,66690
314786,64888
326391,66690
638354,55741
616638,55303
638354,55741
638224,55002
616794,54432
638224,55002
557250,42719
347540,52879
335938,51681
347540,52879
448970,120649
192860,178362
192860,178362
185561,172672
448970,115224
192860,169404
192860,169404
185561,164003
448970,109491
192860,160164
192860,160164
185561,155034
448970,103450
192860,150642
192860,150642
185561,145765
449828,94936
194000,137090
194000,137090
186641,132654
449399,84606
193430,120662
193430,120662
186101,116801
457387,72867
206511,101907
206511,101907
198717,98749
457387,60876
206511,82685
206511,82685
198717,80280
537253,51128
326391,66690
326391,66690
314786,64888
638354,55741
638354,55741
616638,55303
638224,55002
638224,55002
616794,54432
557250,42719
347540,52879
347540,52879
335938,51681
448970,120379
448970,120379
448970,120379
929435,17815
454723,109236
454723,109236
454723,109236
929435,17814
454723,104331
454723,104331
454723,104331
929435,17813
454723,99426
454723,99426
454723,99426
929436,17768
460587,85807
460587,85807
460587,85807
929436,17640
460158,74989
460158,74989
460158,74989
930425,16609
468122,62807
468122,62807
468122,62807
930425,16200
468122,50512
468122,50512
468122,50512
943445,15600
549203,41195
549203,41195
549203,41195
751217,33099
751217,33099
751217,33099
750668,32973
750668,32973
750668,32973
947643,0
556338,32859
556338,32859
556338,32859
191360,178942
191360,178942
454723,108894
168275,157608
174381,163124
174381,163124
454723,104617
168275,150635
174381,155934
174381,155934
454723,100340
168275,143662
174381,148744
174381,148744
460587,88264
175489,123870
181981,128280
181981,128280
460158,78690
174949,108901
181411,112740
181411,112740
468370,67743
187985,91847
194912,94987
194912,94987
468370,56580
187985,74490
194912,76881
194912,76881
552832,48198
313862,60878
324714,62678
324714,62678
591302,48159
611744,48538
611744,48538
590517,48015
610910,48421
610910,48421
557859,40488
319312,48916
329941,50112
329941,50112
191360,178942
454723,108894
174381,163124
168275,157608
174381,163124
454723,104617
174381,155934
168275,150635
174381,155934
454723,100340
174381,148744
168275,143662
174381,148744
460587,88264
181981,128280
175489,123870
181981,128280
460158,78690
181411,112740
174949,108901
181411,112740
468370,67743
194912,94987
187985,91847
194912,94987
468370,56580
194912,76881
187985,74490
194912,76881
552832,48198
324714,62678
313862,60878
324714,62678
611744,48538
591302,48159
