1070160,0
1021894,20467
1013574,19734
997598,20206
1021713,20302
1021321,20449
1013037,19716
997055,20188
1021140,20284
1020748,19919
1012500,19218
996512,19666
1020567,19762
1062122,6448
1061870,6448
1062116,6448
1027350,11773
1017225,11550
1003074,11706
1027119,11706
1025835,11755
1015821,11532
1001622,11688
1025604,11688
1024890,11737
1014954,11514
1000713,11670
1024659,11670
1025463,11719
1015491,11496
1001256,11652
1025232,11652
1014150,11701
1004883,11478
990366,11634
1013919,11634
1015668,11683
1006287,11460
991818,11616
1015437,11616
1017186,11665
1007691,11442
993270,11598
1016955,11598
1018704,11647
1009095,11424
994722,11580
1018473,11580
1021894,20467
1013574,19734
1021713,20302
997598,20206
1021321,20449
1013037,19716
1021140,20284
997055,20188
1020748,19919
1012500,19218
1020567,19762
996512,19666
1062122,6448
1062116,6448
1061870,6448
1027350,11773
1017225,11550
1027119,11706
1003074,11706
1025835,11755
1015821,11532
1025604,11688
1001622,11688
1024890,11737
1014954,11514
1024659,11670
1000713,11670
1025463,11719
1015491,11496
1025232,11652
1001256,11652
1014150,11701
1004883,11478
1013919,11634
990366,11634
1015668,11683
1006287,11460
1015437,11616
991818,11616
1017186,11665
1007691,11442
1016955,11598
993270,11598
1018704,11647
1009095,11424
1018473,11580
994722,11580
899635,44631
905737,45931
905737,45931
897284,57272
892682,57945
898089,59795
898089,59795
896243,56176
891581,56913
896949,58707
896949,58707
937784,27370
939429,28599
939429,28599
929276,22137
925122,22015
932533,22477
932533,22477
928023,22101
923718,21979
931015,22441
931015,22441
926619,22065
922314,21943
929497,22405
929497,22405
927654,22029
923415,21907
930637,22369
930637,22369
916119,21993
911802,21871
918277,22333
918277,22333
917523,21957
913206,21835
919795,22297
919795,22297
918927,21921
914610,21799
921313,22261
921313,22261
920331,21885
916014,21763
922831,22225
922831,22225
899456,44394
899456,44394
892682,57993
919622,40905
891996,57858
891996,57858
891581,56897
918893,40065
890895,56770
890895,56770
934771,27370
934432,27289
934432,27289
927076,21541
931356,15369
926364,21474
926364,21474
925678,21511
930540,15333
924966,21444
924966,21444
924280,21481
929724,15297
923568,21414
923568,21414
925381,21451
930453,15261
924669,21384
924669,21384
913906,21421
923316,15225
913200,21354
913200,21354
915304,21391
924132,15189
914598,21324
914598,21324
916702,21361
924948,15153
915996,21294
915996,21294
918100,21331
925764,15117
917394,21264
917394,21264
905558,45694
898089,59795
891996,57810
870758,57320
897403,59660
896949,58699
890895,56778
869678,56264
896263,58572
939427,28627
915738,27770
939088,28546
932556,22427
924433,21898
903696,21433
931844,22360
931038,22391
923029,21862
902247,21397
930326,22324
929520,22355
921625,21826
900795,21361
928808,22288
930660,22319
922726,21790
901875,21325
929948,22252
918300,22283
911119,21754
889983,21289
917594,22216
919818,22247
912523,21718
891435,21253
919112,22180
921336,22211
913927,21682
892887,21217
920630,22144
922854,22175
915331,21646
894339,21181
922148,22108
898089,59795
891996,57810
897403,59660
870758,57320
896949,58699
890895,56778
896263,58572
869678,56264
939427,28627
939088,28546
915738,27770
932556,22427
924433,21898
