789130,54070
789130,54070
620997,64271
620997,64271
619541,65065
619541,65065
619599,60399
619599,60399
618023,61103
618023,61103
619239,56621
619239,56621
617639,57241
617639,57241
618879,52937
618879,52937
617255,53479
617255,53479
627279,49628
627279,49628
626363,50103
626363,50103
626919,46318
626919,46318
625979,46733
625979,46733
1027734,3850
1027734,3850
776996,5103
776996,5103
781448,5148
781448,5148
765755,5103
765755,5103
769472,5148
769472,5148
766115,5103
766115,5103
769856,5148
769856,5148
766475,5103
766475,5103
770240,5148
770240,5148
766835,5103
766835,5103
770624,5148
770624,5148
789130,54070
620640,64216
619541,65010
598925,63971
619184,65010
619242,60344
618023,61048
597473,60111
617666,61048
618885,56566
617642,57186
597119,56345
617285,57186
618528,52882
617261,53424
596765,52673
616904,53424
626928,49573
626372,50048
605486,49376
626012,50048
626571,46263
625991,46678
605132,46078
625631,46678
1027734,3850
1027734,3850
776513,5103
781325,5148
759371,5031
780965,5148
765272,5103
769346,5148
747848,5031
768989,5148
765629,5103
769727,5148
748202,5031
769370,5148
765986,5103
770108,5148
748556,5031
769751,5148
766343,5103
770489,5148
748910,5031
770132,5148
620640,64216
619541,65010
619184,65010
598925,63971
619242,60344
618023,61048
617666,61048
597473,60111
618885,56566
617642,57186
617285,57186
597119,56345
618528,52882
617261,53424
616904,53424
596765,52673
626928,49573
626372,50048
626012,50048
605486,49376
626571,46263
625991,46678
625631,46678
605132,46078
1027734,3850
1027734,3850
776513,5103
781325,5148
780965,5148
759371,5031
765272,5103
769346,5148
768989,5148
747848,5031
765629,5103
769727,5148
769370,5148
748202,5031
765986,5103
770108,5148
769751,5148
748556,5031
766343,5103
770489,5148
770132,5148
748910,5031
620997,64019
620640,63964
620640,63964
659644,33401
562522,34831
561771,34813
561771,34813
659158,32114
561784,33488
561039,33471
561039,33471
658672,30827
561046,32145
560307,32129
560307,32129
683804,21324
601030,16644
600253,16638
600253,16638
683318,20178
600292,15587
599521,15582
599521,15582
1015438,240
1015438,240
726390,972
670294,1287
669523,1283
669523,1283
719667,972
659530,1287
658759,1283
658759,1283
720153,972
660268,1287
659491,1283
659491,1283
720639,972
661006,1287
660223,1283
660223,1283
721125,972
661744,1287
660955,1283
660955,1283
619541,64758
619541,64758
562522,34831
562528,34831
552589,36131
552589,36131
561784,33502
561790,33502
551827,34789
551827,34789
561046,32173
561052,32173
551065,33447
551065,33447
601030,16686
601036,16686
593625,16827
593625,16827
600292,15639
600298,15639
592863,15771
592863,15771
1027437,240
1027437,240
669777,1287
669777,1287
666483,1328
666483,1328
658869,1287
658995,1287
654885,1328
654885,1328
659607,1287
659733,1287
655647,1328
655647,1328
660345,1287
660471,1287
656409,1328
656409,1328
661083,1287
661209,1287
657171,1328
657171,1328
619184,64703
561771,34813
552589,36131
531462,35353
551838,36113
561039,33484
551827,34788
530760,34027
551082,34771
560307,32155
551065,33445
530058,32701
550326,33429
600253,16677
593625,16824
570867,16641
592848,16818
599521,15630
592863,15767
570165,15597
592092,15762
1003764,240
1027035,240
668952,1287
666429,1332
643443,1275
665658,1328
658044,1287
654831,1332
632277,1275
654060,1328
658776,1287
655593,1332
632979,1275
654816,1328
659508,1287
656355,1332
633681,1275
655572,1328
660240,1287
657117,1332
634383,1275
656328,1328
561771,34813
552589,36131
551838,36113
531462,35353
561039,33484
551827,34788
551082,34771
530760,34027
560307,32155
551065,33445
550326,33429
530058,32701
600253,16677
593625,16824
592848,16818
570867,16641
599521,15630
592863,15767
592092,15762
570165,15597
1027035,240
1003764,240
668952,1287
666429,1332
665658,1328
643443,1275
658044,1287
654831,1332
654060,1328
632277,1275
658776,1287
655593,1332
654816,1328
632979,1275
659508,1287
656355,1332
655572,1328
633681,1275
660240,1287
657117,1332
656328,1328
634383,1275
619599,62633
619242,62578
619242,62578
653758,31054
552874,32429
552129,32412
552129,32412
653272,29767
552136,31086
551397,31070
551397,31070
678404,20129
592120,15444
591343,15438
591343,15438
677918,19026
591382,14387
590611,14382
590611,14382
1015438,240
1015438,240
725580,972
668896,1287
668125,1283
668125,1283
718857,972
658132,1287
657361,1283
657361,1283
719343,972
658870,1287
658093,1283
658093,1283
719829,972
659608,1287
658825,1283
658825,1283
720315,972
660346,1287
659557,1283
659557,1283
618023,63372
618023,63372
552874,32429
552880,32443
542239,33716
542239,33716
552136,31100
552142,31114
541477,32374
541477,32374
592120,15470
592126,15486
584037,15611
584037,15611
591382,14423
591388,14439
583275,14555
583275,14555
1027437,240
1027437,240
668379,1287
668379,1287
664965,1328
664965,1328
657471,1287
657597,1287
653367,1328
653367,1328
658209,1287
658335,1287
654129,1328
654129,1328
658947,1287
659073,1287
654891,1328
654891,1328
659685,1287
659811,1287
655653,1328
655653,1328
617666,63317
552129,32412
542239,33716
521553,32971
541494,33699
551397,31083
541477,32373
520851,31645
540738,32357
591343,15462
584037,15609
561660,15444
583260,15603
590611,14415
583275,14552
560958,14400
582504,14547
1003764,240
1027035,240
667554,1287
664911,1332
641991,1275
664140,1328
656646,1287
653313,1332
630825,1275
652542,1328
657378,1287
654075,1332
631527,1275
653298,1328
658110,1287
654837,1332
632229,1275
654054,1328
658842,1287
655599,1332
632931,1275
654810,1328
552129,32412
542239,33716
541494,33699
521553,32971
551397,31083
541477,32373
540738,32357
520851,31645
591343,15462
584037,15609
583260,15603
561660,15444
590611,14415
583275,14552
582504,14547
560958,14400
1027035,240
1003764,240
667554,1287
664911,1332
664140,1328
641991,1275
656646,1287
653313,1332
652542,1328
630825,1275
657378,1287
654075,1332
653298,1328
631527,1275
658110,1287
654837,1332
654054,1328
632229,1275
658842,1287
655599,1332
654810,1328
632931,1275
619239,61283
618882,61228
618882,61228
654746,28549
553840,31197
553138,31173
553138,31173
679878,18911
593824,15555
593084,15541
593084,15541
679392,17808
593086,14498
592352,14485
592352,14485
1005859,240
1005859,240
725580,972
668896,1287
668125,1283
668125,1283
718371,972
657394,1287
656629,1283
656629,1283
718857,972
658132,1287
657361,1283
657361,1283
719343,972
658870,1287
658093,1283
658093,1283
719829,972
659608,1287
658825,1283
658825,1283
617639,62022
617639,62022
553840,31197
553931,31225
543571,32541
543571,32541
593824,15567
593915,15597
586131,15778
586131,15778
593086,14520
593177,14550
585369,14722
585369,14722
1017072,240
1017072,240
668379,1287
668379,1287
664965,1328
664965,1328
656733,1287
656859,1287
652605,1328
652605,1328
657471,1287
657597,1287
653367,1328
653367,1328
658209,1287
658335,1287
654129,1328
654129,1328
658947,1287
659073,1287
654891,1328
654891,1328
617282,61967
553138,31173
543571,32541
523143,31743
542869,32517
593084,15552
586131,15777
563952,15542
585391,15763
592352,14505
585369,14720
563250,14498
584635,14707
993786,240
1016670,240
667554,1287
664911,1332
641991,1275
664140,1328
655914,1287
652551,1332
630123,1275
651786,1328
656646,1287
653313,1332
630825,1275
652542,1328
657378,1287
654075,1332
631527,1275
653298,1328
658110,1287
654837,1332
632229,1275
654054,1328
553138,31173
543571,32541
542869,32517
523143,31743
593084,15552
