467584,149090
467584,149090
460550,129560
455537,128582
442627,133246
442627,133246
459986,120616
455024,119635
442057,124008
442057,124008
803601,65544
809063,67820
809063,67820
450323,82740
446450,81197
432119,84804
432119,84804
446642,78762
442406,77344
427987,80665
427987,80665
444629,74739
440333,73456
425875,76482
425875,76482
773505,44271
771665,45497
771665,45497
456789,59365
451349,58624
438404,60498
438404,60498
447822,59131
442454,58390
429035,60264
429035,60264
447945,58897
442637,58156
429257,60030
429257,60030
448068,58663
442820,57922
429479,59796
429479,59796
448191,58429
443003,57688
429701,59562
429701,59562
467304,149037
459814,129491
442599,133230
424587,129129
441891,133177
459250,120547
442029,123992
424047,120188
441321,123939
809063,67720
781061,67186
808355,67720
449616,82673
432085,84782
414989,82140
431412,84737
445937,78695
427953,80643
410834,78166
427282,80598
443930,74672
425841,76460
408788,74162
425176,76415
773247,44098
745889,44820
771407,45324
455990,59305
438265,60483
420961,58863
437605,60438
447023,59071
428896,60249
411934,58629
428236,60204
447140,58837
429118,60015
412090,58395
428452,59970
447257,58603
429340,59781
412246,58161
428668,59736
447374,58369
429562,59547
412402,57927
428884,59502
459814,129491
442599,133230
441891,133177
424587,129129
459250,120547
442029,123992
441321,123939
424047,120188
809063,67720
808355,67720
781061,67186
449616,82673
432085,84782
431412,84737
414989,82140
445937,78695
427953,80643
427282,80598
410834,78166
443930,74672
425841,76460
425176,76415
408788,74162
773247,44098
771407,45324
745889,44820
455990,59305
438265,60483
437605,60438
420961,58863
447023,59071
428896,60249
428236,60204
411934,58629
447140,58837
429118,60015
428452,59970
412090,58395
447257,58603
429340,59781
428668,59736
412246,58161
447374,58369
429562,59547
428884,59502
412402,57927
460550,129290
459814,129221
459814,129221
658149,86466
485846,121934
485164,121863
485164,121863
683659,64555
682853,64538
682853,64538
635654,66558
473607,90183
472960,90120
472960,90120
602282,55506
417222,73558
416574,73513
416574,73513
601709,52878
416187,69750
415545,69705
415545,69705
802322,25854
701187,35482
701187,35482
606497,43536
422715,55887
422078,55842
422078,55842
601334,43428
414801,55779
414164,55734
414164,55734
601907,43320
415836,55671
415193,55626
415193,55626
602480,43212
416871,55563
416222,55518
416222,55518
603053,43104
417906,55455
417251,55410
417251,55410
442628,132932
442628,132932
485846,121934
482632,120117
470305,125669
470305,125669
681243,63873
676510,66786
676510,66786
472024,90335
470093,87860
456192,92793
456192,92793
415204,74230
411435,72904
394834,76191
394834,76191
414163,70477
410334,69286
393694,72278
393694,72278
703559,36160
695128,37413
695128,37413
420776,56784
415721,56086
400467,57958
400467,57958
412727,56676
407870,55978
392016,57850
392016,57850
413768,56568
408971,55870
393156,57742
393156,57742
414809,56460
410072,55762
394296,57634
394296,57634
415850,56352
411173,55654
395436,57526
395436,57526
441892,132863
485164,121863
470305,125669
452400,121388
469623,125598
676536,66741
653022,65855
675730,66724
471376,90264
456191,92785
439264,89490
455544,92722
414561,74170
394839,76176
378768,73710
394191,76131
413526,70417
393699,72263
377694,69972
393057,72218
702901,35994
671441,36934
694470,37247
420071,56724
400399,57943
384231,56322
399762,57898
412022,56616
391948,57835
376122,56214
391311,57790
413057,56508
393088,57727
377196,56106
392445,57682
414092,56400
394228,57619
378270,55998
393579,57574
415127,56292
395368,57511
379344,55890
394713,57466
485164,121863
470305,125669
469623,125598
452400,121388
676536,66741
675730,66724
653022,65855
471376,90264
456191,92785
455544,92722
439264,89490
414561,74170
394839,76176
394191,76131
378768,73710
413526,70417
393699,72263
393057,72218
377694,69972
702901,35994
694470,37247
671441,36934
420071,56724
400399,57943
399762,57898
384231,56322
412022,56616
391948,57835
391311,57790
376122,56214
413057,56508
393088,57727
392445,57682
377196,56106
414092,56400
394228,57619
393579,57574
378270,55998
415127,56292
395368,57511
394713,57466
379344,55890
459986,127546
459250,127477
459250,127477
673552,63347
672746,63330
672746,63330
631730,64689
467985,88197
467338,88134
467338,88134
598358,53697
411600,71726
410952,71681
410952,71681
597785,51609
410565,68813
409923,68768
409923,68768
802322,25014
701187,34450
701187,34450
606092,41763
422151,53948
421514,53903
421514,53903
600929,41655
414237,53840
413600,53795
413600,53795
601502,41547
415272,53732
414629,53687
414629,53687
602075,41439
416307,53624
415658,53579
415658,53579
602648,41331
417342,53516
416687,53471
416687,53471
442058,131166
442058,131166
671187,62721
665671,65571
665671,65571
466398,88316
464844,85889
450434,90800
450434,90800
409578,72355
406186,71072
389076,74352
389076,74352
408537,69497
405085,68324
387936,71389
387936,71389
703559,35064
695128,36317
695128,36317
420212,54813
415208,54146
399897,55976
399897,55976
412163,54705
407357,54038
391446,55868
391446,55868
413204,54597
408458,53930
392586,55760
392586,55760
414245,54489
409559,53822
393726,55652
393726,55652
415286,54381
410660,53714
394866,55544
394866,55544
441322,131097
665697,65527
642606,64651
664891,65510
465750,88246
450433,90793
433770,87531
449786,90730
408935,72296
389081,74338
373274,71896
388433,74293
407900,69438
387941,71375
372200,69058
387299,71330
702901,34906
671441,35858
694470,36159
419507,54754
399829,55962
383691,54377
399192,55917
411458,54646
391378,55854
375582,54269
390741,55809
412493,54538
392518,55746
376656,54161
391875,55701
413528,54430
393658,55638
377730,54053
393009,55593
414563,54322
394798,55530
378804,53945
394143,55485
665697,65527
664891,65510
642606,64651
465750,88246
450433,90793
449786,90730
433770,87531
408935,72296
389081,74338
388433,74293
373274,71896
407900,69438
387941,71375
387299,71330
372200,69058
702901,34906
694470,36159
671441,35858
419507,54754
399829,55962
399192,55917
383691,54377
411458,54646
391378,55854
390741,55809
375582,54269
412493,54538
392518,55746
391875,55701
376656,54161
413528,54430
393658,55638
393009,55593
377730,54053
414563,54322
394798,55530
394143,55485
378804,53945
986937,27131
986937,27131
725045,58660
723002,58133
720245,60952
720245,60952
771643,43020
769721,42533
769882,44163
769882,44163
770602,40400
768620,39953
768742,41444
768742,41444
938251,12679
944226,12804
944226,12804
792850,28077
789678,27771
792432,28593
792432,28593
780676,28041
777621,27735
779502,28557
779502,28557
781717,28005
778722,27699
780642,28521
780642,28521
782758,27969
779823,27663
781782,28485
781782,28485
783799,27933
780924,27627
782922,28449
782922,28449
986535,27131
724224,58643
720160,61002
697141,60076
719424,60935
770781,43012
769795,44213
744933,43846
769020,44155
769746,40392
768655,41493
743859,41148
767886,41436
937804,12679
916203,12749
943779,12804
791953,28077
792342,28642
766788,28465
791535,28593
779785,28041
779412,28606
754356,28429
778611,28557
780820,28005
780552,28570
755430,28393
779745,28521
781855,27969
781692,28534
756504,28357
780879,28485
782890,27933
782832,28498
757578,28321
782013,28449
724224,58643
720160,61002
719424,60935
697141,60076
770781,43012
769795,44213
769020,44155
744933,43846
769746,40392
768655,41493
767886,41436
743859,41148
937804,12679
943779,12804
916203,12749
791953,28077
792342,28642
791535,28593
766788,28465
779785,28041
779412,28606
778611,28557
754356,28429
780820,28005
780552,28570
779745,28521
755430,28393
781855,27969
781692,28534
780879,28485
756504,28357
782890,27933
782832,28498
782013,28449
757578,28321
405988,127566
405299,127499
405299,127499
627486,40146
476014,54532
475397,54471
475397,54471
626859,38112
474925,51673
474314,51612
474314,51612
788226,17358
699645,24129
699645,24129
575952,30993
392387,40788
391802,40743
391802,40743
574335,30939
390222,40734
389612,40689
389612,40689
574281,30885
390168,40680
389558,40635
389558,40635
574800,30831
391149,40626
390533,40581
390533,40581
575319,30777
392130,40572
391508,40527
391508,40527
386626,131259
386626,131259
476008,54532
472094,53478
458872,56195
458872,56195
474913,51728
470939,50784
457678,53286
457678,53286
704025,24057
695502,25071
695502,25071
392450,41013
386560,40365
369512,42007
369512,42007
390160,40959
384627,40311
367330,41953
367330,41953
390112,40905
384573,40257
367276,41899
367276,41899
391099,40851
385620,40203
368362,41845
368362,41845
392086,40797
386667,40149
