546495,140164
546495,140164
698092,84399
516219,119678
535433,123857
535433,123857
813029,67010
841151,67470
841151,67470
676035,59973
491268,80037
509174,82876
509174,82876
674181,58677
488925,78448
506765,81248
506765,81248
672254,56205
485085,74892
502953,77531
502953,77531
670400,53592
482742,71155
500544,73615
500544,73615
669089,51123
481257,67604
499029,69890
499029,69890
668963,48798
481638,64239
499476,66356
499476,66356
668382,47903
482712,63093
500472,65153
500472,65153
668256,46722
483093,61444
500919,63425
500919,63425
686604,37518
709575,38034
709575,38034
678846,45623
496806,60374
514881,62335
514881,62335
546495,140164
698092,84399
535433,123857
516219,119678
535433,123857
841151,67470
813029,67010
841151,67470
676035,59973
509174,82876
491268,80037
509174,82876
674181,58677
506765,81248
488925,78448
506765,81248
672254,56205
502953,77531
485085,74892
502953,77531
670400,53592
500544,73615
482742,71155
500544,73615
669089,51123
499029,69890
481257,67604
499029,69890
668963,48798
499476,66356
481638,64239
499476,66356
668382,47903
500472,65153
482712,63093
500472,65153
668256,46722
500919,63425
483093,61444
500919,63425
709575,38034
686604,37518
709575,38034
678846,45623
514881,62335
496806,60374
514881,62335
698092,84399
535433,123857
535433,123857
516219,119678
841151,67470
841151,67470
813029,67010
676035,59973
509174,82876
509174,82876
491268,80037
674181,58677
506765,81248
506765,81248
488925,78448
672254,56205
502953,77531
502953,77531
485085,74892
670400,53592
500544,73615
500544,73615
482742,71155
669089,51123
499029,69890
499029,69890
481257,67604
668963,48798
499476,66356
499476,66356
481638,64239
668382,47903
500472,65153
500472,65153
482712,63093
668256,46722
500919,63425
500919,63425
483093,61444
709575,38034
709575,38034
686604,37518
678846,45623
514881,62335
514881,62335
496806,60374
698092,84129
698092,84129
698092,84129
830311,47404
830311,47404
830311,47404
1051971,0
698792,63605
698792,63605
698792,63605
1051965,0
697934,63533
697934,63533
697934,63533
1051621,0
669439,48941
669439,48941
669439,48941
1051615,0
668581,46369
668581,46369
668581,46369
1051615,0
667831,43869
667831,43869
667831,43869
1051620,0
668546,41655
668546,41655
668546,41655
1051626,0
669271,40906
669271,40906
669271,40906
1051632,0
670129,39906
670129,39906
670129,39906
794506,21984
794506,21984
794506,21984
1051638,0
678964,39906
678964,39906
678964,39906
535290,123642
535290,123642
683962,66673
707135,67578
707135,67578
691938,66388
504416,90122
522078,93604
522078,93604
691074,66298
503054,90020
520650,93502
520650,93502
662523,52108
452614,70553
469460,73174
469460,73174
661659,49693
451252,67001
468032,69447
468032,69447
660909,47315
450208,63467
466928,65733
466928,65733
661630,45188
451343,60287
468118,62388
468118,62388
662405,44491
454042,59326
470753,61374
470753,61374
663269,43508
455404,57862
