481337,145592
481337,145592
648245,89328
450171,125468
467475,129516
467475,129516
647816,83844
449631,116665
466905,120416
466905,120416
792414,64860
819708,65394
819708,65394
639804,59498
443761,78366
460184,80963
460184,80963
637955,56864
440158,74581
456606,77013
456606,77013
636341,54197
438259,70778
454647,73031
454647,73031
758898,43594
784416,44098
784416,44098
647302,43948
450894,56202
467538,57777
467538,57777
641197,43750
442425,55989
458727,57564
458727,57564
641137,43552
442668,55776
459030,57351
459030,57351
641077,43354
442911,55563
459333,57138
459333,57138
641017,43156
443154,55350
459636,56925
459636,56925
481337,145592
648245,89328
467475,129516
450171,125468
467475,129516
647816,83844
466905,120416
449631,116665
466905,120416
819708,65394
792414,64860
819708,65394
639804,59498
460184,80963
443761,78366
460184,80963
637955,56864
456606,77013
440158,74581
456606,77013
636341,54197
454647,73031
438259,70778
454647,73031
784416,44098
758898,43594
784416,44098
647302,43948
467538,57777
450894,56202
467538,57777
641197,43750
458727,57564
442425,55989
458727,57564
641137,43552
459030,57351
442668,55776
459030,57351
641077,43354
459333,57138
442911,55563
459333,57138
641017,43156
459636,56925
443154,55350
459636,56925
648245,89328
467475,129516
467475,129516
450171,125468
647816,83844
466905,120416
466905,120416
449631,116665
819708,65394
819708,65394
792414,64860
639804,59498
460184,80963
460184,80963
443761,78366
637955,56864
456606,77013
456606,77013
440158,74581
636341,54197
454647,73031
454647,73031
438259,70778
784416,44098
784416,44098
758898,43594
647302,43948
467538,57777
467538,57777
450894,56202
641197,43750
458727,57564
458727,57564
442425,55989
641137,43552
459030,57351
459030,57351
442668,55776
641077,43354
459333,57138
459333,57138
442911,55563
641017,43156
459636,56925
459636,56925
443154,55350
648245,89058
648245,89058
648245,89058
1051968,0
675470,83269
675470,83269
675470,83269
819472,44622
819472,44622
819472,44622
1033889,0
669582,60858
669582,60858
669582,60858
1033553,0
637476,48463
637476,48463
637476,48463
1033553,0
636726,45891
636726,45891
636726,45891
832224,25837
832224,25837
832224,25837
1033509,0
643650,36714
643650,36714
643650,36714
1033254,0
638607,36642
638607,36642
638607,36642
1033254,0
639357,36570
639357,36570
639357,36570
1033254,0
640107,36498
640107,36498
640107,36498
1033254,0
640857,36426
640857,36426
640857,36426
467040,129466
467040,129466
675470,82927
476848,117649
494071,121859
494071,121859
672659,62957
695367,63826
695367,63826
663774,63623
466223,85820
482503,89052
482503,89052
630386,52711
410148,70170
425571,72591
425571,72591
629636,50296
409104,66618
424467,68864
424467,68864
690390,35664
713419,35977
713419,35977
635665,41634
415970,53685
431501,55261
431501,55261
630370,41544
408302,53583
423491,55159
423491,55159
631120,41454
409346,53481
424595,55057
424595,55057
631870,41364
410390,53379
425699,54955
425699,54955
632620,41274
411434,53277
426803,54853
426803,54853
467040,129466
675470,82927
494071,121859
476848,117649
494071,121859
695367,63826
672659,62957
695367,63826
663774,63623
482503,89052
466223,85820
482503,89052
630386,52711
425571,72591
410148,70170
425571,72591
629636,50296
424467,68864
409104,66618
424467,68864
713419,35977
690390,35664
713419,35977
635665,41634
431501,55261
415970,53685
431501,55261
630370,41544
423491,55159
408302,53583
423491,55159
631120,41454
424595,55057
409346,53481
424595,55057
631870,41364
425699,54955
410390,53379
425699,54955
632620,41274
426803,54853
411434,53277
426803,54853
675470,82927
494071,121859
494071,121859
476848,117649
695367,63826
695367,63826
672659,62957
663774,63623
482503,89052
482503,89052
466223,85820
630386,52711
425571,72591
425571,72591
410148,70170
629636,50296
424467,68864
424467,68864
409104,66618
713419,35977
713419,35977
690390,35664
635665,41634
431501,55261
431501,55261
415970,53685
630370,41544
423491,55159
423491,55159
408302,53583
631120,41454
424595,55057
424595,55057
409346,53481
631870,41364
425699,54955
425699,54955
410390,53379
632620,41274
426803,54853
426803,54853
411434,53277
647816,87800
647816,87800
647816,87800
813082,43734
813082,43734
813082,43734
1033889,0
665502,59548
665502,59548
665502,59548
1033553,0
633396,47271
633396,47271
633396,47271
1033553,0
632646,45234
632646,45234
632646,45234
832224,24997
832224,24997
832224,24997
1033509,0
643221,35487
643221,35487
643221,35487
1033254,0
638178,35415
638178,35415
638178,35415
1033254,0
638928,35343
638928,35343
638928,35343
1033254,0
639678,35271
639678,35271
639678,35271
1033254,0
640428,35199
640428,35199
640428,35199
466470,127724
466470,127724
662828,61769
685113,62628
685113,62628
659696,61701
460837,83861
476853,87060
476853,87060
626308,50813
404762,68344
419921,70741
419921,70741
625558,48933
403718,65632
418817,67904
418817,67904
690390,34588
713419,34889
713419,34889
635236,39736
415430,51752
430931,53292
430931,53292
629941,39646
407762,51650
422921,53190
422921,53190
630691,39556
408806,51548
424025,53088
424025,53088
631441,39466
409850,51446
425129,52986
425129,52986
632191,39376
410894,51344
426233,52884
426233,52884
466470,127724
685113,62628
662828,61769
685113,62628
659696,61701
476853,87060
460837,83861
476853,87060
626308,50813
419921,70741
404762,68344
419921,70741
625558,48933
418817,67904
403718,65632
418817,67904
713419,34889
690390,34588
713419,34889
635236,39736
430931,53292
415430,51752
430931,53292
629941,39646
422921,53190
407762,51650
422921,53190
630691,39556
424025,53088
408806,51548
424025,53088
631441,39466
425129,52986
409850,51446
425129,52986
632191,39376
426233,52884
410894,51344
426233,52884
685113,62628
685113,62628
662828,61769
659696,61701
476853,87060
476853,87060
460837,83861
626308,50813
419921,70741
419921,70741
404762,68344
625558,48933
418817,67904
418817,67904
403718,65632
713419,34889
713419,34889
690390,34588
635236,39736
430931,53292
430931,53292
415430,51752
629941,39646
422921,53190
422921,53190
407762,51650
630691,39556
424025,53088
424025,53088
408806,51548
631441,39466
425129,52986
425129,52986
409850,51446
632191,39376
426233,52884
426233,52884
410894,51344
990130,26124
990130,26124
844670,38725
715384,57136
737667,57995
737667,57995
875586,29086
760998,41884
785085,42193
785085,42193
874836,27346
759954,39312
783981,39600
783981,39600
921859,12569
949435,12624
949435,12624
890378,19095
782068,27203
806815,27331
806815,27331
882449,19059
770308,27173
794563,27301
794563,27301
883199,19023
771352,27143
795667,27271
795667,27271
883949,18987
772396,27113
796771,27241
796771,27241
884699,18951
773440,27083
797875,27211
797875,27211
990130,26124
844670,38725
737667,57995
715384,57136
737667,57995
875586,29086
785085,42193
760998,41884
785085,42193
874836,27346
783981,39600
759954,39312
783981,39600
949435,12624
921859,12569
949435,12624
890378,19095
806815,27331
782068,27203
806815,27331
882449,19059
794563,27301
770308,27173
794563,27301
883199,19023
795667,27271
771352,27143
795667,27271
883949,18987
796771,27241
772396,27113
796771,27241
884699,18951
797875,27211
773440,27083
797875,27211
844670,38725
737667,57995
737667,57995
715384,57136
875586,29086
785085,42193
785085,42193
760998,41884
874836,27346
783981,39600
783981,39600
759954,39312
949435,12624
949435,12624
921859,12569
890378,19095
806815,27331
806815,27331
782068,27203
882449,19059
794563,27301
794563,27301
770308,27173
883199,19023
795667,27271
795667,27271
771352,27143
883949,18987
796771,27241
796771,27241
772396,27113
884699,18951
797875,27211
797875,27211
773440,27083
610342,86678
610342,86678
610342,86678
1020628,0
670559,36962
670559,36962
670559,36962
1020628,0
669773,34961
669773,34961
669773,34961
829246,17334
829246,17334
829246,17334
1016463,0
621047,27341
621047,27341
621047,27341
1016211,0
620296,27305
620296,27305
620296,27305
1016211,0
620260,27269
620260,27269
620260,27269
1016211,0
620974,27233
620974,27233
620974,27233
1016211,0
621688,27197
621688,27197
621688,27197
414016,127571
414016,127571
670316,36917
469889,51462
486083,53454
486083,53454
669512,35091
468791,48804
484925,50671
484925,50671
691155,23691
713733,23973
713733,23973
619866,28013
388432,38557
402313,39849
402313,39849
618843,27977
386574,38509
400395,39801
400395,39801
618789,27941
386520,38461
400341,39753
400341,39753
619485,27905
387510,38413
401391,39705
401391,39705
620181,27869
388500,38365
402441,39657
402441,39657
414016,127571
670316,36917
486083,53454
469889,51462
486083,53454
669512,35091
484925,50671
468791,48804
484925,50671
713733,23973
691155,23691
713733,23973
619866,28013
402313,39849
388432,38557
402313,39849
618843,27977
400395,39801
386574,38509
400395,39801
618789,27941
400341,39753
386520,38461
400341,39753
619485,27905
401391,39705
387510,38413
401391,39705
620181,27869
402441,39657
388500,38365
402441,39657
670316,36917
486083,53454
486083,53454
469889,51462
669512,35091
484925,50671
484925,50671
468791,48804
713733,23973
713733,23973
691155,23691
619866,28013
402313,39849
402313,39849
388432,38557
618843,27977
400395,39801
400395,39801
386574,38509
618789,27941
400341,39753
400341,39753
386520,38461
619485,27905
401391,39705
401391,39705
387510,38413
620181,27869
402441,39657
402441,39657
388500,38365
604284,90026
604284,90026
604284,90026
1020715,0
670004,34514
670004,34514
670004,34514
824994,16668
824994,16668
824994,16668
1016550,0
621224,26679
621224,26679
621224,26679
1016298,0
620473,26643
620473,26643
620473,26643
1016211,0
618856,25642
618856,25642
618856,25642
1016211,0
618820,25606
618820,25606
618820,25606
1016211,0
619534,25570
619534,25570
619534,25570
403303,133175
403303,133175
669761,34469
469190,48078
485333,49938
485333,49938
683194,22716
705620,22906
705620,22906
620063,27176
388756,37537
402651,38806
402651,38806
619040,27140
386898,37489
400733,38758
400733,38758
617403,26139
382870,35912
396690,37104
396690,37104
617349,26103
382816,35864
396636,37056
396636,37056
618045,26067
383806,35816
397686,37008
397686,37008
403303,133175
669761,34469
485333,49938
469190,48078
485333,49938
705620,22906
683194,22716
705620,22906
620063,27176
402651,38806
388756,37537
402651,38806
619040,27140
400733,38758
386898,37489
400733,38758
617403,26139
396690,37104
382870,35912
396690,37104
617349,26103
396636,37056
382816,35864
396636,37056
618045,26067
397686,37008
383806,35816
397686,37008
669761,34469
485333,49938
485333,49938
469190,48078
705620,22906
705620,22906
683194,22716
620063,27176
402651,38806
402651,38806
388756,37537
619040,27140
400733,38758
400733,38758
386898,37489
617403,26139
396690,37104
396690,37104
382870,35912
617349,26103
396636,37056
396636,37056
382816,35864
618045,26067
397686,37008
397686,37008
383806,35816
602427,89639
602427,89639
602427,89639
818442,16596
818442,16596
818442,16596
1016638,0
622839,26233
622839,26233
622839,26233
1016386,0
622088,26197
622088,26197
622088,26197
1016299,0
620471,25196
620471,25196
620471,25196
1016211,0
618766,24195
618766,24195
618766,24195
1016211,0
618730,24159
618730,24159
618730,24159
400741,132653
400741,132653
673273,22648
695279,22834
695279,22834
621698,26590
392864,36942
406786,38194
406786,38194
620675,26554
391006,36894
404868,38146
404868,38146
619038,25553
386978,35317
400825,36492
400825,36492
617313,24552
382762,33740
396582,34838
396582,34838
617259,24516
382708,33692
396528,34790
396528,34790
400741,132653
695279,22834
673273,22648
695279,22834
621698,26590
406786,38194
392864,36942
406786,38194
620675,26554
404868,38146
391006,36894
404868,38146
619038,25553
400825,36492
386978,35317
400825,36492
617313,24552
396582,34838
382762,33740
396582,34838
617259,24516
396528,34790
382708,33692
396528,34790
695279,22834
695279,22834
673273,22648
621698,26590
406786,38194
406786,38194
392864,36942
620675,26554
404868,38146
404868,38146
391006,36894
619038,25553
400825,36492
400825,36492
386978,35317
617313,24552
396582,34838
396582,34838
382762,33740
617259,24516
396528,34790
396528,34790
382708,33692
1004263,20625
1004263,20625
848441,14307
718288,19917
740320,20000
740320,20000
846629,14271
715939,19887
737866,19970
737866,19970
852908,14235
725467,19857
747790,19940
747790,19940
859457,14199
735430,19827
758164,19910
758164,19910
866276,14163
745828,19797
768988,19880
768988,19880
1004263,20625
848441,14307
740320,20000
718288,19917
740320,20000
846629,14271
737866,19970
715939,19887
737866,19970
852908,14235
747790,19940
725467,19857
747790,19940
859457,14199
758164,19910
735430,19827
758164,19910
866276,14163
768988,19880
745828,19797
768988,19880
848441,14307
740320,20000
740320,20000
718288,19917
846629,14271
737866,19970
