1070160,0
1033742,12787
1027826,12534
1009262,12646
1033377,12742
1063598,5992
1063346,5992
1063592,5992
1030049,12400
1022843,12147
1005701,12259
1029720,12355
1028531,12382
1021439,12129
1004249,12241
1028202,12337
1031484,10365
1024227,10230
1007187,10320
1031160,10320
1029969,10347
1022823,10212
1005735,10302
1029645,10302
1029024,10329
1021956,10194
1004826,10284
1028700,10284
1030542,10311
1023360,10176
1006278,10266
1030218,10266
1020174,10293
1013613,10158
996297,10248
1019850,10248
1021692,10275
1015017,10140
997749,10230
1021368,10230
1023210,10257
1016421,10122
999201,10212
1022886,10212
1024728,10239
1017825,10104
1000653,10194
1024404,10194
1033742,12787
1027826,12534
1033377,12742
1009262,12646
1063598,5992
1063592,5992
1063346,5992
1030049,12400
1022843,12147
1029720,12355
1005701,12259
1028531,12382
1021439,12129
1028202,12337
1004249,12241
1031484,10365
1024227,10230
1031160,10320
1007187,10320
1029969,10347
1022823,10212
1029645,10302
1005735,10302
1029024,10329
1021956,10194
1028700,10284
1004826,10284
1030542,10311
1023360,10176
1030218,10266
1006278,10266
1020174,10293
1013613,10158
1019850,10248
996297,10248
1021692,10275
1015017,10140
1021368,10230
997749,10230
1023210,10257
1016421,10122
1022886,10212
999201,10212
1024728,10239
1017825,10104
1024404,10194
1000653,10194
929367,28071
933809,28323
933809,28323
942896,28138
944865,29351
944865,29351
911062,46704
907456,47985
911993,49291
911993,49291
909658,46704
906052,47985
910475,49291
910475,49291
939907,20073
938705,20095
943528,20426
943528,20426
938654,20037
937301,20059
942010,20390
942010,20390
937250,20001
935897,20023
940492,20354
940492,20354
938415,19965
937068,19987
941757,20318
941757,20318
927243,19929
925752,19951
929775,20282
929775,20282
928647,19893
927156,19915
931293,20246
931293,20246
930051,19857
928560,19879
932811,20210
932811,20210
931455,19821
929964,19843
934329,20174
934329,20174
929004,27938
929004,27938
943011,28138
942672,28041
942672,28041
909654,47425
944529,32673
908876,47354
908876,47354
908256,47425
943713,32673
907478,47354
907478,47354
940991,19477
967627,13857
940193,19423
940193,19423
939593,19447
966811,13821
938795,19393
938795,19393
938195,19417
965995,13785
937397,19363
937397,19363
939360,19387
966675,13749
938562,19333
938562,19333
928182,19357
959619,13713
927390,19303
927390,19303
929580,19327
960435,13677
928788,19273
928788,19273
930978,19297
961251,13641
930186,19243
930186,19243
932376,19267
962067,13605
931584,19213
931584,19213
933446,28190
944863,29395
920898,28538
944524,29298
912041,49235
906726,47858
884111,47096
911263,49164
910523,49235
905322,47858
882659,47096
909745,49164
943581,20363
937960,19978
914000,19438
942783,20309
942063,20327
936556,19942
912551,19402
941265,20273
940545,20291
935152,19906
911099,19366
939747,20237
941810,20255
936323,19870
912309,19330
941012,20201
929828,20219
925013,19834
900789,19294
929036,20165
931346,20183
926417,19798
902241,19258
930554,20129
932864,20147
927821,19762
903693,19222
932072,20093
934382,20111
929225,19726
905145,19186
933590,20057
944863,29395
944524,29298
920898,28538
912041,49235
906726,47858
911263,49164
884111,47096
910523,49235
905322,47858
909745,49164
882659,47096
943581,20363
937960,19978
942783,20309
914000,19438
942063,20327
936556,19942
941265,20273
912551,19402
940545,20291
935152,19906
939747,20237
911099,19366
941810,20255
936323,19870
941012,20201
912309,19330
929828,20219
925013,19834
929036,20165
900789,19294
931346,20183
926417,19798
930554,20129
902241,19258
932864,20147
927821,19762
932072,20093
903693,19222
934382,20111
929225,19726
933590,20057
905145,19186
1062382,5740
1062382,5740
944390,19150
943074,19150
945811,20407
945811,20407
942986,19150
941670,19150
944293,20407
944293,20407
996951,4660
995679,4660
1002156,4795
1002156,4795
995706,4660
994275,4660
1000641,4795
1000641,4795
1004877,4660
1003293,4660
1010346,4795
1010346,4795
1004871,4660
1003299,4660
1010346,4795
1010346,4795
994455,4660
992727,4660
999123,4795
999123,4795
995859,4660
994131,4660
1000641,4795
1000641,4795
997263,4660
995535,4660
1002159,4795
1002159,4795
998667,4660
996939,4660
1003677,4795
1003677,4795
1062376,5740
945681,20451
942606,19141
922008,19790
945343,20398
944163,20451
941202,19141
920556,19790
943825,20398
1002018,4840
995187,4660
976518,4723
1001664,4795
1000503,4840
993783,4660
975075,4723
1000149,4795
1010208,4840
1002798,4660
984426,4723
1009851,4795
1010208,4840
1002804,4660
984426,4723
1009851,4795
998988,4840
992235,4660
973632,4723
998631,4795
1000506,4840
993639,4660
975084,4723
1000149,4795
1002024,4840
995043,4660
976536,4723
1001667,4795
1003542,4840
996447,4660
977988,4723
1003185,4795
945681,20451
942606,19141
945343,20398
922008,19790
944163,20451
941202,19141
943825,20398
920556,19790
1002018,4840
995187,4660
1001664,4795
976518,4723
1000503,4840
993783,4660
1000149,4795
975075,4723
1010208,4840
1002798,4660
1009851,4795
984426,4723
1010208,4840
1002804,4660
1009851,4795
984426,4723
998988,4840
992235,4660
998631,4795
973632,4723
1000506,4840
993639,4660
1000149,4795
975084,4723
