548583,140236
548583,140236
699505,84444
518013,119732
537305,123911
537305,123911
813305,66876
841427,67337
841427,67337
677493,59973
493116,80037
511100,82876
511100,82876
675639,58677
490773,78448
508691,81248
508691,81248
673712,56205
486933,74892
504879,77531
504879,77531
671972,53592
484908,71155
502794,73615
502794,73615
670661,51123
483423,67604
501279,69890
501279,69890
670535,48798
483804,64239
501726,66356
501726,66356
669792,47903
484671,63093
502506,65153
502506,65153
705300,37220
728835,37716
728835,37716
680643,45731
498708,60445
516792,62410
516792,62410
680457,45587
498825,60298
516969,62263
516969,62263
548583,140236
699505,84444
537305,123911
518013,119732
537305,123911
841427,67337
813305,66876
841427,67337
677493,59973
511100,82876
493116,80037
511100,82876
675639,58677
508691,81248
490773,78448
508691,81248
673712,56205
504879,77531
486933,74892
504879,77531
671972,53592
502794,73615
484908,71155
502794,73615
670661,51123
501279,69890
483423,67604
501279,69890
670535,48798
501726,66356
483804,64239
501726,66356
669792,47903
502506,65153
484671,63093
502506,65153
728835,37716
705300,37220
728835,37716
680643,45731
516792,62410
498708,60445
516792,62410
680457,45587
516969,62263
498825,60298
516969,62263
699505,84444
537305,123911
537305,123911
518013,119732
841427,67337
841427,67337
813305,66876
677493,59973
511100,82876
511100,82876
493116,80037
675639,58677
508691,81248
508691,81248
490773,78448
673712,56205
504879,77531
504879,77531
486933,74892
671972,53592
502794,73615
502794,73615
484908,71155
670661,51123
501279,69890
501279,69890
483423,67604
670535,48798
501726,66356
501726,66356
483804,64239
669792,47903
502506,65153
502506,65153
484671,63093
728835,37716
728835,37716
705300,37220
680643,45731
516792,62410
516792,62410
498708,60445
680457,45587
516969,62263
516969,62263
498825,60298
699505,84174
699505,84174
699505,84174
830365,47404
830365,47404
830365,47404
1051971,0
700097,63605
700097,63605
700097,63605
1051965,0
699239,63533
699239,63533
699239,63533
1051621,0
670798,48941
670798,48941
670798,48941
1051621,0
670048,46369
670048,46369
670048,46369
1051621,0
669298,43869
669298,43869
669298,43869
1051626,0
670013,41655
670013,41655
670013,41655
1051632,0
670576,40906
670576,40906
670576,40906
804520,22092
804520,22092
804520,22092
1051638,0
679411,39978
679411,39978
679411,39978
1051638,0
680161,39906
680161,39906
680161,39906
537162,123696
537162,123696
684034,66673
707207,67578
707207,67578
693243,66388
506057,90122
523788,93604
523788,93604
692379,66298
504695,90020
522360,93502
522360,93502
663882,52108
454324,70553
471242,73174
471242,73174
663132,49693
453280,67001
470138,69447
470138,69447
662382,47315
452236,63467
469034,65733
469034,65733
663103,45188
453371,60287
470224,62388
470224,62388
663716,44491
455863,59326
472643,61374
472643,61374
643225,29573
664442,29839
664442,29839
672171,43553
467137,57919
484122,59892
484122,59892
672921,43463
468181,57817
485226,59790
485226,59790
537162,123696
707207,67578
684034,66673
707207,67578
693243,66388
523788,93604
506057,90122
523788,93604
692379,66298
522360,93502
504695,90020
522360,93502
663882,52108
471242,73174
454324,70553
471242,73174
663132,49693
470138,69447
453280,67001
470138,69447
662382,47315
469034,65733
452236,63467
469034,65733
663103,45188
470224,62388
453371,60287
470224,62388
663716,44491
472643,61374
455863,59326
472643,61374
664442,29839
643225,29573
664442,29839
672171,43553
484122,59892
467137,57919
484122,59892
672921,43463
485226,59790
468181,57817
485226,59790
707207,67578
707207,67578
684034,66673
693243,66388
523788,93604
523788,93604
506057,90122
692379,66298
522360,93502
522360,93502
504695,90020
663882,52108
471242,73174
471242,73174
454324,70553
663132,49693
470138,69447
470138,69447
453280,67001
662382,47315
469034,65733
469034,65733
452236,63467
663103,45188
470224,62388
470224,62388
453371,60287
663716,44491
472643,61374
472643,61374
455863,59326
664442,29839
664442,29839
643225,29573
672171,43553
484122,59892
484122,59892
467137,57919
672921,43463
485226,59790
485226,59790
468181,57817
990462,27354
990462,27354
859172,40440
731560,59647
754611,60454
754611,60454
858308,39588
730198,58593
753183,59392
753183,59392
891153,29949
778674,43341
803562,43590
803562,43590
890403,28209
777630,40769
802458,40997
802458,40997
896256,26565
786630,38323
811821,38531
811821,38531
896262,25017
786630,36003
