193843,202133
193843,202133
185912,178849
184577,178769
160970,185800
160970,185800
185912,170048
184577,169968
160970,176713
160970,176713
185912,160949
184577,160869
160970,167350
160970,167350
185912,151552
184577,151472
160970,157711
160970,157711
186425,138249
185141,138174
161540,143844
161540,143844
199369,121267
198090,121192
175514,126002
175514,126002
212551,102912
211267,102842
189741,106654
189741,106654
212551,83846
211267,83771
189741,86496
189741,86496
643032,58874
643614,61047
643614,61047
644304,56729
644898,58878
644898,58878
352193,61173
350984,60998
338227,62559
338227,62559
339011,60740
337807,60560
324000,62137
324000,62137
193814,201976
185463,178689
160969,185796
152915,179944
160521,185640
185463,169888
160969,176709
152915,171146
160521,176553
185463,160789
160969,167345
152915,162054
160521,167190
185463,151392
160969,157704
152915,152668
160521,157551
185973,138092
161539,143834
153452,139244
161088,143687
198914,121118
175513,125988
166958,122026
175059,125853
212094,102773
189740,106635
180707,103381
189284,106515
212094,83722
189740,86471
180707,83992
189284,86372
643614,60959
620551,60465
642951,60951
644205,56444
622661,57999
644799,58593
351551,61076
338097,62523
325147,60962
337585,62462
338371,60643
323870,62101
311398,60530
323360,62040
185463,178689
160969,185796
160521,185640
152915,179944
185463,169888
160969,176709
160521,176553
152915,171146
185463,160789
160969,167345
160521,167190
152915,162054
185463,151392
160969,157704
160521,157551
152915,152668
185973,138092
161539,143834
161088,143687
153452,139244
198914,121118
175513,125988
175059,125853
166958,122026
212094,102773
189740,106635
189284,106515
180707,103381
212094,83722
189740,86471
189284,86372
180707,83992
643614,60959
642951,60951
620551,60465
644205,56444
644799,58593
622661,57999
351551,61076
338097,62523
337585,62462
325147,60962
338371,60643
323870,62101
323360,62040
311398,60530
185912,178579
185463,178419
185463,178419
364047,125467
166986,162771
166580,162614
166580,162614
364047,120918
166986,155747
166580,155591
166580,155591
364047,116369
166986,148723
166580,148568
166580,148568
368319,103737
173654,128393
173226,128246
173226,128246
376149,92938
187018,112084
186587,111949
186587,111949
384123,81221
200620,94489
200187,94369
200187,94369
384123,69063
200620,76304
200187,76205
200187,76205
607177,49925
606383,49915
606383,49915
667144,33198
607059,47567
607059,47567
470611,43833
335513,56234
335020,56173
335020,56173
462637,43833
321911,56305
321420,56244
321420,56244
160970,185525
160970,185525
166986,162771
165649,162693
139500,169999
139500,169999
166986,155775
165649,155697
139500,162788
139500,162788
166986,148779
165649,148701
139500,155577
139500,155577
173654,128807
172368,128734
146550,134388
146550,134388
187018,112797
185737,112724
160972,117518
160972,117518
200620,95522
199334,95454
175647,99250
175647,99250
200620,77644
199334,77571
175647,80280
175647,80280
609785,49352
604610,51403
604610,51403
609521,48959
604012,51008
604012,51008
334645,57931
333112,57756
318692,59273
318692,59273
321043,58002
319515,57822
304017,59355
304017,59355
160521,185365
166580,162614
139500,169999
132698,164326
139094,169842
166580,155618
139500,162787
132698,157332
139094,162631
166580,148622
139500,155575
132698,150338
139094,155420
173226,128654
146550,134382
139370,129824
146122,134235
186587,112652
160972,117508
153324,113574
160541,117373
200187,95387
175647,99235
167521,96005
175214,99115
200187,77524
175647,80259
167521,77800
175214,80160
604636,51352
582959,50959
603842,51342
609034,48676
582689,50317
603525,50725
334087,57834
318627,59237
306669,57678
318134,59176
320487,57905
303952,59319
292472,57750
303461,59258
166580,162614
139500,169999
139094,169842
132698,164326
166580,155618
139500,162787
139094,162631
132698,157332
166580,148622
139500,155575
139094,155420
132698,150338
173226,128654
146550,134382
146122,134235
139370,129824
186587,112652
160972,117508
160541,117373
153324,113574
200187,95387
175647,99235
175214,99115
167521,96005
200187,77524
175647,80259
175214,80160
167521,77800
604636,51352
603842,51342
582959,50959
609034,48676
603525,50725
582689,50317
334087,57834
318627,59237
318134,59176
306669,57678
320487,57905
303952,59319
303461,59258
292472,57750
185912,176960
185463,176800
185463,176800
363372,118239
165909,152296
165506,152141
165506,152141
363372,113780
165909,145458
165506,145304
165506,145304
367644,101283
172577,125410
172152,125264
172152,125264
375474,91138
185941,110153
185513,110018
185513,110018
384123,79556
200620,92729
200187,92609
200187,92609
384123,67398
200620,74544
200187,74445
200187,74445
605779,48829
604985,48819
604985,48819
666334,32358
605661,46535
605661,46535
470611,42168
335513,54474
335020,54413
335020,54413
462637,42168
321911,54545
321420,54484
321420,54484
160970,183886
160970,183886
165909,152296
164572,152242
138360,159190
138360,159190
165909,145486
164572,145432
138360,152171
138360,152171
172577,125775
171291,125728
145410,131267
145410,131267
185941,110817
184660,110770
159832,115536
159832,115536
200620,93730
199334,93688
175647,97458
175647,97458
200620,75852
199334,75805
175647,78488
175647,78488
608387,48320
603092,50315
603092,50315
608123,47863
602494,49912
602494,49912
334645,56139
333112,55990
318692,57481
318692,57481
321043,56210
319515,56056
304017,57563
304017,57563
160521,183726
165506,152141
138360,159190
131621,153836
137957,159035
165506,145331
138360,152170
131621,147028
137957,152016
172152,125624
145410,131262
138293,126786
144985,131116
185513,110673
159832,115527
152247,111621
159404,115392
200187,93596
175647,97444
167521,94240
175214,97324
200187,75733
175647,78468
167521,76035
175214,78369
603118,50265
581507,49881
602324,50255
607636,47588
581237,49241
602007,49637
334087,56043
318627,57446
306669,55913
318134,57385
320487,56114
303952,57528
292472,55985
303461,57467
165506,152141
138360,159190
137957,159035
131621,153836
165506,145331
138360,152170
137957,152016
131621,147028
172152,125624
145410,131262
144985,131116
138293,126786
185513,110673
159832,115527
159404,115392
152247,111621
200187,93596
175647,97444
175214,97324
167521,94240
200187,75733
175647,78468
175214,78369
167521,76035
603118,50265
602324,50255
581507,49881
607636,47588
602007,49637
581237,49241
334087,56043
318627,57446
318134,57385
306669,55913
320487,56114
303952,57528
303461,57467
292472,55985
185912,175377
185463,175217
185463,175217
362697,111101
164832,142007
164432,141854
164432,141854
366969,97698
171500,120849
171078,120704
171078,120704
374799,88004
184864,106294
184439,106160
184439,106160
383448,76940
199543,89689
199113,89569
199113,89569
