272614,184156
272614,184156
262988,162138
261989,161638
238098,167706
238098,167706
262424,153391
261476,152896
237528,158682
237528,158682
275368,140430
274425,139935
251502,145142
251502,145142
286630,130550
285667,130075
263641,134996
263641,134996
299305,117372
298342,116892
277299,121256
277299,121256
732567,62592
734087,64702
734087,64702
737184,55599
738725,57559
738725,57559
341660,62398
340474,62058
322174,63657
322174,63657
322928,62664
321765,62304
302235,63967
302235,63967
310844,62214
309681,61854
289231,63517
289231,63517
297534,61764
296366,61404
274898,63067
274898,63067
298089,61314
296981,60954
275552,62617
275552,62617
272484,184051
262419,162024
238088,167696
226926,162591
237529,167592
261855,153277
237518,158672
226386,153855
236959,158568
274796,140321
251492,145131
239892,140790
250930,145033
286059,130441
263631,134983
251652,130926
263070,134887
298731,117266
277289,121240
264854,117620
276725,121150
734087,64602
708239,64057
733391,64602
737064,55334
713663,56734
738605,57294
340956,62323
322041,63627
308817,62096
321470,63582
322229,62589
302102,63937
289566,62366
301536,63892
310145,62139
289098,63487
276955,61916
288532,63442
296837,61689
274765,63037
263080,61466
274201,62992
297386,61239
275419,62587
263668,61016
274849,62542
262419,162024
238088,167696
237529,167592
226926,162591
261855,153277
237518,158672
236959,158568
226386,153855
274796,140321
251492,145131
250930,145033
239892,140790
286059,130441
263631,134983
263070,134887
251652,130926
298731,117266
277289,121240
276725,121150
264854,117620
734087,64602
733391,64602
708239,64057
737064,55334
738605,57294
713663,56734
340956,62323
322041,63627
321470,63582
308817,62096
322229,62589
302102,63937
301536,63892
289566,62366
310145,62139
289098,63487
288532,63442
276955,61916
296837,61689
274765,63037
274201,62992
263080,61466
297386,61239
275419,62587
274849,62542
263668,61016
262988,161868
262419,161754
262419,161754
456336,104828
237251,145817
236734,145712
236734,145712
462951,98030
248533,134931
248014,134832
248014,134832
469683,93185
259982,127424
259464,127326
259464,127326
481272,80661
278999,107273
278459,107183
278459,107183
670857,48323
670023,48318
670023,48318
743174,31407
669989,44383
669989,44383
490982,44625
308564,56903
308016,56858
308016,56858
479738,44949
290263,57511
289720,57466
289720,57466
472691,44841
278245,57403
277702,57358
277702,57358
464933,44733
265001,57295
264460,57250
264460,57250
465506,44625
266036,57187
265489,57142
265489,57142
238098,167416
238098,167416
237251,145817
236238,145337
209746,151644
209746,151644
248533,134959
247520,134479
221916,140256
221916,140256
259982,127480
258949,127020
234250,132538
234250,132538
278999,107687
277966,107227
254583,111539
254583,111539
673456,47679
667878,49520
667878,49520
671662,45639
665861,47460
665861,47460
306629,58418
305443,58078
284688,59651
284688,59651
288196,59026
287159,58666
265040,60303
265040,60303
276178,58918
275141,58558
252074,60195
252074,60195
262934,58810
261892,58450
237779,60087
237779,60087
263975,58702
262993,58342
238919,59979
238919,59979
237529,167302
236734,145712
209746,151644
199888,146748
209229,151539
248014,134859
221916,140255
211674,135781
221397,140156
259464,127380
234250,132536
223640,128309
233732,132438
278459,107591
254583,111533
243183,107975
254043,111443
667905,49471
644235,49164
667071,49466
671149,45376
642675,46888
665348,47197
306019,58343
284626,59621
272578,58108
284078,59576
287591,58951
264978,60273
253607,58720
264435,60228
275573,58843
252012,60165
241034,58612
251469,60120
262331,58735
237717,60057
227197,58504
237176,60012
263366,58627
238857,59949
228271,58396
238310,59904
236734,145712
209746,151644
209229,151539
199888,146748
248014,134859
221916,140255
221397,140156
211674,135781
259464,127380
234250,132536
233732,132438
223640,128309
278459,107591
254583,111533
254043,111443
243183,107975
667905,49471
667071,49466
644235,49164
671149,45376
665348,47197
642675,46888
306019,58343
284626,59621
284078,59576
272578,58108
287591,58951
264978,60273
264435,60228
253607,58720
275573,58843
252012,60165
251469,60120
241034,58612
262331,58735
237717,60057
237176,60012
227197,58504
263366,58627
238857,59949
238310,59904
228271,58396
262424,160303
261855,160189
261855,160189
460450,96031
243625,134217
243106,134118
243106,134118
467074,91294
254895,126878
254377,126780
254377,126780
478663,78842
273912,106898
273372,106808
273372,106808
662082,46987
661248,46982
661248,46982
743174,30567
669989,43351
669989,43351
490469,42960
307821,55143
307273,55098
307273,55098
479333,43284
289699,55751
