559293,136892
559293,136892
706840,82439
528111,116534
547931,120513
547931,120513
819005,63310
847151,63760
847151,63760
685077,57833
503694,76677
522212,79316
522212,79316
683337,56537
501669,75088
520127,77688
520127,77688
681524,54065
498147,71532
516639,73971
516639,73971
679784,51452
496122,67795
514554,70055
514554,70055
774444,36878
800208,37338
800208,37338
696507,40588
518628,52301
537688,53831
537688,53831
689844,40444
509352,52154
528037,53684
528037,53684
689658,40300
509469,52007
528214,53537
528214,53537
689472,40156
509586,51860
528391,53390
528391,53390
689286,40012
509703,51713
528568,53243
528568,53243
559293,136892
706840,82439
547931,120513
528111,116534
547931,120513
847151,63760
819005,63310
847151,63760
685077,57833
522212,79316
503694,76677
522212,79316
683337,56537
520127,77688
501669,75088
520127,77688
681524,54065
516639,73971
498147,71532
516639,73971
679784,51452
514554,70055
496122,67795
514554,70055
800208,37338
774444,36878
800208,37338
696507,40588
537688,53831
518628,52301
537688,53831
689844,40444
528037,53684
509352,52154
528037,53684
689658,40300
528214,53537
509469,52007
528214,53537
689472,40156
528391,53390
509586,51860
528391,53390
689286,40012
528568,53243
509703,51713
528568,53243
706840,82439
547931,120513
547931,120513
528111,116534
847151,63760
847151,63760
819005,63310
685077,57833
522212,79316
522212,79316
503694,76677
683337,56537
520127,77688
520127,77688
501669,75088
681524,54065
516639,73971
516639,73971
498147,71532
679784,51452
514554,70055
514554,70055
496122,67795
800208,37338
800208,37338
774444,36878
696507,40588
537688,53831
537688,53831
518628,52301
689844,40444
528037,53684
528037,53684
509352,52154
689658,40300
528214,53537
528214,53537
509469,52007
689472,40156
528391,53390
528391,53390
509586,51860
689286,40012
528568,53243
528568,53243
509703,51713
706840,82169
706840,82169
706840,82169
832573,45964
832573,45964
832573,45964
1051968,0
707144,61465
707144,61465
707144,61465
1051968,0
706394,61393
706394,61393
706394,61393
1051632,0
678259,46801
678259,46801
678259,46801
1051632,0
677509,44229
677509,44229
677509,44229
842595,22416
842595,22416
842595,22416
1051632,0
691325,34517
691325,34517
691325,34517
1051374,0
685853,34445
685853,34445
685853,34445
1051374,0
686603,34373
686603,34373
686603,34373
1051374,0
687353,34301
687353,34301
687353,34301
1051374,0
688103,34229
688103,34229
688103,34229
547788,120298
547788,120298
687466,64313
710663,65198
710663,65198
700296,64248
515849,86762
534084,90044
534084,90044
699546,64158
514805,86660
532980,89942
532980,89942
671361,49968
465065,67193
482510,69614
482510,69614
670611,47553
464021,63641
481406,65887
481406,65887
701040,29987
724170,30253
724170,30253
683619,38356
482084,49868
500013,51394
500013,51394
677892,38266
473735,49766
491289,51292
491289,51292
678642,38176
474779,49664
492393,51190
492393,51190
679392,38086
475823,49562
493497,51088
493497,51088
680142,37996
476867,49460
494601,50986
494601,50986
547788,120298
710663,65198
687466,64313
710663,65198
700296,64248
534084,90044
515849,86762
534084,90044
699546,64158
532980,89942
514805,86660
532980,89942
671361,49968
482510,69614
465065,67193
482510,69614
670611,47553
481406,65887
464021,63641
481406,65887
724170,30253
701040,29987
724170,30253
683619,38356
500013,51394
482084,49868
500013,51394
677892,38266
491289,51292
473735,49766
491289,51292
678642,38176
492393,51190
474779,49664
492393,51190
679392,38086
493497,51088
475823,49562
493497,51088
680142,37996
494601,50986
476867,49460
494601,50986
710663,65198
710663,65198
687466,64313
700296,64248
534084,90044
534084,90044
515849,86762
699546,64158
532980,89942
532980,89942
514805,86660
671361,49968
482510,69614
482510,69614
465065,67193
670611,47553
481406,65887
481406,65887
464021,63641
