259504,187668
259504,187668
251201,165526
243976,164902
225288,171290
225288,171290
250637,156779
243463,156160
224718,162266
224718,162266
250073,147734
242950,147120
224148,152966
224148,152966
249509,138212
242437,137608
223578,143200
223578,143200
250022,124676
243001,124077
224148,129080
224148,129080
719714,66312
726263,68682
726263,68682
265956,77823
259775,76926
241319,79777
241319,79777
265980,74147
259748,73356
241349,75950
241349,75950
270783,72957
264520,72275
246577,74788
246577,74788
270807,71097
264493,70457
246607,72863
246607,72863
639510,53703
634466,55543
634466,55543
286506,70418
279642,69803
263184,72225
263184,72225
259374,187563
250638,165412
225278,171280
214728,165975
224725,171176
250074,156665
224708,162256
214188,157239
224155,162152
249510,147620
224138,152955
213648,148209
223585,152852
248946,138098
223568,143187
213108,138705
223015,143086
249456,124565
224138,129064
213645,125039
223582,128969
726263,68592
700445,68037
725549,68592
265379,77744
241306,79743
230686,77474
240742,79698
265403,74068
241336,75916
230686,73806
240772,75871
270245,72871
246566,74754
235873,72674
246039,74702
270269,71011
246596,72829
235873,70818
246069,72777
639390,53438
612485,54710
634346,55278
285844,70336
263055,72195
252069,70186
262522,72143
250638,165412
225278,171280
224725,171176
214728,165975
250074,156665
224708,162256
224155,162152
214188,157239
249510,147620
224138,152955
223585,152852
213648,148209
248946,138098
223568,143187
223015,143086
213108,138705
249456,124565
224138,129064
223582,128969
213645,125039
726263,68592
725549,68592
700445,68037
265379,77744
241306,79743
240742,79698
230686,77474
265403,74068
241336,75916
240772,75871
230686,73806
270245,72871
246566,74754
246039,74702
235873,72674
270269,71011
246596,72829
246069,72777
235873,70818
639390,53438
634346,55278
612485,54710
285844,70336
263055,72195
262522,72143
252069,70186
251201,165256
250638,165142
250638,165142
449835,106988
225764,149397
225253,149292
225253,149292
449430,102467
225200,142427
224689,142323
224689,142323
449025,97838
224636,135278
224125,135175
224125,135175
453162,85098
231071,114769
230538,114674
230538,114674
665904,50723
665052,50718
665052,50718
449744,54003
239976,71278
239435,71233
239435,71233
450149,51843
240540,68055
239999,68010
239999,68010
453668,51204
246641,67329
246137,67277
246137,67277
454073,50268
247205,65944
246701,65892
246701,65892
697190,30975
593465,43807
593465,43807
459893,50286
256925,66069
256415,66017
256415,66017
225288,171000
225288,171000
225764,149397
218579,148817
197296,155444
197296,155444
225200,142455
218066,141880
196726,148296
196726,148296
224636,135334
217553,134769
196156,140958
196156,140958
231071,115183
224039,114628
202953,119579
202953,119579
663069,50079
662646,52060
662646,52060
237950,72667
231992,71842
211065,74619
211065,74619
238514,69477
232505,68758
211635,71278
211635,71278
244483,68773
238117,68163
218089,70602
218089,70602
245047,67399
238630,66831
218659,69163
218659,69163
595693,45087
584381,46884
584381,46884
254986,67518
247868,66951
229325,69299
229325,69299
224725,170886
225253,149292
197296,155444
188026,150348
196785,155339
224689,142350
196726,148295
187486,143416
196215,148191
224125,135229
196156,140956
186946,136304
195645,140853
230538,115082
202953,119573
193376,115610
202420,119478
662673,52011
639033,51684
661821,52006
237420,72592
211076,74589
201509,72346
210535,74544
237984,69402
211646,71248
202049,69160
211105,71203
243990,68691
218100,70572
208446,68510
217596,70520
244554,67317
218670,69133
208986,67136
218166,69081
595186,44824
563601,46312
583874,46621
254416,67436
229265,69269
219406,67262
228755,69217
225253,149292
197296,155444
196785,155339
188026,150348
224689,142350
196726,148295
196215,148191
187486,143416
224125,135229
196156,140956
195645,140853
186946,136304
230538,115082
202953,119573
202420,119478
193376,115610
662673,52011
661821,52006
639033,51684
237420,72592
211076,74589
210535,74544
201509,72346
237984,69402
211646,71248
211105,71203
202049,69160
243990,68691
218100,70572
217596,70520
208446,68510
244554,67317
218670,69133
218166,69081
208986,67136
595186,44824
583874,46621
563601,46312
254416,67436
229265,69269
228755,69217
219406,67262
250637,163691
250074,163577
250074,163577
453949,98191
232138,137797
231625,137698
231625,137698
453544,93670
231574,130816
231061,130718
231061,130718
457681,81002
238009,110478
237474,110388
237474,110388
657492,49387
656646,49382
656646,49382
449744,52338
239976,69518
239435,69473
239435,69473
449744,50178
239976,66295
239435,66250
239435,66250
453263,49539
246077,65569
245573,65517
245573,65517
453668,48603
246641,64184
246137,64132
246137,64132
696461,30135
592364,42775
592364,42775
459488,48621
256361,64309
255851,64257
255851,64257
224718,169424
224718,169424
232138,137797
225266,137241
204426,143405
204426,143405
231574,130844
224753,130285
203856,136235
203856,136235
238009,110849
231239,110292
210653,115022
210653,115022
654642,48807
653625,50718
653625,50718
237950,70875
231992,70076
211065,72827
211065,72827
237950,67685
231992,66992
211065,69486
211065,69486
243919,66981
237604,66397
217519,68810
217519,68810
244483,65607
238117,65065
218089,67371
218089,67371
594592,43991
583241,45788
583241,45788
254422,65726
247355,65185
228755,67507
228755,67507
224155,169310
231625,137698
204426,143405
195014,138705
203913,143306
231061,130745
203856,136234
194474,131754
203343,136136
237474,110754
210653,115017
200904,111214
210118,114927
653652,50670
630390,50354
652806,50665
237420,70801
211076,72798
201509,70581
210535,72753
237420,67611
211076,69457
201509,67395
210535,69412
243426,66900
217530,68781
207906,66745
217026,68729
243990,65526
218100,67342
208446,65371
217596,67290
594085,43736
562521,45236
582734,45533
253852,65645
228695,67478
218866,65497
228185,67426
231625,137698
204426,143405
203913,143306
195014,138705
231061,130745
203856,136234
203343,136136
194474,131754
237474,110754
210653,115017
210118,114927
200904,111214
653652,50670
652806,50665
630390,50354
237420,70801
211076,72798
210535,72753
201509,70581
237420,67611
211076,69457
210535,69412
201509,67395
243426,66900
217530,68781
217026,68729
207906,66745
243990,65526
218100,67342
217596,67290
208446,65371
594085,43736
582734,45533
562521,45236
253852,65645
228695,67478
228185,67426
218866,65497
250073,162162
249510,162048
249510,162048
457059,91861
238284,128849
237772,128751
237772,128751
461196,78305
244719,107383
244185,107293
244185,107293
648636,47459
647796,47454
647796,47454
453196,50325
246620,67497
246080,67452
246080,67452
449744,47697
239976,63426
239435,63381
239435,63381
452858,46950
245513,62521
245009,62469
245009,62469
453263,46014
246077,61136
245573,61084
245573,61084
695732,28959
591263,41179
591263,41179
459083,46032
255797,61261
255287,61209
255287,61209
224148,167884
224148,167884
238284,128849
231731,128349
211314,134254
211314,134254
244719,107616
238217,107105
218111,111781
218111,111781
645771,46935
644124,48741
644124,48741
244590,68705
238901,67922
218453,70703
218453,70703
237950,64678
231992,64009
211065,66457
211065,66457
243355,63795
237091,63240
216949,65591
216949,65591
243919,62421
237604,61908
217519,64152
217519,64152
593491,42303
582101,44058
582101,44058
253858,62540
246842,62028
228185,64288
228185,64288
223585,167770
237772,128751
211314,134254
201795,129818
210802,134156
244185,107523
218111,111778
208225,108034
217577,111688
644151,48694
621282,48394
643311,48689
244061,68633
218464,70676
208755,68464
217924,70631
237420,64606
211076,66430
201509,64414
210535,66385
242862,63716
216960,65564
207366,63584
216456,65512
243426,62342
217530,64125
207906,62210
217026,64073
592984,42061
561441,43536
581594,43816
253288,62461
228125,64261
218326,62336
227615,64209
237772,128751
211314,134254
210802,134156
201795,129818
244185,107523
218111,111778
217577,111688
208225,108034
644151,48694
643311,48689
621282,48394
244061,68633
218464,70676
217924,70631
208755,68464
237420,64606
211076,66430
210535,66385
201509,64414
242862,63716
216960,65564
216456,65512
207366,63584
243426,62342
217530,64125
217026,64073
207906,62210
592984,42061
581594,43816
561441,43536
253288,62461
228125,64261
227615,64209
218326,62336
249509,160490
248946,160376
248946,160376
465240,74432
252319,102642
251785,102552
251785,102552
639336,45059
638502,45054
638502,45054
457177,46920
254154,63472
253614,63427
253614,63427
453725,44508
247510,59759
246969,59714
246969,59714
452858,43653
245513,58543
245009,58491
245009,58491
452858,42609
245513,56979
245009,56927
245009,56927
695003,27447
590162,39019
590162,39019
458678,42627
255233,57104
254723,57052
254723,57052
223578,166190
223578,166190
252319,102642
246111,102190
226555,106756
226555,106756
636456,44583
634143,46256
634143,46256
252120,64436
246726,63692
226827,66415
226827,66415
245480,60767
239817,60127
219439,62549
219439,62549
243355,59573
237091,59040
216949,61325
216949,61325
243355,58020
237091,57534
216949,59696
216949,59696
592390,40023
580961,41694
580961,41694
253294,58139
246329,57654
227615,59832
227615,59832
223015,166076
251785,102552
226555,106756
216486,103115
226021,106666
634170,46210
611709,45930
633336,46205
251591,64367
226838,66391
216941,64248
226298,66346
244950,60698
219450,62525
209695,60558
218909,62480
242862,59497
216960,61301
207366,59387
216456,61249
242862,57944
216960,59672
207366,57833
216456,59620
591883,39799
560361,41212
580454,41470
252724,58063
227555,59808
217786,57959
227045,59756
251785,102552
226555,106756
226021,106666
216486,103115
634170,46210
633336,46205
611709,45930
251591,64367
226838,66391
226298,66346
216941,64248
244950,60698
219450,62525
218909,62480
209695,60558
242862,59497
216960,61301
216456,61249
207366,59387
242862,57944
216960,59672
216456,59620
207366,57833
591883,39799
580454,41470
560361,41212
252724,58063
227555,59808
227045,59756
217786,57959
250022,160965
249456,160850
249456,160850
639402,42547
638568,42542
638568,42542
462190,42636
263363,58135
262818,58090
262818,58090
458738,40656
256719,55113
256173,55068
256173,55068
457871,39909
254722,54076
254213,54024
254213,54024
453533,38901
246590,52405
246083,52353
246083,52353
700268,25887
598883,36751
598883,36751
458948,38811
255746,52351
255233,52299
255233,52299
224148,166782
224148,166782
636522,42111
634221,43644
634221,43644
261325,58811
256257,58124
237011,60723
237011,60723
254685,55811
249348,55208
229623,57569
229623,57569
252560,54796
246622,54295
227133,56535
227133,56535
244432,53147
238168,52681
218089,54763
218089,54763
601114,37631
590360,39204
590360,39204
253807,53087
246893,52627
228185,54709
228185,54709
223582,166667
634248,43599
611766,43340
633414,43594
260791,58746
237022,60703
226839,58677
236477,60658
254150,55746
229634,57549
219593,55660
229088,57504
252062,54724
227144,56515
217264,54669
226635,56463
243936,53075
218100,54743
208443,52984
217593,54691
600604,37426
569379,38764
589850,38999
253234,53015
228125,54689
218323,52930
227612,54637
634248,43599
633414,43594
611766,43340
260791,58746
237022,60703
236477,60658
226839,58677
254150,55746
229634,57549
229088,57504
219593,55660
252062,54724
227144,56515
226635,56463
217264,54669
243936,53075
218100,54743
217593,54691
208443,52984
600604,37426
589850,38999
569379,38764
253234,53015
228125,54689
