684021,108592
684021,108592
902522,40501
907752,41429
907752,41429
699945,50963
698591,49779
692787,51361
692787,51361
894530,30580
897263,30964
897263,30964
715639,35993
712889,35673
708752,36455
708752,36455
663935,36552
661165,36084
653596,36877
653596,36877
661325,36462
658555,35994
650872,36787
650872,36787
659582,36372
656867,35904
649098,36697
649098,36697
659417,36282
656762,35814
649032,36607
649032,36607
649121,36192
646472,35724
638235,36517
638235,36517
649319,36102
646670,35634
638547,36427
638547,36427
649517,36012
646868,35544
638859,36337
638859,36337
649715,35922
647066,35454
639171,36247
639171,36247
683656,108547
907752,41305
877783,41012
907077,41296
699156,50892
692729,51353
667008,49986
691998,51290
894079,30535
868455,30435
896812,30919
714776,35930
708614,36455
682889,35424
707889,36392
663041,36507
653443,36877
628718,35950
652702,36832
660431,36417
650719,36787
626060,35860
649978,36742
658683,36327
648945,36697
624297,35770
648199,36652
658512,36237
648879,36607
624165,35680
648127,36562
648222,36147
638082,36517
613776,35590
637336,36472
648420,36057
638394,36427
614022,35500
637648,36382
648618,35967
638706,36337
614268,35410
637960,36292
648816,35877
639018,36247
614514,35320
638272,36202
907752,41305
907077,41296
877783,41012
699156,50892
692729,51353
691998,51290
667008,49986
894079,30535
896812,30919
868455,30435
714776,35930
708614,36455
707889,36392
682889,35424
663041,36507
653443,36877
652702,36832
628718,35950
660431,36417
650719,36787
649978,36742
626060,35860
658683,36327
648945,36697
648199,36652
624297,35770
658512,36237
648879,36607
648127,36562
624165,35680
648222,36147
638082,36517
637336,36472
613776,35590
648420,36057
638394,36427
637648,36382
614022,35500
648618,35967
638706,36337
637960,36292
614268,35410
648816,35877
639018,36247
638272,36202
614514,35320
1013209,19334
1013209,19334
841600,57245
839610,57918
839926,59768
839926,59768
916678,27985
917319,29206
917319,29206
845822,46677
841720,47958
843731,49264
843731,49264
863214,21142
861804,21088
863307,21488
863307,21488
861810,21106
860356,21052
861790,21452
861790,21452
860412,21070
858952,21016
860272,21416
860272,21416
861453,21034
860047,20980
861412,21380
861412,21380
850671,20998
849394,20944
850000,21344
850000,21344
852075,20962
850798,20908
851518,21308
851518,21308
853479,20926
852202,20872
853036,21272
853036,21272
854883,20890
853606,20836
854554,21236
854554,21236
1012821,19325
840932,57110
839857,59812
814187,58121
839258,59633
916248,27976
890675,28577
916889,29197
845160,46542
843662,49308
818096,47681
843069,49129
862346,21133
863220,21540
836196,21323
862439,21479
860942,21097
861702,21504
834748,21287
860922,21443
859544,21061
860184,21468
833296,21251
859404,21407
860579,21025
861324,21432
834370,21215
860538,21371
849803,20989
849912,21396
823390,21179
849132,21335
851207,20953
851430,21360
824842,21143
850650,21299
852611,20917
852948,21324
826294,21107
852168,21263
854015,20881
854466,21288
827746,21071
853686,21227
840932,57110
839857,59812
839258,59633
814187,58121
916248,27976
916889,29197
890675,28577
845160,46542
843662,49308
843069,49129
818096,47681
862346,21133
863220,21540
862439,21479
836196,21323
860942,21097
861702,21504
860922,21443
834748,21287
859544,21061
860184,21468
859404,21407
833296,21251
860579,21025
861324,21432
860538,21371
834370,21215
849803,20989
849912,21396
849132,21335
823390,21179
851207,20953
851430,21360
850650,21299
824842,21143
852611,20917
852948,21324
852168,21263
826294,21107
854015,20881
854466,21288
853686,21227
827746,21071
654521,83185
653748,83114
653748,83114
864630,34059
783229,48976
783229,48976
994977,31461
989362,46989
988642,46719
988642,46719
756308,25788
627690,33140
627014,33077
