394263,160174
394263,160174
588623,96118
370602,134978
385008,139271
385008,139271
588194,90634
370062,126175
384438,130171
384438,130171
587765,84794
369522,117041
383868,120757
383868,120757
759446,68566
785852,69146
785852,69146
578175,61443
357018,80774
370329,83442
370329,83442
576573,58829
354927,77073
368172,79572
368172,79572
575400,56359
353376,73558
366585,75893
366585,75893
575091,54033
353187,70229
366426,72405
366426,72405
576075,53137
356277,69119
369530,71248
369530,71248
576201,51848
356910,67338
370229,69388
370229,69388
576327,51452
357543,66919
370928,68965
370928,68965
633971,48098
655709,48682
655709,48682
394263,160174
588623,96118
385008,139271
370602,134978
385008,139271
588194,90634
384438,130171
370062,126175
384438,130171
587765,84794
383868,120757
369522,117041
383868,120757
785852,69146
759446,68566
785852,69146
578175,61443
370329,83442
357018,80774
370329,83442
576573,58829
368172,79572
354927,77073
368172,79572
575400,56359
366585,75893
353376,73558
366585,75893
575091,54033
366426,72405
353187,70229
366426,72405
576075,53137
369530,71248
356277,69119
369530,71248
576201,51848
370229,69388
356910,67338
370229,69388
576327,51452
370928,68965
357543,66919
370928,68965
655709,48682
633971,48098
655709,48682
588623,96118
385008,139271
385008,139271
370602,134978
588194,90634
384438,130171
384438,130171
370062,126175
587765,84794
383868,120757
383868,120757
369522,117041
785852,69146
785852,69146
759446,68566
578175,61443
370329,83442
370329,83442
357018,80774
576573,58829
368172,79572
368172,79572
354927,77073
575400,56359
366585,75893
366585,75893
353376,73558
575091,54033
366426,72405
366426,72405
353187,70229
576075,53137
369530,71248
369530,71248
356277,69119
576201,51848
370229,69388
370229,69388
356910,67338
576327,51452
370928,68965
370928,68965
357543,66919
655709,48682
655709,48682
633971,48098
588623,95848
588623,95848
588623,95848
1033851,0
627468,85409
627468,85409
627468,85409
1033851,0
627039,80337
627039,80337
627039,80337
804126,44720
804126,44720
804126,44720
1016376,0
580136,52187
580136,52187
580136,52187
1016370,0
579278,49722
579278,49722
579278,49722
1016364,0
578420,47329
578420,47329
578420,47329
1016364,0
578849,45222
578849,45222
578849,45222
1016451,0
580808,44580
580808,44580
580808,44580
1016457,0
581666,43580
581666,43580
581666,43580
1016463,0
582524,43508
582524,43508
582524,43508
765258,28214
765258,28214
765258,28214
384316,139368
384316,139368
627468,85067
411539,121009
426079,125419
426079,125419
627039,80643
410999,113556
425509,117739
425509,117739
653668,63961
675851,64834
675851,64834
573229,57199
329993,76256
342339,78919
342339,78919
572365,54891
328631,72872
340911,75370
340911,75370
571501,52620
327269,69506
339483,71834
339483,71834
571930,50600
327809,66494
340053,68667
340053,68667
574018,50010
332272,65701
344544,67831
344544,67831
574882,49027
333634,64237
345972,66292
345972,66292
575746,48937
334996,64135
347400,66190
347400,66190
593234,39825
613351,40178
613351,40178
384316,139368
627468,85067
426079,125419
411539,121009
426079,125419
627039,80643
425509,117739
410999,113556
425509,117739
675851,64834
653668,63961
675851,64834
573229,57199
342339,78919
329993,76256
342339,78919
572365,54891
340911,75370
328631,72872
340911,75370
571501,52620
339483,71834
327269,69506
339483,71834
571930,50600
340053,68667
327809,66494
340053,68667
574018,50010
344544,67831
332272,65701
344544,67831
574882,49027
345972,66292
333634,64237
345972,66292
575746,48937
347400,66190
334996,64135
347400,66190
613351,40178
593234,39825
613351,40178
627468,85067
426079,125419
426079,125419
411539,121009
627039,80643
425509,117739
425509,117739
410999,113556
675851,64834
675851,64834
653668,63961
573229,57199
342339,78919
342339,78919
329993,76256
572365,54891
340911,75370
340911,75370
328631,72872
571501,52620
339483,71834
339483,71834
327269,69506
571930,50600
340053,68667
340053,68667
327809,66494
574018,50010
344544,67831
344544,67831
332272,65701
574882,49027
345972,66292
345972,66292
333634,64237
575746,48937
347400,66190
347400,66190
334996,64135
613351,40178
613351,40178
593234,39825
588194,94590
588194,94590
588194,94590
1033895,0
629746,78706
629746,78706
629746,78706
798114,43832
798114,43832
798114,43832
1016420,0
582789,50782
582789,50782
582789,50782
1016414,0
581931,48745
581931,48745
581931,48745
1016364,0
578420,46209
578420,46209
578420,46209
1016364,0
578420,43995
578420,43995
578420,43995
1016451,0
580379,43353
580379,43353
580379,43353
1016457,0
581237,42353
581237,42353
581237,42353
1016463,0
582095,42281
582095,42281
582095,42281
764508,27374
764508,27374
764508,27374
383746,137626
383746,137626
629746,78400
416588,111093
431184,115213
431184,115213
644590,62773
666371,63636
666371,63636
575884,55123
335507,74124
347944,76738
347944,76738
575020,53243
334145,71412
346516,73901
346516,73901
571501,50829
327269,67741
339483,70043
339483,70043
571501,48702
327269,64561
339483,66698
339483,66698
573589,48112
331732,63768
343974,65862
343974,65862
574453,47129
333094,62304
345402,64323
345402,64323
575317,47039
334456,62202
346830,64221
346830,64221
592190,38749
612247,39090
612247,39090
383746,137626
629746,78400
431184,115213
416588,111093
431184,115213
666371,63636
644590,62773
666371,63636
575884,55123
347944,76738
335507,74124
347944,76738
575020,53243
346516,73901
334145,71412
346516,73901
571501,50829
339483,70043
327269,67741
339483,70043
571501,48702
339483,66698
327269,64561
339483,66698
573589,48112
343974,65862
331732,63768
343974,65862
574453,47129
345402,64323
333094,62304
345402,64323
575317,47039
346830,64221
334456,62202
346830,64221
612247,39090
592190,38749
612247,39090
629746,78400
431184,115213
431184,115213
416588,111093
666371,63636
666371,63636
644590,62773
575884,55123
347944,76738
347944,76738
335507,74124
575020,53243
346516,73901
346516,73901
334145,71412
571501,50829
339483,70043
339483,70043
327269,67741
571501,48702
339483,66698
339483,66698
327269,64561
573589,48112
343974,65862
343974,65862
331732,63768
574453,47129
345402,64323
345402,64323
333094,62304
575317,47039
346830,64221
346830,64221
334456,62202
612247,39090
612247,39090
592190,38749
587765,93368
587765,93368
587765,93368
791832,42944
791832,42944
791832,42944
1016508,0
586102,48375
586102,48375
586102,48375
1016502,0
585244,46731
585244,46731
585244,46731
1016452,0
581733,44516
581733,44516
581733,44516
1016364,0
578420,42267
578420,42267
578420,42267
1016451,0
579950,41518
579950,41518
579950,41518
1016457,0
580808,40518
580808,40518
