398439,160318
398439,160318
591449,96208
374190,135086
388752,139379
388752,139379
591020,90724
373650,126283
388182,130279
388182,130279
590591,84884
373110,117149
387612,120865
387612,120865
759722,68432
786128,69013
786128,69013
581091,61443
360714,80774
374181,83442
374181,83442
579603,58829
358941,77073
372348,79572
372348,79572
578544,56359
357708,73558
371085,75893
371085,75893
578235,54033
357519,70229
370926,72405
370926,72405
578895,53137
360195,69119
373598,71248
373598,71248
673250,48046
696194,48598
696194,48598
591803,51125
376239,66627
389917,68665
389917,68665
591869,50873
376608,66348
390346,68386
390346,68386
398439,160318
591449,96208
388752,139379
374190,135086
388752,139379
591020,90724
388182,130279
373650,126283
388182,130279
590591,84884
387612,120865
373110,117149
387612,120865
786128,69013
759722,68432
786128,69013
581091,61443
374181,83442
360714,80774
374181,83442
579603,58829
372348,79572
358941,77073
372348,79572
578544,56359
371085,75893
357708,73558
371085,75893
578235,54033
370926,72405
357519,70229
370926,72405
578895,53137
373598,71248
360195,69119
373598,71248
696194,48598
673250,48046
696194,48598
591803,51125
389917,68665
376239,66627
389917,68665
591869,50873
390346,68386
376608,66348
390346,68386
591449,96208
388752,139379
388752,139379
374190,135086
591020,90724
388182,130279
388182,130279
373650,126283
590591,84884
387612,120865
387612,120865
373110,117149
786128,69013
786128,69013
759722,68432
581091,61443
374181,83442
374181,83442
360714,80774
579603,58829
372348,79572
372348,79572
358941,77073
578544,56359
371085,75893
371085,75893
357708,73558
578235,54033
370926,72405
370926,72405
357519,70229
578895,53137
373598,71248
373598,71248
360195,69119
696194,48598
696194,48598
673250,48046
591803,51125
389917,68665
389917,68665
376239,66627
591869,50873
390346,68386
390346,68386
376608,66348
591449,95938
591449,95938
591449,95938
1033851,0
630078,85409
630078,85409
630078,85409
1033851,0
629649,80337
629649,80337
629649,80337
804234,44720
804234,44720
804234,44720
1016376,0
582854,52187
582854,52187
582854,52187
1016376,0
582104,49722
582104,49722
582104,49722
1016376,0
581354,47329
581354,47329
581354,47329
1016376,0
581783,45222
581783,45222
581783,45222
1016463,0
583418,44580
583418,44580
583418,44580
785286,28430
785286,28430
785286,28430
1016469,0
592253,43652
592253,43652
592253,43652
1016469,0
593003,43580
593003,43580
593003,43580
388060,139476
388060,139476
630078,85067
414821,121009
429499,125419
429499,125419
629649,80643
414281,113556
