554001,138956
554001,138956
703501,83678
523293,118496
542855,122595
542855,122595
815777,65262
843905,65720
843905,65720
681579,59117
498504,78693
516758,81452
516758,81452
679839,57821
496479,77104
514673,79824
514673,79824
678026,55349
492957,73548
511185,76107
511185,76107
676286,52736
490932,69811
509100,72191
509100,72191
674975,50267
489447,66260
507585,68466
507585,68466
754800,36900
779985,37368
779985,37368
683676,42517
500466,55308
518713,56999
518713,56999
683490,42373
500583,55161
518890,56852
518890,56852
683304,42229
500700,55014
519067,56705
519067,56705
683118,42085
500817,54867
519244,56558
519244,56558
554001,138956
703501,83678
542855,122595
523293,118496
542855,122595
843905,65720
815777,65262
843905,65720
681579,59117
516758,81452
498504,78693
516758,81452
679839,57821
514673,79824
496479,77104
514673,79824
678026,55349
511185,76107
492957,73548
511185,76107
676286,52736
509100,72191
490932,69811
509100,72191
674975,50267
507585,68466
489447,66260
507585,68466
779985,37368
754800,36900
779985,37368
683676,42517
518713,56999
500466,55308
518713,56999
683490,42373
518890,56852
500583,55161
518890,56852
683304,42229
519067,56705
500700,55014
519067,56705
683118,42085
519244,56558
500817,54867
519244,56558
703501,83678
542855,122595
542855,122595
523293,118496
843905,65720
843905,65720
815777,65262
681579,59117
516758,81452
516758,81452
498504,78693
679839,57821
514673,79824
514673,79824
496479,77104
678026,55349
511185,76107
511185,76107
492957,73548
676286,52736
509100,72191
509100,72191
490932,69811
674975,50267
507585,68466
507585,68466
489447,66260
779985,37368
779985,37368
754800,36900
683676,42517
518713,56999
518713,56999
500466,55308
683490,42373
518890,56852
518890,56852
500583,55161
683304,42229
519067,56705
519067,56705
500700,55014
683118,42085
519244,56558
519244,56558
500817,54867
703501,83408
703501,83408
703501,83408
831223,46828
831223,46828
831223,46828
1051965,0
703877,62749
703877,62749
703877,62749
1051965,0
703127,62677
703127,62677
703127,62677
1051627,0
674902,48085
674902,48085
674902,48085
1051627,0
674152,45513
674152,45513
674152,45513
1051627,0
673402,43013
673402,43013
673402,43013
832168,22308
832168,22308
832168,22308
1051374,0
679889,36587
679889,36587
679889,36587
1051374,0
680639,36515
680639,36515
680639,36515
1051374,0
681389,36443
681389,36443
681389,36443
1051374,0
682139,36371
682139,36371
682139,36371
542712,122380
542712,122380
685270,65729
708449,66626
708449,66626
697023,65532
511031,88778
529014,92180
529014,92180
696273,65442
509987,88676
527910,92078
527910,92078
667998,51252
460072,69209
477260,71750
477260,71750
667248,48837
459028,65657
476156,68023
476156,68023
666498,46459
457984,62123
475052,64309
475052,64309
685213,29849
707855,30115
707855,30115
672138,40303
465365,52844
482487,54535
482487,54535
672888,40213
466409,52742
483591,54433
483591,54433
673638,40123
467453,52640
484695,54331
484695,54331
674388,40033
468497,52538
485799,54229
485799,54229
542712,122380
708449,66626
685270,65729
708449,66626
697023,65532
529014,92180
511031,88778
529014,92180
696273,65442
527910,92078
509987,88676
527910,92078
667998,51252
477260,71750
460072,69209
477260,71750
667248,48837
476156,68023
459028,65657
476156,68023
666498,46459
475052,64309
457984,62123
475052,64309
707855,30115
685213,29849
707855,30115
672138,40303
482487,54535
465365,52844
482487,54535
672888,40213
483591,54433
466409,52742
483591,54433
673638,40123
484695,54331
467453,52640
484695,54331
674388,40033
485799,54229
468497,52538
485799,54229
708449,66626
708449,66626
685270,65729
697023,65532
529014,92180
529014,92180
511031,88778
696273,65442
527910,92078
527910,92078
509987,88676
667998,51252
477260,71750
477260,71750
460072,69209
667248,48837
476156,68023
476156,68023
459028,65657
666498,46459
475052,64309
475052,64309
457984,62123
707855,30115
707855,30115
685213,29849
672138,40303
482487,54535
482487,54535
465365,52844
672888,40213
483591,54433
483591,54433
466409,52742
673638,40123
484695,54331
484695,54331
467453,52640
674388,40033
485799,54229
485799,54229
468497,52538
990354,26874
990354,26874
860030,39864
732796,58703
755853,59502
755853,59502
859280,39012
731752,57649
754749,58440
754749,58440
892239,29373
780546,42397
805452,42638
805452,42638
891489,27633
779502,39825
804348,40045
804348,40045
897342,25989
788502,37379
813711,37579
813711,37579
935166,12697
963267,12748
963267,12748
894333,20517
783627,29467
808437,29612
808437,29612
895083,20481
784671,29437
809541,29582
809541,29582
895833,20445
785715,29407
810645,29552
810645,29552
896583,20409
786759,29377
811749,29522
811749,29522
990354,26874
860030,39864
755853,59502
732796,58703
755853,59502
859280,39012
754749,58440
731752,57649
754749,58440
892239,29373
805452,42638
780546,42397
805452,42638
891489,27633
804348,40045
779502,39825
804348,40045
897342,25989
813711,37579
788502,37379
813711,37579
963267,12748
935166,12697
963267,12748
894333,20517
808437,29612
783627,29467
808437,29612
895083,20481
809541,29582
784671,29437
809541,29582
895833,20445
810645,29552
785715,29407
810645,29552
896583,20409
811749,29522
786759,29377
811749,29522
860030,39864
755853,59502
755853,59502
732796,58703
859280,39012
754749,58440
754749,58440
731752,57649
892239,29373
805452,42638
805452,42638
780546,42397
891489,27633
804348,40045
804348,40045
779502,39825
897342,25989
813711,37579
813711,37579
788502,37379
963267,12748
963267,12748
935166,12697
894333,20517
808437,29612
808437,29612
783627,29467
895083,20481
809541,29582
809541,29582
784671,29437
895833,20445
810645,29552
810645,29552
785715,29407
896583,20409
811749,29522
811749,29522
786759,29377
650292,83432
650292,83432
650292,83432
1033674,0
668356,57061
668356,57061
668356,57061
1033336,0
640441,41796
640441,41796
640441,41796
1033336,0
639655,39795
639655,39795
639655,39795
1033249,0
635913,37296
635913,37296
635913,37296
832374,15796
832374,15796
832374,15796
1033248,0
646264,30870
646264,30870
646264,30870
1033248,0
646978,30834
646978,30834
646978,30834
1033248,0
647692,30798
647692,30798
647692,30798
1033248,0
648406,30762
648406,30762
648406,30762
466825,124145
466825,124145
668077,57016
464161,79983
479851,83218
479851,83218
640144,41926
414699,59340
429619,61689
429619,61689
639340,40100
413601,56682
428461,58906
428461,58906
635580,37776
406402,53095
421070,55127
421070,55127
689316,21351
711925,21547
711925,21547
645057,31647
419699,43843
434670,45380
434670,45380
645753,31611
420689,43795
435720,45332
435720,45332
646449,31575
421679,43747
436770,45284
436770,45284
647145,31539
422669,43699
437820,45236
437820,45236
466825,124145
668077,57016
479851,83218
464161,79983
479851,83218
640144,41926
429619,61689
414699,59340
429619,61689
639340,40100
428461,58906
413601,56682
428461,58906
635580,37776
421070,55127
406402,53095
421070,55127
711925,21547
689316,21351
711925,21547
645057,31647
434670,45380
419699,43843
434670,45380
645753,31611
435720,45332
420689,43795
435720,45332
646449,31575
436770,45284
421679,43747
436770,45284
647145,31539
437820,45236
422669,43699
437820,45236
668077,57016
479851,83218
479851,83218
464161,79983
640144,41926
429619,61689
429619,61689
414699,59340
639340,40100
428461,58906
428461,58906
413601,56682
635580,37776
421070,55127
421070,55127
406402,53095
711925,21547
711925,21547
689316,21351
645057,31647
434670,45380
434670,45380
419699,43843
645753,31611
435720,45332
435720,45332
420689,43795
646449,31575
436770,45284
436770,45284
421679,43747
647145,31539
437820,45236
437820,45236
422669,43699
648273,83135
648273,83135
648273,83135
1033379,0
641146,41673
641146,41673
641146,41673
1033379,0
640360,39672
640360,39672
640360,39672
1033292,0
636618,37065
636618,37065
636618,37065
826632,15724
826632,15724
826632,15724
1033248,0
646210,30102
646210,30102
646210,30102
1033248,0
646174,30066
646174,30066
646174,30066
1033248,0
646888,30030
646888,30030
646888,30030
1033248,0
647602,29994
647602,29994
647602,29994
464047,123767
464047,123767
640867,41628
417184,59093
432058,61448
432058,61448
640063,39802
416086,56435
430900,58665
430900,58665
636303,37335
408887,52650
423509,54683
423509,54683
680700,21283
702934,21475
702934,21475
645021,30669
419645,42541
434616,44042
434616,44042
644967,30633
419591,42493
434562,43994
434562,43994
645663,30597
420581,42445
435612,43946
435612,43946
646359,30561
421571,42397
436662,43898
436662,43898
464047,123767
640867,41628
432058,61448
417184,59093
432058,61448
640063,39802
430900,58665
416086,56435
430900,58665
636303,37335
423509,54683
408887,52650
423509,54683
702934,21475
680700,21283
702934,21475
645021,30669
434616,44042
419645,42541
434616,44042
644967,30633
434562,43994
419591,42493
434562,43994
645663,30597
435612,43946
420581,42445
435612,43946
646359,30561
436662,43898
421571,42397
436662,43898
640867,41628
432058,61448
432058,61448
417184,59093
640063,39802
430900,58665
430900,58665
416086,56435
636303,37335
423509,54683
423509,54683
408887,52650
702934,21475
702934,21475
680700,21283
645021,30669
434616,44042
434616,44042
419645,42541
644967,30633
434562,43994
434562,43994
419591,42493
645663,30597
435612,43946
435612,43946
420581,42445
646359,30561
436662,43898
436662,43898
421571,42397
645967,83427
645967,83427
645967,83427
1033422,0
640414,39083
640414,39083
640414,39083
1033335,0
636672,36261
636672,36261
636672,36261
823100,14554
823100,14554
823100,14554
1033292,0
646353,29298
646353,29298
646353,29298
1033248,0
644932,28618
644932,28618
644932,28618
1033248,0
644896,28582
644896,28582
644896,28582
1033248,0
645610,28546
645610,28546
645610,28546
459578,124267
459578,124267
640135,39038
416100,55463
430906,57660
430906,57660
636375,36356
408901,51384
423515,53368
423515,53368
673913,19482
696014,19575
696014,19575
645184,29690
419811,41275
434790,42727
434790,42727
643743,29010
416148,40202
431127,41607
431127,41607
643689,28974
416094,40154
431073,41559
431073,41559
644385,28938
417084,40106
432123,41511
432123,41511
459578,124267
640135,39038
430906,57660
416100,55463
430906,57660
636375,36356
423515,53368
408901,51384
423515,53368
696014,19575
673913,19482
696014,19575
645184,29690
434790,42727
419811,41275
434790,42727
643743,29010
431127,41607
416148,40202
431127,41607
643689,28974
431073,41559
416094,40154
431073,41559
644385,28938
432123,41511
417084,40106
432123,41511
640135,39038
430906,57660
430906,57660
416100,55463
636375,36356
423515,53368
423515,53368
408901,51384
696014,19575
696014,19575
673913,19482
645184,29690
434790,42727
434790,42727
419811,41275
643743,29010
431127,41607
431127,41607
416148,40202
643689,28974
431073,41559
431073,41559
416094,40154
644385,28938
432123,41511
432123,41511
417084,40106
643948,83094
